id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Natural Gas Storage,USD,2020-01-23T10:30:00Z,None,-88B,-109B,-92B,false,false
,Crude Oil Inventories,USD,2020-01-23T11:00:00Z,High,-0.1M,-2.5M,-0.4M,false,false
,CPI q/q,NZD,2020-01-23T16:45:00Z,High,0.4%,0.7%,0.5%,false,false
,Flash Manufacturing PMI,AUD,2020-01-23T17:00:00Z,None,,49.2,49.1,false,false
,Flash Services PMI,AUD,2020-01-23T17:00:00Z,None,,49.8,48.9,false,false
,National Core CPI y/y,JPY,2020-01-23T18:30:00Z,None,0.7%,0.5%,0.7%,false,false
,Monetary Policy Meeting Minutes,JPY,2020-01-23T18:50:00Z,None,,,,false,false
,Flash Manufacturing PMI,JPY,2020-01-23T19:30:00Z,None,48.9,48.4,49.3,false,false
,Credit Card Spending y/y,NZD,2020-01-23T21:00:00Z,None,,4.4%,3.4%,false,false
,WEF Annual Meetings,All,2020-01-24T00:00:00Z,None,,,,false,false
,French Flash Services PMI,EUR,2020-01-24T03:15:00Z,High,52.2,52.4,51.7,false,false
,French Flash Manufacturing PMI,EUR,2020-01-24T03:15:00Z,None,50.6,50.4,51.0,false,false
,German Flash Manufacturing PMI,EUR,2020-01-24T03:30:00Z,High,44.5,43.7,45.2,false,false
,German Flash Services PMI,EUR,2020-01-24T03:30:00Z,High,53.0,52.9,54.2,false,false
,MPC Member Haskel Speaks,GBP,2020-01-24T03:30:00Z,None,,,,false,false
,Flash Services PMI,EUR,2020-01-24T04:00:00Z,None,52.9,52.8,52.2,false,false
,Flash Manufacturing PMI,EUR,2020-01-24T04:00:00Z,None,46.9,46.3,47.8,false,false
,Treasury Sec Mnuchin Speaks,USD,2020-01-24T04:30:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2020-01-24T04:30:00Z,High,,,,false,false
,Flash Manufacturing PMI,GBP,2020-01-24T04:30:00Z,High,48.8,47.5,49.8,false,false
,Flash Services PMI,GBP,2020-01-24T04:30:00Z,High,51.1,50.0,52.9,false,false
,BOJ Gov Kuroda Speaks,JPY,2020-01-24T04:30:00Z,None,,,,false,false
,Retail Sales m/m,CAD,2020-01-24T08:30:00Z,None,0.6%,-1.1%,0.9%,false,false
,Core Retail Sales m/m,CAD,2020-01-24T08:30:00Z,High,0.5%,-0.4%,0.2%,false,false
,Belgian NBB Business Climate,EUR,2020-01-24T08:58:00Z,None,-3.0,-3.4,-2.0,false,false
,Flash Manufacturing PMI,USD,2020-01-24T09:45:00Z,None,52.4,52.4,51.7,false,false
,Flash Services PMI,USD,2020-01-24T09:45:00Z,None,52.9,52.8,53.2,false,false
,Bank Holiday,AUD,2020-01-26T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2020-01-26T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2020-01-27T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2020-01-27T04:00:00Z,High,97.1,96.3,95.9,false,false
,High Street Lending,GBP,2020-01-27T04:30:00Z,None,44.0K,44.1K,46.8K,false,false
,CB Leading Index m/m,CNY,2020-01-27T09:00:00Z,None,,1.5%,1.4%,false,false
,FOMC Member Williams Speaks,USD,2020-01-27T09:30:00Z,None,,,,false,false
,New Home Sales,USD,2020-01-27T10:00:00Z,None,730K,697K,694K,false,false
,SPPI y/y,JPY,2020-01-27T18:50:00Z,None,2.1%,2.1%,2.1%,false,false
,NAB Business Confidence,AUD,2020-01-27T19:30:00Z,None,,0,-2,false,false
,BOJ Core CPI y/y,JPY,2020-01-28T00:00:00Z,None,0.2%,0.2%,0.3%,false,false
,Bank Holiday,CNY,2020-01-28T00:00:00Z,None,,,,true,false
,Trade Balance,CHF,2020-01-28T02:00:00Z,None,3.14B,3.95B,1.96B,false,false
,Spanish Unemployment Rate,EUR,2020-01-28T03:00:00Z,None,14.0%,13.9%,13.8%,false,false
,10-y Bond Auction,GBP,2020-01-28T05:34:00Z,None,,0.79|2.5,0.50|2.3,false,false
,CBI Realized Sales,GBP,2020-01-28T06:00:00Z,None,5,0,0,false,false
,Core Durable Goods Orders m/m,USD,2020-01-28T08:30:00Z,None,0.4%,-0.1%,-0.1%,false,false
,Durable Goods Orders m/m,USD,2020-01-28T08:30:00Z,None,1.2%,-2.1%,2.4%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2020-01-28T09:00:00Z,None,2.5%,2.2%,2.6%,false,false
,FOMC Member Williams Speaks,USD,2020-01-28T09:30:00Z,None,,,,false,false
,Richmond Manufacturing Index,USD,2020-01-28T09:59:00Z,None,-3,-5,20,false,false
,CB Consumer Confidence,USD,2020-01-28T10:00:00Z,High,128.2,128.2,131.6,false,false
,API Weekly Statistical Bulletin,USD,2020-01-28T16:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2020-01-28T18:38:00Z,None,,0.0%,0.1%,false,false
,BOJ Summary of Opinions,JPY,2020-01-28T18:50:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2020-01-28T19:01:00Z,None,,-0.4%,-0.3%,false,false
,CPI m/m,AUD,2020-01-28T19:30:00Z,High,0.6%,0.5%,0.7%,false,false
,Trimmed Mean CPI m/m,AUD,2020-01-28T19:30:00Z,High,0.4%,0.4%,0.4%,false,false
,Consumer Confidence,JPY,2020-01-29T00:00:00Z,None,39.6,39.1,39.1,false,false
,Bank Holiday,CNY,2020-01-29T00:00:00Z,None,,,,true,false
,Nationwide HPI m/m,GBP,2020-01-29T01:59:00Z,None,0.3%,0.1%,0.5%,false,false
,German GfK Consumer Climate,EUR,2020-01-29T02:00:00Z,None,9.6,9.7,9.9,false,false
,German Import Prices m/m,EUR,2020-01-29T02:00:00Z,None,0.2%,0.5%,0.2%,false,false
,UBS Economic Expectations,CHF,2020-01-29T04:00:00Z,None,,12.5,8.3,false,false
,M3 Money Supply y/y,EUR,2020-01-29T04:00:00Z,None,5.5%,5.6%,5.0%,false,false
,Private Loans y/y,EUR,2020-01-29T04:00:00Z,None,3.5%,3.5%,3.7%,false,false
,Goods Trade Balance,USD,2020-01-29T08:30:00Z,None,-64.5B,-63.0B,-68.3B,false,false
,Prelim Wholesale Inventories m/m,USD,2020-01-29T08:30:00Z,None,0.1%,-0.1%,-0.1%,false,false
,Pending Home Sales m/m,USD,2020-01-29T10:00:00Z,None,0.5%,1.2%,-4.9%,false,false
,Crude Oil Inventories,USD,2020-01-29T10:30:00Z,None,0.7M,-0.4M,3.5M,false,false
,Federal Funds Rate,USD,2020-01-29T14:00:00Z,High,1.75%,1.75%,1.75%,false,false
,FOMC Statement,USD,2020-01-29T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2020-01-29T14:30:00Z,High,,,,false,false
,Trade Balance,NZD,2020-01-29T16:45:00Z,None,100M,-791M,547M,false,false
,Import Prices q/q,AUD,2020-01-29T19:30:00Z,None,0.4%,0.4%,0.7%,false,false
,German Prelim CPI m/m,EUR,2020-01-30T00:00:00Z,None,-0.6%,0.5%,-0.6%,true,false
,Bank Holiday,CNY,2020-01-30T00:00:00Z,None,,,,true,false
,KOF Economic Barometer,CHF,2020-01-30T03:00:00Z,None,97.0,96.2,100.1,false,false
,German Unemployment Change,EUR,2020-01-30T03:55:00Z,None,5K,8K,-2K,false,false
,Italian Monthly Unemployment Rate,EUR,2020-01-30T04:00:00Z,None,9.7%,9.8%,9.8%,false,false
,Unemployment Rate,EUR,2020-01-30T05:00:00Z,None,7.5%,7.5%,7.4%,false,false
,Italian 10-y Bond Auction,EUR,2020-01-30T05:17:00Z,None,,1.35|1.3,0.94|1.2,false,false
,BOE Monetary Policy Report,GBP,2020-01-30T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2020-01-30T07:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2020-01-30T07:00:00Z,High,0-3-6,0-2-7,0-2-7,false,false
,Official Bank Rate,GBP,2020-01-30T07:00:00Z,High,0.75%,0.75%,0.75%,false,false
,Asset Purchase Facility,GBP,2020-01-30T07:00:00Z,None,435B,435B,435B,false,false
,MPC Asset Purchase Facility Votes,GBP,2020-01-30T07:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,BOE Gov Carney Speaks,GBP,2020-01-30T07:30:00Z,High,,,,false,false
,Advance GDP q/q,USD,2020-01-30T08:30:00Z,High,2.1%,2.1%,2.1%,false,false
,Advance GDP Price Index q/q,USD,2020-01-30T08:30:00Z,None,1.8%,1.8%,1.4%,false,false
,Unemployment Claims,USD,2020-01-30T08:30:00Z,None,215K,223K,216K,false,false
,Natural Gas Storage,USD,2020-01-30T10:30:00Z,None,-197B,-92B,-201B,false,false
,German Buba President Weidmann Speaks,EUR,2020-01-30T13:00:00Z,None,,,,false,false
,Gov Council Member Beaudry Speaks,CAD,2020-01-30T15:15:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2020-01-30T18:30:00Z,None,0.8%,0.8%,0.7%,false,false
,Unemployment Rate,JPY,2020-01-30T18:30:00Z,None,2.3%,2.2%,2.2%,false,false
,Prelim Industrial Production m/m,JPY,2020-01-30T18:50:00Z,None,0.7%,-1.0%,1.3%,false,false
,Retail Sales y/y,JPY,2020-01-30T18:50:00Z,None,-1.7%,-2.1%,-2.6%,false,false
,GfK Consumer Confidence,GBP,2020-01-30T19:01:00Z,None,-9,-11,-9,false,false
,PPI q/q,AUD,2020-01-30T19:30:00Z,None,0.3%,0.4%,0.3%,false,false
,Private Sector Credit m/m,AUD,2020-01-30T19:30:00Z,None,0.2%,0.2%,0.2%,false,false
,Non-Manufacturing PMI,CNY,2020-01-30T20:00:00Z,None,53.1,53.5,54.1,false,false
,Manufacturing PMI,CNY,2020-01-30T20:00:00Z,High,50.1,50.2,50.0,false,false
,Housing Starts y/y,JPY,2020-01-31T00:02:00Z,None,-11.7%,-12.7%,-7.9%,false,false
,French Flash GDP q/q,EUR,2020-01-31T01:30:00Z,None,0.2%,0.3%,-0.1%,false,false
,German Retail Sales m/m,EUR,2020-01-31T02:00:00Z,None,-0.5%,1.6%,-3.3%,false,false
,Retail Sales y/y,CHF,2020-01-31T02:30:00Z,None,0.4%,0.5%,0.1%,false,false
,French Consumer Spending m/m,EUR,2020-01-31T02:45:00Z,None,-0.1%,0.7%,-0.3%,false,false
,French Prelim CPI m/m,EUR,2020-01-31T02:45:00Z,None,-0.5%,0.4%,-0.4%,false,false
,Spanish Flash GDP q/q,EUR,2020-01-31T03:00:00Z,None,0.4%,0.4%,0.5%,false,false
,Spanish Flash CPI y/y,EUR,2020-01-31T03:00:00Z,None,1.0%,0.8%,1.1%,false,false
,Italian Prelim GDP q/q,EUR,2020-01-31T04:00:00Z,None,0.1%,0.1%,-0.3%,false,false
,Mortgage Approvals,GBP,2020-01-31T04:30:00Z,None,66K,66K,67K,false,false
,Net Lending to Individuals m/m,GBP,2020-01-31T04:30:00Z,None,4.2B,4.9B,5.8B,false,false
,M4 Money Supply m/m,GBP,2020-01-31T04:30:00Z,None,0.6%,0.8%,0.1%,false,false
,CPI Flash Estimate y/y,EUR,2020-01-31T05:00:00Z,None,1.4%,1.3%,1.4%,false,false
,Core CPI Flash Estimate y/y,EUR,2020-01-31T05:00:00Z,None,1.2%,1.3%,1.1%,false,false
,Prelim Flash GDP q/q,EUR,2020-01-31T05:00:00Z,None,0.2%,0.2%,0.1%,false,false
,Personal Spending m/m,USD,2020-01-31T08:30:00Z,None,0.3%,0.4%,0.3%,false,false
,RMPI m/m,CAD,2020-01-31T08:30:00Z,None,0.7%,1.4%,2.8%,false,false
,Core PCE Price Index m/m,USD,2020-01-31T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Employment Cost Index q/q,USD,2020-01-31T08:30:00Z,None,0.7%,0.7%,0.7%,false,false
,GDP m/m,CAD,2020-01-31T08:30:00Z,High,0.0%,-0.1%,0.1%,false,false
,Personal Income m/m,USD,2020-01-31T08:30:00Z,None,0.3%,0.4%,0.2%,false,false
,IPPI m/m,CAD,2020-01-31T08:30:00Z,None,0.0%,-0.1%,0.1%,false,false
,Chicago PMI,USD,2020-01-31T09:45:00Z,None,48.9,48.9,42.9,false,false
,Revised UoM Consumer Sentiment,USD,2020-01-31T10:00:00Z,None,99.1,99.1,99.8,false,false
,Revised UoM Inflation Expectations,USD,2020-01-31T10:00:00Z,None,,2.5%,2.5%,false,false
,AIG Manufacturing Index,AUD,2020-02-02T16:30:00Z,None,,48.3,45.4,false,false
,MI Inflation Gauge m/m,AUD,2020-02-02T19:00:00Z,None,,0.3%,0.3%,false,false
,Building Approvals m/m,AUD,2020-02-02T19:30:00Z,None,-5.0%,10.9%,-0.2%,false,false
,Final Manufacturing PMI,JPY,2020-02-02T19:30:00Z,None,49.3,49.3,48.8,false,false
,ANZ Job Advertisements m/m,AUD,2020-02-02T19:30:00Z,None,,-5.7%,3.8%,false,false
,RatingDog Manufacturing PMI,CNY,2020-02-02T20:45:00Z,High,51.0,51.5,51.1,false,false
,Omdia Total Vehicle Sales,USD,2020-02-03T00:00:00Z,None,16.8M,16.7M,16.8M,true,false
,Commodity Prices y/y,AUD,2020-02-03T00:30:00Z,None,,-1.9%,-3.6%,false,false
,Spanish Manufacturing PMI,EUR,2020-02-03T03:15:00Z,None,48.3,47.4,48.5,false,false
,Manufacturing PMI,CHF,2020-02-03T03:30:00Z,None,50.3,50.2,47.8,false,false
,Italian Manufacturing PMI,EUR,2020-02-03T03:45:00Z,None,46.9,46.2,48.9,false,false
,French Final Manufacturing PMI,EUR,2020-02-03T03:50:00Z,None,51.0,51.0,51.1,false,false
,German Final Manufacturing PMI,EUR,2020-02-03T03:55:00Z,None,45.2,45.2,45.3,false,false
,Final Manufacturing PMI,EUR,2020-02-03T04:00:00Z,None,47.8,47.8,47.9,false,false
,Final Manufacturing PMI,GBP,2020-02-03T04:30:00Z,None,49.8,49.8,50.0,false,false
,Manufacturing PMI,CAD,2020-02-03T09:30:00Z,None,,50.4,50.6,false,false
,Final Manufacturing PMI,USD,2020-02-03T09:45:00Z,None,51.7,51.7,51.9,false,false
,Construction Spending m/m,USD,2020-02-03T10:00:00Z,None,0.5%,0.7%,-0.2%,false,false
,ISM Manufacturing Prices,USD,2020-02-03T10:00:00Z,None,52.0,51.7,53.3,false,false
,ISM Manufacturing PMI,USD,2020-02-03T10:00:00Z,High,48.5,47.2,50.9,false,false
,German Buba President Weidmann Speaks,EUR,2020-02-03T13:15:00Z,None,,,,false,false
,Loan Officer Survey,USD,2020-02-03T14:00:00Z,None,,,,false,false
,Building Consents m/m,NZD,2020-02-03T16:45:00Z,None,,-8.4%,9.9%,false,false
,Monetary Base y/y,JPY,2020-02-03T18:50:00Z,None,3.2%,3.2%,2.9%,false,false
,Cash Rate,AUD,2020-02-03T22:30:00Z,High,0.75%,0.75%,0.75%,false,false
,RBA Rate Statement,AUD,2020-02-03T22:30:00Z,High,,,,false,false
,10-y Bond Auction,JPY,2020-02-03T22:35:00Z,None,,-0.01|3.7,-0.05|3.6,false,false
,French Gov Budget Balance,EUR,2020-02-04T02:45:00Z,None,,-113.9B,-92.8B,false,false
,Spanish Unemployment Change,EUR,2020-02-04T03:00:00Z,None,44.2K,-34.6K,90.2K,false,false
,Construction PMI,GBP,2020-02-04T04:30:00Z,None,48.1,44.4,48.4,false,false
,PPI m/m,EUR,2020-02-04T05:00:00Z,None,0.1%,0.1%,0.0%,false,false
,Italian Prelim CPI m/m,EUR,2020-02-04T05:00:00Z,None,-0.2%,0.2%,0.2%,false,false
,GDT Price Index,NZD,2020-02-04T09:12:00Z,None,,1.7%,-4.7%,false,false
,RCM/TIPP Economic Optimism,USD,2020-02-04T10:00:00Z,None,58.3,57.4,59.8,false,false
,Factory Orders m/m,USD,2020-02-04T10:00:00Z,None,0.7%,-1.2%,1.8%,false,false
,API Weekly Statistical Bulletin,USD,2020-02-04T16:30:00Z,None,,,,false,false
,AIG Construction Index,AUD,2020-02-04T16:30:00Z,None,,38.9,41.3,false,false
,Employment Change q/q,NZD,2020-02-04T16:45:00Z,High,0.3%,0.2%,0.0%,false,false
,Unemployment Rate,NZD,2020-02-04T16:45:00Z,High,4.2%,4.1%,4.0%,false,false
,Labor Cost Index q/q,NZD,2020-02-04T16:45:00Z,None,0.5%,0.6%,0.6%,false,false
,ANZ Commodity Prices m/m,NZD,2020-02-04T19:00:00Z,None,,-3.4%,-0.9%,false,false
,RBA Gov Lowe Speaks,AUD,2020-02-04T20:30:00Z,High,,,,false,false
,RatingDog Services PMI,CNY,2020-02-04T20:45:00Z,None,52.0,52.5,51.8,false,false
,President Trump Speaks,USD,2020-02-04T21:00:00Z,High,,,,false,false
,Bank Holiday,NZD,2020-02-05T00:00:00Z,None,,,,true,false
,SECO Consumer Climate,CHF,2020-02-05T01:45:00Z,None,-8,-10,-9,false,false
,Spanish Services PMI,EUR,2020-02-05T03:15:00Z,None,54.0,54.9,52.3,false,false
,Italian Services PMI,EUR,2020-02-05T03:45:00Z,None,50.3,51.1,51.4,false,false
,French Final Services PMI,EUR,2020-02-05T03:50:00Z,None,51.7,51.7,51.0,false,false
,German Final Services PMI,EUR,2020-02-05T03:55:00Z,None,54.2,54.2,54.2,false,false
,Final Services PMI,EUR,2020-02-05T04:00:00Z,None,52.2,52.2,52.5,false,false
,Final Services PMI,GBP,2020-02-05T04:30:00Z,None,52.9,52.9,53.9,false,false
,Retail Sales m/m,EUR,2020-02-05T05:00:00Z,None,-0.5%,0.8%,-1.6%,false,false
,ECB President Lagarde Speaks,EUR,2020-02-05T07:15:00Z,High,,,,false,false
,ADP Non-Farm Employment Change,USD,2020-02-05T08:15:00Z,High,157K,199K,291K,false,false
,Trade Balance,CAD,2020-02-05T08:30:00Z,None,-0.6B,-1.2B,-0.4B,false,false
,Trade Balance,USD,2020-02-05T08:30:00Z,None,-48.2B,-43.7B,-48.9B,false,false
,Final Services PMI,USD,2020-02-05T09:45:00Z,None,53.2,53.2,53.4,false,false
,ISM Services PMI,USD,2020-02-05T10:00:00Z,High,55.1,55.0,55.5,false,false
,Crude Oil Inventories,USD,2020-02-05T10:30:00Z,None,2.9M,3.5M,3.4M,false,false
,Gov Council Member Wilkins Speaks,CAD,2020-02-05T12:15:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2020-02-05T16:10:00Z,None,,,,false,false
,Goods Trade Balance,AUD,2020-02-05T19:30:00Z,High,5.65B,5.52B,5.22B,false,false
,Retail Sales m/m,AUD,2020-02-05T19:30:00Z,High,-0.2%,1.0%,-0.5%,false,false
,NAB Quarterly Business Confidence,AUD,2020-02-05T19:30:00Z,None,,-1,-1,false,false
,30-y Bond Auction,JPY,2020-02-05T22:35:00Z,None,,0.43|3.7,0.43|3.7,false,false
,German Factory Orders m/m,EUR,2020-02-06T02:00:00Z,None,0.6%,-0.8%,-2.1%,false,false
,ECB President Lagarde Speaks,EUR,2020-02-06T03:00:00Z,High,,,,false,false
,ECB Economic Bulletin,EUR,2020-02-06T04:00:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2020-02-06T04:49:00Z,None,,0.44|1.5,0.35|1.6,false,false
,French 10-y Bond Auction,EUR,2020-02-06T05:07:00Z,None,,0.04|1.7,-0.11|2.2,false,false
,Challenger Job Cuts y/y,USD,2020-02-06T07:30:00Z,None,,-25.2%,27.8%,false,false
,Prelim Nonfarm Productivity q/q,USD,2020-02-06T08:30:00Z,None,1.6%,-0.2%,1.4%,false,false
,Prelim Unit Labor Costs q/q,USD,2020-02-06T08:30:00Z,None,1.3%,2.5%,1.4%,false,false
,Unemployment Claims,USD,2020-02-06T08:30:00Z,None,215K,217K,202K,false,false
,FOMC Member Kaplan Speaks,USD,2020-02-06T09:15:00Z,None,,,,false,false
,Natural Gas Storage,USD,2020-02-06T10:30:00Z,None,-123B,-201B,-137B,false,false
,AIG Services Index,AUD,2020-02-06T17:21:00Z,None,,48.7,47.4,false,false
,RBA Gov Lowe Speaks,AUD,2020-02-06T17:30:00Z,High,,,,false,false
,Average Cash Earnings y/y,JPY,2020-02-06T18:30:00Z,None,-0.1%,0.1%,0.0%,false,false
,Household Spending y/y,JPY,2020-02-06T18:30:00Z,None,-1.7%,-2.0%,-4.8%,false,false
,FOMC Member Quarles Speaks,USD,2020-02-06T19:15:00Z,None,,,,false,false
,RBA Monetary Policy Statement,AUD,2020-02-06T19:30:00Z,High,,,,false,false
,Inflation Expectations q/q,NZD,2020-02-06T21:00:00Z,High,,1.80%,1.93%,false,false
,Leading Indicators,JPY,2020-02-07T00:00:00Z,None,91.4%,90.8%,91.6%,false,false
,German Industrial Production m/m,EUR,2020-02-07T02:00:00Z,None,-0.2%,1.2%,-3.5%,false,false
,German Trade Balance,EUR,2020-02-07T02:00:00Z,None,16.4B,18.5B,19.2B,false,false
,French Industrial Production m/m,EUR,2020-02-07T02:45:00Z,None,-0.3%,0.0%,-2.8%,false,false
,French Prelim Private Payrolls q/q,EUR,2020-02-07T02:45:00Z,None,0.2%,0.2%,0.2%,false,false
,French Trade Balance,EUR,2020-02-07T02:45:00Z,None,-5.1B,-5.4B,-4.1B,false,false
,Foreign Currency Reserves,CHF,2020-02-07T03:00:00Z,None,,772B,764B,false,false
,Lloyds HPI m/m,GBP,2020-02-07T03:30:00Z,None,0.6%,1.8%,0.4%,false,false
,Italian Retail Sales m/m,EUR,2020-02-07T04:00:00Z,None,0.2%,-0.2%,0.5%,false,false
,Employment Change,CAD,2020-02-07T08:30:00Z,High,16.3K,35.2K,34.5K,false,false
,Unemployment Rate,CAD,2020-02-07T08:30:00Z,High,5.7%,5.6%,5.5%,false,false
,Average Hourly Earnings m/m,USD,2020-02-07T08:30:00Z,High,0.3%,0.1%,0.2%,false,false
,Non-Farm Employment Change,USD,2020-02-07T08:30:00Z,High,163K,147K,225K,false,false
,Unemployment Rate,USD,2020-02-07T08:30:00Z,High,3.5%,3.5%,3.6%,false,false
,Ivey PMI,CAD,2020-02-07T10:00:00Z,None,52.3,51.9,57.3,false,false
,Final Wholesale Inventories m/m,USD,2020-02-07T10:00:00Z,None,-0.1%,-0.1%,-0.2%,false,false
,Fed Monetary Policy Report,USD,2020-02-07T11:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2020-02-07T15:00:00Z,None,15.2B,11.8B,22.1B,false,false
,Bank Lending y/y,JPY,2020-02-09T18:50:00Z,None,1.7%,1.8%,1.9%,false,false
,Current Account,JPY,2020-02-09T18:50:00Z,None,1.68T,1.79T,1.71T,false,false
,CPI y/y,CNY,2020-02-09T20:30:00Z,None,4.9%,4.5%,5.4%,false,false
,PPI y/y,CNY,2020-02-09T20:30:00Z,None,0.1%,-0.5%,0.1%,false,false
,Bank Holiday,JPY,2020-02-10T00:00:00Z,None,,,,true,false
,Economy Watchers Sentiment,JPY,2020-02-10T00:02:00Z,None,39.2,39.8,41.9,false,false
,Unemployment Rate,CHF,2020-02-10T01:45:00Z,None,2.3%,2.3%,2.3%,false,false
,CPI m/m,CHF,2020-02-10T02:30:00Z,None,-0.2%,0.0%,-0.2%,false,false
,Italian Industrial Production m/m,EUR,2020-02-10T04:00:00Z,None,1.5%,0.0%,-2.7%,false,false
,Sentix Investor Confidence,EUR,2020-02-10T04:30:00Z,None,6.1,7.6,5.2,false,false
,Housing Starts,CAD,2020-02-10T08:12:00Z,None,200K,196K,213K,false,false
,FOMC Member Bowman Speaks,USD,2020-02-10T08:15:00Z,None,,,,false,false
,Building Permits m/m,CAD,2020-02-10T08:30:00Z,None,3.5%,-3.5%,7.4%,false,false
,FOMC Member Harker Speaks,USD,2020-02-10T15:15:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2020-02-10T19:01:00Z,None,0.6%,1.7%,0.0%,false,false
,NAB Business Confidence,AUD,2020-02-10T19:30:00Z,None,,-2,-1,false,false
,Prelim GDP q/q,GBP,2020-02-11T04:30:00Z,High,0.0%,0.4%,0.0%,false,false
,GDP m/m,GBP,2020-02-11T04:30:00Z,None,0.2%,-0.3%,0.3%,false,false
,Manufacturing Production m/m,GBP,2020-02-11T04:30:00Z,None,0.5%,-1.6%,0.3%,false,false
,Construction Output m/m,GBP,2020-02-11T04:30:00Z,None,-0.4%,2.4%,0.4%,false,false
,Goods Trade Balance,GBP,2020-02-11T04:30:00Z,None,-10.0B,-4.9B,0.8B,false,false
,Index of Services 3m/3m,GBP,2020-02-11T04:30:00Z,None,0.0%,0.1%,0.1%,false,false
,Industrial Production m/m,GBP,2020-02-11T04:30:00Z,None,0.3%,-1.1%,0.1%,false,false
,Prelim Business Investment q/q,GBP,2020-02-11T04:30:00Z,None,-0.5%,0.0%,-1.0%,false,false
,NFIB Small Business Index,USD,2020-02-11T05:56:00Z,None,103.6,102.7,104.3,false,false
,ECB President Lagarde Speaks,EUR,2020-02-11T09:00:00Z,High,,,,false,false
,JOLTS Job Openings,USD,2020-02-11T10:00:00Z,None,6.93M,6.79M,6.42M,false,false
,Mortgage Delinquencies,USD,2020-02-11T10:00:00Z,None,,3.97%,3.77%,false,false
,Fed Chairman Powell Testifies,USD,2020-02-11T10:00:00Z,High,,,,false,false
,BOE Gov Carney Speaks,GBP,2020-02-11T10:35:00Z,High,,,,false,false
,MPC Member Haskel Speaks,GBP,2020-02-11T12:00:00Z,None,,,,false,false
,FOMC Member Quarles Speaks,USD,2020-02-11T12:15:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2020-02-11T12:37:00Z,None,,0.0%,0.0%,false,false
,FOMC Member Kashkari Speaks,USD,2020-02-11T14:15:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2020-02-11T16:30:00Z,None,,,,false,false
,Westpac Consumer Sentiment,AUD,2020-02-11T18:30:00Z,None,,-1.8%,2.3%,false,false
,M2 Money Stock y/y,JPY,2020-02-11T18:50:00Z,None,2.8%,2.7%,2.8%,false,false
,Official Cash Rate,NZD,2020-02-11T20:00:00Z,High,1.00%,1.00%,1.00%,false,false
,RBNZ Monetary Policy Statement,NZD,2020-02-11T20:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2020-02-11T20:00:00Z,High,,,,false,false
,RBNZ Press Conference,NZD,2020-02-11T21:00:00Z,High,,,,false,false
,Prelim Machine Tool Orders y/y,JPY,2020-02-12T00:59:00Z,None,,-33.5%,-35.6%,false,false
,Industrial Production m/m,EUR,2020-02-12T05:00:00Z,None,-1.8%,0.0%,-2.1%,false,false
,German 10-y Bond Auction,EUR,2020-02-12T05:33:00Z,None,,-0.25|1.2,-0.38|1.2,false,false
,FOMC Member Harker Speaks,USD,2020-02-12T08:30:00Z,None,,,,false,false
,CB Leading Index m/m,GBP,2020-02-12T09:30:00Z,None,,-0.2%,0.0%,false,false
,Fed Chairman Powell Testifies,USD,2020-02-12T09:30:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2020-02-12T10:30:00Z,None,3.1M,3.4M,7.5M,false,false
,10-y Bond Auction,USD,2020-02-12T13:01:00Z,None,,1.87|2.4,1.62|2.6,false,false
,Federal Budget Balance,USD,2020-02-12T14:00:00Z,None,-10.7B,-13.3B,-32.6B,false,false
,RBNZ Gov Orr Speaks,NZD,2020-02-12T14:10:00Z,High,,,,false,false
,PPI y/y,JPY,2020-02-12T18:50:00Z,None,1.5%,0.9%,1.7%,false,false
,RBA Gov Lowe Speaks,AUD,2020-02-12T19:00:00Z,High,,,,false,false
,MI Inflation Expectations,AUD,2020-02-12T19:00:00Z,None,,4.7%,4.0%,false,false
,BOC Gov Poloz Speaks,CAD,2020-02-12T19:00:00Z,High,,,,false,false
,RICS House Price Balance,GBP,2020-02-12T19:01:00Z,None,3%,0%,17%,false,false
,German Final CPI m/m,EUR,2020-02-13T02:00:00Z,None,-0.6%,-0.6%,-0.6%,false,false
