id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Housing Equity Withdrawal q/q,GBP,2022-07-06T04:30:00Z,None,-10.3B,-10.4B,-6.9B,false,false
,Retail Sales m/m,EUR,2022-07-06T05:00:00Z,None,0.4%,-1.4%,0.2%,false,false
,German 10-y Bond Auction,EUR,2022-07-06T05:34:00Z,None,,1.33|1.7,1.22|1.1,false,false
,MPC Member Cunliffe Speaks,GBP,2022-07-06T09:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2022-07-06T09:00:00Z,None,,,,false,false
,Final Services PMI,USD,2022-07-06T09:45:00Z,None,51.6,51.6,52.7,false,false
,JOLTS Job Openings,USD,2022-07-06T10:00:00Z,High,11.05M,11.68M,11.25M,false,false
,ISM Services PMI,USD,2022-07-06T10:00:00Z,None,53.9,55.9,55.3,false,false
,FOMC Meeting Minutes,USD,2022-07-06T14:00:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2022-07-06T16:30:00Z,None,,,,false,false
,AIG Services Index,AUD,2022-07-06T18:30:00Z,None,,49.2,48.8,false,false
,Goods Trade Balance,AUD,2022-07-06T21:30:00Z,None,10.70B,13.25B,15.97B,false,false
,30-y Bond Auction,JPY,2022-07-06T23:35:00Z,None,,1.05|3.1,1.23|3.2,false,false
,Leading Indicators,JPY,2022-07-07T01:00:00Z,None,101.6%,102.9%,101.4%,false,false
,Unemployment Rate,CHF,2022-07-07T01:45:00Z,None,2.2%,2.2%,2.2%,false,false
,German Industrial Production m/m,EUR,2022-07-07T02:00:00Z,None,0.3%,1.3%,0.2%,false,false
,Lloyds HPI m/m,GBP,2022-07-07T02:07:00Z,None,0.7%,1.2%,1.8%,false,false
,Foreign Currency Reserves,CHF,2022-07-07T03:00:00Z,None,,925B,850B,false,false
,Spanish 10-y Bond Auction,EUR,2022-07-07T04:53:00Z,None,,2.15|2.0,2.45|1.5,false,false
,French 10-y Bond Auction,EUR,2022-07-07T05:02:00Z,None,,1.72|2.0,1.92|1.9,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2022-07-07T07:30:00Z,None,,,,false,false
,Challenger Job Cuts y/y,USD,2022-07-07T07:30:00Z,None,,-15.8%,58.8%,false,false
,Trade Balance,CAD,2022-07-07T08:30:00Z,None,2.5B,2.2B,5.3B,false,false
,Unemployment Claims,USD,2022-07-07T08:30:00Z,None,230K,231K,235K,false,false
,Trade Balance,USD,2022-07-07T08:30:00Z,None,-85.0B,-86.7B,-85.5B,false,false
,MPC Member Mann Speaks,GBP,2022-07-07T09:00:00Z,None,,,,false,false
,Ivey PMI,CAD,2022-07-07T10:00:00Z,None,74.0,72.0,62.2,false,false
,Natural Gas Storage,USD,2022-07-07T10:30:00Z,None,75B,82B,60B,false,false
,Crude Oil Inventories,USD,2022-07-07T11:00:00Z,None,-1.6M,-2.8M,8.2M,false,false
,FOMC Member Bullard Speaks,USD,2022-07-07T13:00:00Z,None,,,,false,false
,FOMC Member Waller Speaks,USD,2022-07-07T13:00:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2022-07-07T13:30:00Z,None,,,,false,false
,Household Spending y/y,JPY,2022-07-07T19:30:00Z,None,2.2%,-1.7%,-0.5%,false,false
,Bank Lending y/y,JPY,2022-07-07T19:50:00Z,None,0.9%,0.7%,1.3%,false,false
,Current Account,JPY,2022-07-07T19:50:00Z,None,0.16T,0.51T,0.01T,false,false
,Economy Watchers Sentiment,JPY,2022-07-08T00:59:00Z,None,55.0,54.0,52.9,false,false
,French Trade Balance,EUR,2022-07-08T02:45:00Z,None,-12.7B,-12.7B,-13.0B,false,false
,Italian Industrial Production m/m,EUR,2022-07-08T04:00:00Z,None,-1.4%,1.4%,-1.1%,false,false
,ECB President Lagarde Speaks,EUR,2022-07-08T07:55:00Z,None,,,,false,false
,Employment Change,CAD,2022-07-08T08:30:00Z,High,20.0K,39.8K,-43.2K,false,false
,Unemployment Rate,CAD,2022-07-08T08:30:00Z,High,5.1%,5.1%,4.9%,false,false
,Average Hourly Earnings m/m,USD,2022-07-08T08:30:00Z,High,0.3%,0.4%,0.3%,false,false
,Non-Farm Employment Change,USD,2022-07-08T08:30:00Z,High,260K,384K,372K,false,false
,Unemployment Rate,USD,2022-07-08T08:30:00Z,High,3.6%,3.6%,3.6%,false,false
,Final Wholesale Inventories m/m,USD,2022-07-08T10:00:00Z,None,2.0%,2.0%,1.8%,false,false
,FOMC Member Williams Speaks,USD,2022-07-08T11:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2022-07-08T15:00:00Z,None,30.0B,36.8B,22.3B,false,false
,CPI y/y,CNY,2022-07-08T21:30:00Z,None,2.5%,2.1%,2.5%,false,false
,PPI y/y,CNY,2022-07-08T21:30:00Z,None,6.0%,6.4%,6.1%,false,false
,Upper House Elections,JPY,2022-07-10T00:00:00Z,High,,,,true,false
,Core Machinery Orders m/m,JPY,2022-07-10T19:50:00Z,None,-5.3%,10.8%,-5.6%,false,false
,M2 Money Stock y/y,JPY,2022-07-10T19:50:00Z,None,3.1%,3.1%,3.3%,false,false
,BOJ Gov Kuroda Speaks,JPY,2022-07-10T20:58:00Z,None,,,,false,false
,Eurogroup Meetings,EUR,2022-07-11T00:00:00Z,None,,,,true,false
,Prelim Machine Tool Orders y/y,JPY,2022-07-11T01:59:00Z,None,,23.7%,17.1%,false,false
,Italian Retail Sales m/m,EUR,2022-07-11T04:00:00Z,None,0.4%,0.3%,1.9%,false,false
,New Loans,CNY,2022-07-11T05:00:00Z,None,2400B,1890B,2810B,false,false
,M2 Money Supply y/y,CNY,2022-07-11T05:00:00Z,None,11.0%,11.1%,11.4%,false,false
,BOE Gov Bailey Speaks,GBP,2022-07-11T10:15:00Z,High,,,,false,false
,German Buba President Nagel Speaks,EUR,2022-07-11T12:30:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2022-07-11T14:05:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2022-07-11T18:45:00Z,None,,89.7%,34.0%,false,false
,BRC Retail Sales Monitor y/y,GBP,2022-07-11T19:01:00Z,None,-1.2%,-1.5%,-1.3%,false,false
,PPI y/y,JPY,2022-07-11T19:50:00Z,None,9.1%,9.3%,9.2%,false,false
,Westpac Consumer Sentiment,AUD,2022-07-11T20:26:00Z,None,,-4.5%,-3.0%,false,false
,Household Spending m/m,AUD,2022-07-11T21:30:00Z,None,,0.0%,0.1%,false,false
,NAB Business Confidence,AUD,2022-07-11T21:30:00Z,None,,6,1,false,false
,ECOFIN Meetings,EUR,2022-07-12T00:00:00Z,None,,,,true,false
,MPC Member Cunliffe Speaks,GBP,2022-07-12T04:00:00Z,None,,,,false,false
,German ZEW Economic Sentiment,EUR,2022-07-12T05:00:00Z,None,-40.6,-28.0,-53.8,false,false
,ZEW Economic Sentiment,EUR,2022-07-12T05:02:00Z,None,-39.0,-28.0,-51.1,false,false
,10-y Bond Auction,GBP,2022-07-12T05:15:00Z,None,,2.30|2.8,2.15|2.5,false,false
,German Buba President Nagel Speaks,EUR,2022-07-12T05:30:00Z,None,,,,false,false
,NFIB Small Business Index,USD,2022-07-12T05:59:00Z,None,92.6,93.1,89.5,false,false
,RCM/TIPP Economic Optimism,USD,2022-07-12T10:00:00Z,None,40.3,38.1,38.5,false,false
,BOE Gov Bailey Speaks,GBP,2022-07-12T13:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2022-07-12T13:01:00Z,None,,3.03|2.4,2.96|2.3,false,false
,API Weekly Statistical Bulletin,USD,2022-07-12T16:30:00Z,None,,,,false,false
,FPI m/m,NZD,2022-07-12T18:45:00Z,None,,0.7%,1.2%,false,false
,RBNZ Rate Statement,NZD,2022-07-12T22:00:00Z,High,,,,false,false
,Official Cash Rate,NZD,2022-07-12T22:00:00Z,High,2.50%,2.00%,2.50%,false,false
,Manufacturing Production m/m,GBP,2022-07-13T02:00:00Z,None,0.0%,-0.6%,1.4%,false,false
,GDP m/m,GBP,2022-07-13T02:00:00Z,None,0.1%,-0.2%,0.5%,false,false
,German Final CPI m/m,EUR,2022-07-13T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,Goods Trade Balance,GBP,2022-07-13T02:00:00Z,None,-19.8B,-21.5B,-21.4B,false,false
,Construction Output m/m,GBP,2022-07-13T02:00:00Z,None,0.2%,0.3%,1.5%,false,false
,Index of Services 3m/3m,GBP,2022-07-13T02:00:00Z,None,-0.1%,0.2%,0.1%,false,false
,Industrial Production m/m,GBP,2022-07-13T02:00:00Z,None,0.0%,-0.1%,0.9%,false,false
,Trade Balance,CNY,2022-07-13T02:40:00Z,None,430B,503B,650B,false,false
,USD-Denominated Trade Balance,CNY,2022-07-13T02:41:00Z,None,76.8B,78.8B,97.9B,false,false
,French Final CPI m/m,EUR,2022-07-13T02:45:00Z,None,0.7%,0.7%,0.7%,false,false
,Industrial Production m/m,EUR,2022-07-13T05:00:00Z,None,0.2%,0.5%,0.8%,false,false
,German 30-y Bond Auction,EUR,2022-07-13T05:33:00Z,None,,1.16|3.1,1.41|2.1,false,false
,NIESR GDP Estimate,GBP,2022-07-13T06:53:00Z,None,,0.4%,0.2%,false,false
,CPI y/y,USD,2022-07-13T08:30:00Z,High,8.7%,8.6%,9.1%,false,false
,Core CPI m/m,USD,2022-07-13T08:30:00Z,High,0.5%,0.6%,0.7%,false,false
,Core CPI y/y,USD,2022-07-13T08:30:00Z,High,5.7%,6.0%,5.9%,false,false
,CPI m/m,USD,2022-07-13T08:30:00Z,High,1.1%,1.0%,1.3%,false,false
,CB Leading Index m/m,GBP,2022-07-13T09:30:00Z,None,,-0.1%,-0.5%,false,false
,BOC Monetary Policy Report,CAD,2022-07-13T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2022-07-13T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2022-07-13T10:00:00Z,High,2.25%,1.50%,2.50%,false,false
,Crude Oil Inventories,USD,2022-07-13T10:30:00Z,None,-1.5M,8.2M,3.3M,false,false
,BOC Press Conference,CAD,2022-07-13T11:00:00Z,High,,,,false,false
,30-y Bond Auction,USD,2022-07-13T13:01:00Z,None,,3.19|2.4,3.12|2.4,false,false
,Beige Book,USD,2022-07-13T14:00:00Z,None,,,,false,false
,Federal Budget Balance,USD,2022-07-13T14:00:00Z,None,-73.0B,-66.2B,-88.8B,false,false
,RICS House Price Balance,GBP,2022-07-13T19:01:00Z,None,70%,72%,65%,false,false
,MI Inflation Expectations,AUD,2022-07-13T21:02:00Z,None,,6.7%,6.3%,false,false
,Employment Change,AUD,2022-07-13T21:30:00Z,High,30.0K,60.6K,88.4K,false,false
,Unemployment Rate,AUD,2022-07-13T21:30:00Z,High,3.8%,3.9%,3.5%,false,false
,French Bank Holiday,EUR,2022-07-14T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2022-07-14T00:30:00Z,None,-7.2%,-7.2%,-7.5%,false,false
,German WPI m/m,EUR,2022-07-14T02:00:00Z,None,0.9%,1.0%,0.1%,false,false
,PPI m/m,CHF,2022-07-14T02:30:00Z,None,0.9%,0.9%,0.3%,false,false
,BOE Credit Conditions Survey,GBP,2022-07-14T04:30:00Z,None,,,,false,false
,EU Economic Forecasts,EUR,2022-07-14T05:00:00Z,None,,,,false,false
,Manufacturing Sales m/m,CAD,2022-07-14T08:30:00Z,None,-2.5%,2.6%,-2.0%,false,false
,PPI m/m,USD,2022-07-14T08:30:00Z,High,0.8%,0.8%,1.1%,false,false
,Core PPI m/m,USD,2022-07-14T08:30:00Z,None,0.5%,0.5%,0.4%,false,false
,Unemployment Claims,USD,2022-07-14T08:30:00Z,None,235K,235K,244K,false,false
,Natural Gas Storage,USD,2022-07-14T10:30:00Z,None,56B,60B,58B,false,false
,FOMC Member Waller Speaks,USD,2022-07-14T11:00:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2022-07-14T18:30:00Z,None,,52.6,49.7,false,false
,New Home Prices m/m,CNY,2022-07-14T21:30:00Z,None,,-0.17%,-0.10%,false,false
,Unemployment Rate,CNY,2022-07-14T22:00:00Z,None,5.7%,5.9%,5.5%,false,false
,GDP q/y,CNY,2022-07-14T22:00:00Z,High,1.2%,4.8%,0.4%,false,false
,Retail Sales y/y,CNY,2022-07-14T22:00:00Z,None,0.3%,-6.7%,3.1%,false,false
,Fixed Asset Investment ytd/y,CNY,2022-07-14T22:00:00Z,None,6.0%,6.2%,6.1%,false,false
,Industrial Production y/y,CNY,2022-07-14T22:00:00Z,None,4.0%,0.7%,3.9%,false,false
,NBS Press Conference,CNY,2022-07-14T22:00:00Z,None,,,,false,false
,Tertiary Industry Activity m/m,JPY,2022-07-15T00:30:00Z,None,0.5%,0.7%,0.8%,false,false
,Trade Balance,EUR,2022-07-15T05:00:00Z,None,-34.8B,-31.8B,-26.0B,false,false
,Foreign Securities Purchases,CAD,2022-07-15T08:30:00Z,None,25.55B,22.17B,2.35B,false,false
,Wholesale Sales m/m,CAD,2022-07-15T08:30:00Z,None,2.0%,-0.5%,1.6%,false,false
,Core Retail Sales m/m,USD,2022-07-15T08:30:00Z,High,0.7%,0.6%,1.0%,false,false
,Retail Sales m/m,USD,2022-07-15T08:30:00Z,High,0.9%,-0.1%,1.0%,false,false
,Empire State Manufacturing Index,USD,2022-07-15T08:30:00Z,None,-2.1,-1.2,11.1,false,false
,Import Prices m/m,USD,2022-07-15T08:30:00Z,None,0.7%,0.5%,0.2%,false,false
,FOMC Member Bullard Speaks,USD,2022-07-15T09:00:00Z,None,,,,false,false
,Industrial Production m/m,USD,2022-07-15T09:15:00Z,None,0.1%,0.0%,-0.2%,false,false
,Capacity Utilization Rate,USD,2022-07-15T09:15:00Z,None,80.7%,80.3%,80.0%,false,false
,Prelim UoM Consumer Sentiment,USD,2022-07-15T10:00:00Z,High,49.0,50.0,51.1,false,false
,Business Inventories m/m,USD,2022-07-15T10:00:00Z,None,1.3%,1.3%,1.4%,false,false
,Prelim UoM Inflation Expectations,USD,2022-07-15T10:00:00Z,None,,5.3%,5.2%,false,false
,RBA Gov Lowe Speaks,AUD,2022-07-16T22:30:00Z,None,,,,false,false
,Bank Holiday,JPY,2022-07-17T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2022-07-17T18:30:00Z,None,,55.3,55.4,false,false
,CPI q/q,NZD,2022-07-17T18:45:00Z,High,1.5%,1.8%,1.7%,false,false
,Rightmove HPI m/m,GBP,2022-07-17T19:10:00Z,None,,0.3%,0.4%,false,false
,Italian Trade Balance,EUR,2022-07-18T04:00:00Z,None,-2.32B,-3.64B,-0.01B,false,false
,MPC Member Saunders Speaks,GBP,2022-07-18T05:00:00Z,None,,,,false,false
,Housing Starts,CAD,2022-07-18T08:13:00Z,None,285K,282K,274K,false,false
,NAHB Housing Market Index,USD,2022-07-18T10:00:00Z,None,66,67,55,false,false
,TIC Long-Term Purchases,USD,2022-07-18T16:00:00Z,None,84.1B,87.2B,155.3B,false,false
,Monetary Policy Meeting Minutes,AUD,2022-07-18T21:30:00Z,High,,,,false,false
,RBA Gov Bullock Speaks,AUD,2022-07-18T23:00:00Z,None,,,,false,false
,Trade Balance,CHF,2022-07-19T02:00:00Z,None,3.05B,2.99B,3.80B,false,false
,Average Earnings Index 3m/y,GBP,2022-07-19T02:00:00Z,None,6.7%,6.8%,6.2%,false,false
,Claimant Count Change,GBP,2022-07-19T02:00:00Z,None,-41.2K,-34.7K,-20.0K,false,false
,Unemployment Rate,GBP,2022-07-19T02:00:00Z,None,3.8%,3.8%,3.8%,false,false
,Final Core CPI y/y,EUR,2022-07-19T05:00:00Z,None,3.7%,3.7%,3.7%,false,false
,Final CPI y/y,EUR,2022-07-19T05:00:00Z,None,8.6%,8.6%,8.6%,false,false
,Building Permits,USD,2022-07-19T08:30:00Z,None,1.64M,1.70M,1.69M,false,false
,Housing Starts,USD,2022-07-19T08:30:00Z,None,1.57M,1.59M,1.56M,false,false
,CB Leading Index m/m,AUD,2022-07-19T10:30:00Z,None,,0.6%,0.0%,false,false
,GDT Price Index,NZD,2022-07-19T10:34:00Z,None,,-4.1%,-5.0%,false,false
,BOE Gov Bailey Speaks,GBP,2022-07-19T11:00:00Z,High,,,,false,false
,FOMC Member Brainard Speaks,USD,2022-07-19T14:35:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2022-07-19T16:30:00Z,None,,,,false,false
,RBA Gov Lowe Speaks,AUD,2022-07-19T19:10:00Z,High,,,,false,false
,MI Leading Index m/m,AUD,2022-07-19T20:30:00Z,None,,-0.1%,-0.2%,false,false
,5-y Loan Prime Rate,CNY,2022-07-19T21:15:00Z,None,4.45%,4.45%,4.45%,false,false
,1-y Loan Prime Rate,CNY,2022-07-19T21:15:00Z,None,3.70%,3.70%,3.70%,false,false
,Core CPI y/y,GBP,2022-07-20T02:00:00Z,None,5.8%,5.9%,5.8%,false,false
,CPI y/y,GBP,2022-07-20T02:00:00Z,High,9.3%,9.1%,9.4%,false,false
,German PPI m/m,EUR,2022-07-20T02:00:00Z,None,1.6%,1.6%,0.6%,false,false
,PPI Input m/m,GBP,2022-07-20T02:00:00Z,None,1.2%,2.4%,1.8%,false,false
,PPI Output m/m,GBP,2022-07-20T02:00:00Z,None,1.0%,1.6%,1.4%,false,false
,RPI y/y,GBP,2022-07-20T02:00:00Z,None,11.8%,11.7%,11.8%,false,false
,Current Account,EUR,2022-07-20T04:00:00Z,None,4.5B,-3.9B,-4.5B,false,false
,HPI y/y,GBP,2022-07-20T04:30:00Z,None,11.9%,11.9%,12.8%,false,false
,CPI m/m,CAD,2022-07-20T08:30:00Z,High,0.9%,1.4%,0.7%,false,false
,Common CPI y/y,CAD,2022-07-20T08:30:00Z,None,4.2%,4.5%,4.6%,false,false
,Median CPI y/y,CAD,2022-07-20T08:30:00Z,None,5.1%,4.9%,4.9%,false,false
,Trimmed CPI y/y,CAD,2022-07-20T08:30:00Z,None,5.6%,5.4%,5.5%,false,false
,IPPI m/m,CAD,2022-07-20T08:30:00Z,None,-0.6%,1.8%,-1.1%,false,false
,RMPI m/m,CAD,2022-07-20T08:30:00Z,None,4.1%,2.7%,-0.1%,false,false
,Core CPI m/m,CAD,2022-07-20T08:32:00Z,None,,0.8%,0.3%,false,false
,Consumer Confidence,EUR,2022-07-20T10:00:00Z,None,-25,-24,-27,false,false
,Existing Home Sales,USD,2022-07-20T10:00:00Z,None,5.37M,5.41M,5.12M,false,false
,Crude Oil Inventories,USD,2022-07-20T10:30:00Z,None,2.1M,3.3M,-0.4M,false,false
,Trade Balance,NZD,2022-07-20T18:45:00Z,None,240M,195M,-701M,false,false
,Trade Balance,JPY,2022-07-20T19:50:00Z,None,-2.10T,-1.89T,-1.93T,false,false
,NAB Quarterly Business Confidence,AUD,2022-07-20T21:30:00Z,None,,15,5,false,false
,Credit Card Spending y/y,NZD,2022-07-20T23:00:00Z,None,,2.3%,3.5%,false,false
,Monetary Policy Statement,JPY,2022-07-20T23:05:00Z,High,,,,false,false
,BOJ Outlook Report,JPY,2022-07-20T23:05:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2022-07-20T23:05:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Public Sector Net Borrowing,GBP,2022-07-21T02:00:00Z,None,21.3B,11.8B,22.1B,false,false
,BOJ Press Conference,JPY,2022-07-21T02:30:00Z,High,,,,false,false
,MPC Member Pill Speaks,GBP,2022-07-21T04:00:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2022-07-21T04:49:00Z,None,,2.45|1.5,2.54|1.6,false,false
,Monetary Policy Statement,EUR,2022-07-21T08:15:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2022-07-21T08:15:00Z,High,0.25%,0.00%,0.50%,false,false
,NHPI m/m,CAD,2022-07-21T08:30:00Z,None,0.6%,0.5%,0.2%,false,false
,Philly Fed Manufacturing Index,USD,2022-07-21T08:30:00Z,None,0.9,-3.3,-12.3,false,false
,Unemployment Claims,USD,2022-07-21T08:30:00Z,None,240K,244K,251K,false,false
,ECB Press Conference,EUR,2022-07-21T08:45:00Z,High,,,,false,false
,CB Leading Index m/m,USD,2022-07-21T10:00:00Z,None,-0.6%,-0.6%,-0.8%,false,false
,Natural Gas Storage,USD,2022-07-21T10:30:00Z,None,45B,58B,32B,false,false
,Flash Services PMI,AUD,2022-07-21T19:00:00Z,None,,52.6,50.4,false,false
,Flash Manufacturing PMI,AUD,2022-07-21T19:00:00Z,None,,56.2,55.7,false,false
,GfK Consumer Confidence,GBP,2022-07-21T19:01:00Z,None,-42,-41,-41,false,false
,National Core CPI y/y,JPY,2022-07-21T19:30:00Z,None,2.2%,2.1%,2.2%,false,false
,Flash Manufacturing PMI,JPY,2022-07-21T20:30:00Z,None,53.1,52.7,52.2,false,false
,Retail Sales m/m,GBP,2022-07-22T02:00:00Z,None,-0.2%,-0.8%,-0.1%,false,false
,French Flash Manufacturing PMI,EUR,2022-07-22T03:15:00Z,None,51.1,51.4,49.6,false,false
,French Flash Services PMI,EUR,2022-07-22T03:15:00Z,High,52.6,53.9,52.1,false,false
,German Flash Manufacturing PMI,EUR,2022-07-22T03:30:00Z,High,50.6,52.0,49.2,false,false
,German Flash Services PMI,EUR,2022-07-22T03:30:00Z,High,51.4,52.4,49.2,false,false
,Flash Manufacturing PMI,EUR,2022-07-22T04:00:00Z,None,51.0,52.1,49.6,false,false
,Flash Services PMI,EUR,2022-07-22T04:00:00Z,None,52.0,53.0,50.6,false,false
,Flash Services PMI,GBP,2022-07-22T04:30:00Z,High,52.9,54.3,53.3,false,false
,Flash Manufacturing PMI,GBP,2022-07-22T04:30:00Z,High,52.1,52.8,52.2,false,false
,German Buba Monthly Report,EUR,2022-07-22T06:00:00Z,None,,,,false,false
,Retail Sales m/m,CAD,2022-07-22T08:30:00Z,None,1.6%,0.7%,2.2%,false,false
,Core Retail Sales m/m,CAD,2022-07-22T08:30:00Z,None,1.8%,1.1%,1.9%,false,false
,Flash Services PMI,USD,2022-07-22T09:45:00Z,High,52.6,52.7,47.0,false,false
,Flash Manufacturing PMI,USD,2022-07-22T09:45:00Z,None,52.0,52.7,52.3,false,false
,German ifo Business Climate,EUR,2022-07-25T04:00:00Z,None,90.0,92.2,88.6,false,false
,CBI Industrial Order Expectations,GBP,2022-07-25T06:00:00Z,None,13,18,8,false,false
,Belgian NBB Business Climate,EUR,2022-07-25T08:55:00Z,None,-1.5,-1.8,-2.8,false,false
,Monetary Policy Meeting Minutes,JPY,2022-07-25T19:50:00Z,None,,,,false,false
,SPPI y/y,JPY,2022-07-25T19:50:00Z,None,2.0%,1.9%,2.0%,false,false
,BOJ Core CPI y/y,JPY,2022-07-26T00:59:00Z,None,1.5%,1.5%,1.6%,false,false
,CBI Realized Sales,GBP,2022-07-26T06:00:00Z,None,-10,-5,-4,false,false
,S&P/CS Composite-20 HPI y/y,USD,2022-07-26T09:00:00Z,None,20.5%,21.2%,20.5%,false,false
,HPI m/m,USD,2022-07-26T09:00:00Z,None,1.5%,1.5%,1.4%,false,false
,Richmond Manufacturing Index,USD,2022-07-26T09:59:00Z,None,-13,-11,0,false,false
,CB Consumer Confidence,USD,2022-07-26T10:00:00Z,High,97.3,98.4,95.7,false,false
,New Home Sales,USD,2022-07-26T10:00:00Z,None,663K,642K,590K,false,false
,API Weekly Statistical Bulletin,USD,2022-07-26T16:30:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2022-07-26T19:01:00Z,None,,3.1%,4.4%,false,false
,CPI m/m,AUD,2022-07-26T21:30:00Z,High,1.9%,2.1%,1.8%,false,false
,Trimmed Mean CPI m/m,AUD,2022-07-26T21:30:00Z,High,1.5%,1.5%,1.5%,false,false
,German GfK Consumer Climate,EUR,2022-07-27T02:00:00Z,None,-29.0,-27.7,-30.6,false,false
,UBS Economic Expectations,CHF,2022-07-27T04:00:00Z,None,,-72.7,-57.2,false,false
,M3 Money Supply y/y,EUR,2022-07-27T04:00:00Z,None,5.4%,5.8%,5.7%,false,false
,Private Loans y/y,EUR,2022-07-27T04:00:00Z,None,4.6%,4.6%,4.6%,false,false
,German 10-y Bond Auction,EUR,2022-07-27T05:33:00Z,None,,1.22|1.1,0.94|1.1,false,false
,Core Durable Goods Orders m/m,USD,2022-07-27T08:30:00Z,None,0.2%,0.5%,0.3%,false,false
,Durable Goods Orders m/m,USD,2022-07-27T08:30:00Z,None,-0.5%,0.8%,1.9%,false,false
,Goods Trade Balance,USD,2022-07-27T08:30:00Z,None,-103.2B,-104.0B,-98.2B,false,false
,Prelim Wholesale Inventories m/m,USD,2022-07-27T08:30:00Z,None,1.5%,1.8%,1.9%,false,false
,CB Leading Index m/m,CNY,2022-07-27T09:00:00Z,None,,-0.6%,-0.4%,false,false
,Pending Home Sales m/m,USD,2022-07-27T10:00:00Z,None,-1.1%,0.4%,-8.6%,false,false
,Crude Oil Inventories,USD,2022-07-27T10:30:00Z,None,-1.5M,-0.4M,-4.5M,false,false
,Federal Funds Rate,USD,2022-07-27T14:00:00Z,High,2.50%,1.75%,2.50%,false,false
,FOMC Statement,USD,2022-07-27T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2022-07-27T14:30:00Z,High,,,,false,false
,ANZ Business Confidence,NZD,2022-07-27T21:00:00Z,None,,-62.6,-56.7,false,false
,Import Prices q/q,AUD,2022-07-27T21:30:00Z,None,4.5%,5.1%,4.3%,false,false
,Retail Sales m/m,AUD,2022-07-27T21:30:00Z,None,0.5%,0.9%,0.2%,false,false
,German Prelim CPI m/m,EUR,2022-07-28T00:00:00Z,None,0.6%,0.1%,0.9%,true,false
,Spanish Unemployment Rate,EUR,2022-07-28T03:00:00Z,None,13.2%,13.6%,12.5%,false,false
,Italian 10-y Bond Auction,EUR,2022-07-28T05:15:00Z,None,,3.47|1.6,3.36|1.7,false,false
,Advance GDP Price Index q/q,USD,2022-07-28T08:30:00Z,None,7.9%,8.2%,8.7%,false,false
,Unemployment Claims,USD,2022-07-28T08:30:00Z,None,253K,261K,256K,false,false
,Advance GDP q/q,USD,2022-07-28T08:30:00Z,High,0.4%,-1.6%,-0.9%,false,false
,Natural Gas Storage,USD,2022-07-28T10:30:00Z,None,19B,32B,15B,false,false
,President Biden Speaks,USD,2022-07-28T12:58:00Z,None,,,,false,false
,Treasury Sec Yellen Speaks,USD,2022-07-28T13:32:00Z,None,,,,false,false
,President Biden Speaks,USD,2022-07-28T14:38:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2022-07-28T19:30:00Z,None,2.2%,2.1%,2.3%,false,false
,Unemployment Rate,JPY,2022-07-28T19:30:00Z,None,2.5%,2.6%,2.6%,false,false
,BOJ Summary of Opinions,JPY,2022-07-28T19:50:00Z,None,,,,false,false
,Prelim Industrial Production m/m,JPY,2022-07-28T19:50:00Z,None,4.3%,-7.5%,8.9%,false,false
,Retail Sales y/y,JPY,2022-07-28T19:50:00Z,None,2.8%,3.7%,1.5%,false,false
,Foreign Direct Investment ytd/y,CNY,2022-07-28T21:08:00Z,None,,17.3%,17.4%,false,false
,Private Sector Credit m/m,AUD,2022-07-28T21:30:00Z,None,0.7%,0.9%,0.9%,false,false
,PPI q/q,AUD,2022-07-28T21:30:00Z,None,1.4%,1.6%,1.4%,false,false
,Consumer Confidence,JPY,2022-07-29T00:59:00Z,None,31.4,32.1,30.2,false,false
,Housing Starts y/y,JPY,2022-07-29T01:00:00Z,None,-1.6%,-4.3%,-2.2%,false,false
,French Flash GDP q/q,EUR,2022-07-29T01:30:00Z,None,0.2%,-0.2%,0.5%,false,false
,French Consumer Spending m/m,EUR,2022-07-29T01:30:00Z,None,-1.0%,0.4%,0.2%,false,false
,German Import Prices m/m,EUR,2022-07-29T02:00:00Z,None,1.0%,0.9%,1.0%,false,false
