id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,PPI y/y,JPY,2018-04-10T19:50:00Z,None,2.1%,2.6%,2.1%,false,false
,Westpac Consumer Sentiment,AUD,2018-04-10T20:30:00Z,None,,0.2%,-0.6%,false,false
,CPI y/y,CNY,2018-04-10T21:30:00Z,None,2.6%,2.9%,2.1%,false,false
,PPI y/y,CNY,2018-04-10T21:30:00Z,None,3.2%,3.7%,3.1%,false,false
,RBA Gov Lowe Speaks,AUD,2018-04-11T01:00:00Z,High,,,,false,false
,Italian Retail Sales m/m,EUR,2018-04-11T04:00:00Z,None,0.3%,-0.5%,0.4%,false,false
,Manufacturing Production m/m,GBP,2018-04-11T04:30:00Z,High,0.2%,0.0%,-0.2%,false,false
,Goods Trade Balance,GBP,2018-04-11T04:30:00Z,None,-12.0B,-12.2B,-10.2B,false,false
,Construction Output m/m,GBP,2018-04-11T04:30:00Z,None,0.7%,-3.1%,-1.6%,false,false
,Industrial Production m/m,GBP,2018-04-11T04:30:00Z,None,0.4%,1.3%,0.1%,false,false
,German 30-y Bond Auction,EUR,2018-04-11T05:34:00Z,None,,1.27|1.1,1.12|1.0,false,false
,NIESR GDP Estimate,GBP,2018-04-11T07:08:00Z,None,,0.1%,0.2%,false,false
,ECB President Draghi Speaks,EUR,2018-04-11T07:10:00Z,None,,,,false,false
,Core CPI m/m,USD,2018-04-11T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Core CPI y/y,USD,2018-04-11T08:30:00Z,High,2.1%,1.8%,2.1%,false,false
,CPI m/m,USD,2018-04-11T08:30:00Z,High,0.0%,0.2%,-0.1%,false,false
,CPI y/y,USD,2018-04-11T08:30:00Z,High,2.4%,2.2%,2.4%,false,false
,Crude Oil Inventories,USD,2018-04-11T10:30:00Z,High,-0.6M,-4.6M,3.3M,false,false
,10-y Bond Auction,USD,2018-04-11T13:01:00Z,None,,2.89|2.5,2.80|2.5,false,false
,FOMC Meeting Minutes,USD,2018-04-11T14:00:00Z,High,,,,false,false
,Federal Budget Balance,USD,2018-04-11T14:00:00Z,None,-191.0B,-215.2B,-208.7B,false,false
,RBNZ Assist Gov McDermott Speaks,NZD,2018-04-11T19:00:00Z,None,,,,false,false
,RICS House Price Balance,GBP,2018-04-11T19:01:00Z,None,2%,0%,0%,false,false
,M2 Money Stock y/y,JPY,2018-04-11T19:50:00Z,None,3.2%,3.2%,3.2%,false,false
,BOJ Gov Kuroda Speaks,JPY,2018-04-11T20:30:00Z,High,,,,false,false
,MI Inflation Expectations,AUD,2018-04-11T21:00:00Z,None,,3.7%,3.6%,false,false
,Home Loans m/m,AUD,2018-04-11T21:30:00Z,None,-0.3%,-1.0%,-0.2%,false,false
,Foreign Direct Investment ytd/y,CNY,2018-04-11T22:00:00Z,None,,0.5%,0.5%,false,false
,30-y Bond Auction,JPY,2018-04-11T23:45:00Z,None,,0.75|4.2,0.71|4.3,false,false
,MPC Member Broadbent Speaks,GBP,2018-04-12T02:30:00Z,None,,,,false,false
,French Final CPI m/m,EUR,2018-04-12T02:45:00Z,None,1.0%,1.0%,1.0%,false,false
,BOE Credit Conditions Survey,GBP,2018-04-12T04:30:00Z,None,,,,false,false
,Industrial Production m/m,EUR,2018-04-12T05:00:00Z,None,0.1%,-0.6%,-0.8%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2018-04-12T07:30:00Z,High,,,,false,false
,NHPI m/m,CAD,2018-04-12T08:30:00Z,None,0.1%,0.0%,-0.2%,false,false
,Unemployment Claims,USD,2018-04-12T08:30:00Z,None,231K,242K,233K,false,false
,Import Prices m/m,USD,2018-04-12T08:30:00Z,None,0.2%,0.3%,0.0%,false,false
,Natural Gas Storage,USD,2018-04-12T10:30:00Z,None,-11B,-29B,-19B,false,false
,German Buba President Weidmann Speaks,EUR,2018-04-12T12:00:00Z,None,,,,false,false
,30-y Bond Auction,USD,2018-04-12T13:01:00Z,None,,3.11|2.4,3.04|2.4,false,false
,BOE Gov Carney Speaks,GBP,2018-04-12T15:00:00Z,High,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2018-04-12T18:30:00Z,None,,53.3,52.2,false,false
,RBA Financial Stability Review,AUD,2018-04-12T21:30:00Z,None,,,,false,false
,Trade Balance,CNY,2018-04-12T23:09:00Z,None,179B,225B,-30B,false,false
,USD-Denominated Trade Balance,CNY,2018-04-12T23:10:00Z,None,27.1B,33.7B,-5.0B,false,false
,German Final CPI m/m,EUR,2018-04-13T02:00:00Z,None,0.4%,0.4%,0.4%,false,false
,M2 Money Supply y/y,CNY,2018-04-13T04:00:00Z,None,8.9%,8.8%,8.2%,false,false
,New Loans,CNY,2018-04-13T04:00:00Z,None,1326B,839B,1120B,false,false
,Trade Balance,EUR,2018-04-13T05:00:00Z,None,20.2B,20.2B,21.0B,false,false
,Prelim UoM Consumer Sentiment,USD,2018-04-13T10:00:00Z,None,100.6,101.4,97.8,false,false
,JOLTS Job Openings,USD,2018-04-13T10:00:00Z,None,6.11M,6.23M,6.05M,false,false
,Prelim UoM Inflation Expectations,USD,2018-04-13T10:00:00Z,None,,2.8%,2.7%,false,false
,Treasury Currency Report,USD,2018-04-13T17:00:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2018-04-15T18:30:00Z,None,,55.3,58.8,false,false
,FPI m/m,NZD,2018-04-15T18:45:00Z,None,,-0.5%,1.0%,false,false
,Rightmove HPI m/m,GBP,2018-04-15T19:01:00Z,None,,1.5%,0.4%,false,false
,German WPI m/m,EUR,2018-04-16T01:52:00Z,None,0.4%,-0.3%,0.0%,false,false
,PPI m/m,CHF,2018-04-16T03:15:00Z,None,0.4%,0.3%,-0.2%,false,false
,Core Retail Sales m/m,USD,2018-04-16T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Retail Sales m/m,USD,2018-04-16T08:30:00Z,High,0.4%,-0.1%,0.6%,false,false
,Empire State Manufacturing Index,USD,2018-04-16T08:30:00Z,None,19.8,22.5,15.8,false,false
,CB Leading Index m/m,GBP,2018-04-16T09:30:00Z,None,,0.0%,-0.4%,false,false
,Business Inventories m/m,USD,2018-04-16T10:00:00Z,None,0.6%,0.6%,0.6%,false,false
,NAHB Housing Market Index,USD,2018-04-16T10:00:00Z,None,71,70,69,false,false
,FOMC Member Bostic Speaks,USD,2018-04-16T13:15:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2018-04-16T16:00:00Z,None,52.3B,61.4B,49.0B,false,false
,Monetary Policy Meeting Minutes,AUD,2018-04-16T21:30:00Z,High,,,,false,false
,GDP q/y,CNY,2018-04-16T22:00:00Z,High,6.8%,6.8%,6.8%,false,false
,Fixed Asset Investment ytd/y,CNY,2018-04-16T22:00:00Z,None,7.7%,7.9%,7.5%,false,false
,Industrial Production y/y,CNY,2018-04-16T22:00:00Z,None,6.4%,7.2%,6.0%,false,false
,NBS Press Conference,CNY,2018-04-16T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2018-04-16T22:00:00Z,None,9.7%,9.7%,10.1%,false,false
,Unemployment Rate,CNY,2018-04-16T22:00:00Z,None,,5.0%,5.1%,false,false
,Revised Industrial Production m/m,JPY,2018-04-17T00:30:00Z,None,4.0%,4.1%,2.0%,false,false
,Average Earnings Index 3m/y,GBP,2018-04-17T04:30:00Z,High,3.0%,2.8%,2.8%,false,false
,Claimant Count Change,GBP,2018-04-17T04:30:00Z,None,13.3K,15.1K,11.6K,false,false
,Unemployment Rate,GBP,2018-04-17T04:30:00Z,None,4.3%,4.3%,4.2%,false,false
,German ZEW Economic Sentiment,EUR,2018-04-17T05:00:00Z,None,-0.8,5.1,-8.2,false,false
,Italian Trade Balance,EUR,2018-04-17T05:00:00Z,None,2.23B,-0.09B,3.10B,false,false
,ZEW Economic Sentiment,EUR,2018-04-17T05:00:00Z,None,7.3,13.4,1.9,false,false
,Foreign Securities Purchases,CAD,2018-04-17T08:30:00Z,None,7.24B,5.63B,3.96B,false,false
,Manufacturing Sales m/m,CAD,2018-04-17T08:30:00Z,None,1.0%,-1.3%,1.9%,false,false
,Building Permits,USD,2018-04-17T08:30:00Z,High,1.33M,1.32M,1.35M,false,false
,Housing Starts,USD,2018-04-17T08:30:00Z,None,1.27M,1.30M,1.32M,false,false
,FOMC Member Williams Speaks,USD,2018-04-17T09:15:00Z,None,,,,false,false
,Capacity Utilization Rate,USD,2018-04-17T09:15:00Z,None,77.9%,78.1%,78.0%,false,false
,Industrial Production m/m,USD,2018-04-17T09:15:00Z,None,0.3%,1.1%,0.5%,false,false
,FOMC Member Quarles Speaks,USD,2018-04-17T10:00:00Z,None,,,,false,false
,GDT Price Index,NZD,2018-04-17T10:26:00Z,None,,-0.6%,2.7%,false,false
,API Weekly Statistical Bulletin,USD,2018-04-17T16:30:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2018-04-17T17:40:00Z,None,,,,false,false
,Trade Balance,JPY,2018-04-17T19:50:00Z,None,0.10T,-0.21T,0.12T,false,false
,MI Leading Index m/m,AUD,2018-04-17T20:30:00Z,None,,0.4%,-0.2%,false,false
,New Home Prices m/m,CNY,2018-04-17T21:30:00Z,None,,0.25%,0.42%,false,false
,HPI y/y,GBP,2018-04-18T04:30:00Z,None,4.8%,4.7%,4.4%,false,false
,CPI y/y,GBP,2018-04-18T04:30:00Z,High,2.7%,2.7%,2.5%,false,false
,Core CPI y/y,GBP,2018-04-18T04:30:00Z,None,2.5%,2.4%,2.3%,false,false
,PPI Input m/m,GBP,2018-04-18T04:30:00Z,None,0.3%,-0.4%,-0.1%,false,false
,PPI Output m/m,GBP,2018-04-18T04:30:00Z,None,0.1%,0.0%,0.2%,false,false
,RPI y/y,GBP,2018-04-18T04:30:00Z,None,3.5%,3.6%,3.3%,false,false
,Final CPI y/y,EUR,2018-04-18T05:00:00Z,None,1.4%,1.4%,1.3%,false,false
,Final Core CPI y/y,EUR,2018-04-18T05:00:00Z,None,1.0%,1.0%,1.0%,false,false
,German 10-y Bond Auction,EUR,2018-04-18T05:32:00Z,None,,0.60|1.3,0.51|1.4,false,false
,BOC Rate Statement,CAD,2018-04-18T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2018-04-18T10:00:00Z,High,1.25%,1.25%,1.25%,false,false
,BOC Monetary Policy Report,CAD,2018-04-18T10:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2018-04-18T10:30:00Z,High,-0.5M,3.3M,-1.1M,false,false
,BOC Press Conference,CAD,2018-04-18T11:15:00Z,High,,,,false,false
,Beige Book,USD,2018-04-18T14:00:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2018-04-18T15:15:00Z,None,,,,false,false
,FOMC Member Quarles Speaks,USD,2018-04-18T16:15:00Z,None,,,,false,false
,CPI q/q,NZD,2018-04-18T18:45:00Z,High,0.4%,0.1%,0.5%,false,false
,Employment Change,AUD,2018-04-18T21:30:00Z,High,20.3K,-6.3K,4.9K,false,false
,Unemployment Rate,AUD,2018-04-18T21:30:00Z,High,5.5%,5.5%,5.5%,false,false
,NAB Quarterly Business Confidence,AUD,2018-04-18T21:30:00Z,None,,7,7,false,false
,Current Account,EUR,2018-04-19T04:00:00Z,None,32.3B,39.0B,35.1B,false,false
,Retail Sales m/m,GBP,2018-04-19T04:30:00Z,High,-0.5%,0.8%,-1.2%,false,false
,Spanish 10-y Bond Auction,EUR,2018-04-19T04:44:00Z,None,,1.15|1.5,1.24|1.3,false,false
,10-y Bond Auction,GBP,2018-04-19T05:36:00Z,None,,1.58|2.6,1.60|2.4,false,false
,FOMC Member Brainard Speaks,USD,2018-04-19T08:00:00Z,None,,,,false,false
,Unemployment Claims,USD,2018-04-19T08:30:00Z,None,230K,233K,232K,false,false
,ADP Non-Farm Employment Change,CAD,2018-04-19T08:30:00Z,None,,16.2K,42.8K,false,false
,Philly Fed Manufacturing Index,USD,2018-04-19T08:30:00Z,None,20.8,22.3,23.2,false,false
,FOMC Member Quarles Speaks,USD,2018-04-19T09:30:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2018-04-19T10:00:00Z,None,0.3%,0.7%,0.3%,false,false
,Natural Gas Storage,USD,2018-04-19T10:30:00Z,None,-23B,-19B,-36B,false,false
,MPC Member Cunliffe Speaks,GBP,2018-04-19T12:30:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2018-04-19T18:45:00Z,None,,,,false,false
,National Core CPI y/y,JPY,2018-04-19T19:30:00Z,None,0.9%,1.0%,0.9%,false,false
,IMF Meetings,All,2018-04-20T00:00:00Z,None,,,,false,false
,OPEC-JMMC Meetings,All,2018-04-20T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2018-04-20T00:30:00Z,None,0.1%,-0.4%,0.0%,false,false
,German PPI m/m,EUR,2018-04-20T02:00:00Z,None,0.2%,-0.1%,0.1%,false,false
,MPC Member Saunders Speaks,GBP,2018-04-20T05:30:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2018-04-20T07:30:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2018-04-20T08:30:00Z,High,0.4%,1.0%,0.0%,false,false
,Common CPI y/y,CAD,2018-04-20T08:30:00Z,None,,1.9%,1.9%,false,false
,Median CPI y/y,CAD,2018-04-20T08:30:00Z,None,,2.1%,2.1%,false,false
,Retail Sales m/m,CAD,2018-04-20T08:30:00Z,None,0.4%,0.1%,0.4%,false,false
,Trimmed CPI y/y,CAD,2018-04-20T08:30:00Z,None,,2.1%,2.0%,false,false
,Core CPI m/m,CAD,2018-04-20T08:30:00Z,None,,0.7%,0.2%,false,false
,CPI m/m,CAD,2018-04-20T08:30:00Z,High,0.4%,0.6%,0.3%,false,false
,Consumer Confidence,EUR,2018-04-20T10:00:00Z,None,0,0,0,false,false
,FOMC Member Williams Speaks,USD,2018-04-20T11:15:00Z,None,,,,false,false
,IMF Meetings,All,2018-04-21T00:00:00Z,None,,,,false,false
,IMF Meetings,All,2018-04-22T00:00:00Z,None,,,,false,false
,Flash Manufacturing PMI,JPY,2018-04-22T20:30:00Z,None,53.4,53.1,53.3,false,false
,Credit Card Spending y/y,NZD,2018-04-22T23:00:00Z,None,,7.0%,7.2%,false,false
,French Flash Manufacturing PMI,EUR,2018-04-23T03:00:00Z,None,53.4,53.7,53.4,false,false
,French Flash Services PMI,EUR,2018-04-23T03:00:00Z,None,56.6,56.9,57.4,false,false
,German Flash Manufacturing PMI,EUR,2018-04-23T03:30:00Z,None,57.6,58.2,58.1,false,false
,German Flash Services PMI,EUR,2018-04-23T03:30:00Z,None,53.9,53.9,54.1,false,false
,Flash Manufacturing PMI,EUR,2018-04-23T04:00:00Z,None,56.6,56.6,56.0,false,false
,Flash Services PMI,EUR,2018-04-23T04:00:00Z,None,54.8,54.9,55.0,false,false
,German Buba Monthly Report,EUR,2018-04-23T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2018-04-23T08:30:00Z,None,0.3%,0.3%,-0.8%,false,false
,Flash Manufacturing PMI,USD,2018-04-23T09:45:00Z,None,55.2,55.6,56.5,false,false
,Flash Services PMI,USD,2018-04-23T09:45:00Z,None,54.3,54.0,54.4,false,false
,Existing Home Sales,USD,2018-04-23T10:00:00Z,None,5.55M,5.54M,5.60M,false,false
,CB Leading Index m/m,AUD,2018-04-23T10:30:00Z,None,,-0.3%,0.3%,false,false
,BOC Gov Poloz Speaks,CAD,2018-04-23T15:30:00Z,High,,,,false,false
,RBA Assist Gov Kent Speaks,AUD,2018-04-23T18:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2018-04-23T18:45:00Z,None,,3.6%,-2.1%,false,false
,SPPI y/y,JPY,2018-04-23T19:50:00Z,None,0.5%,0.7%,0.5%,false,false
,CPI m/m,AUD,2018-04-23T21:30:00Z,High,0.5%,0.6%,0.4%,false,false
,Trimmed Mean CPI m/m,AUD,2018-04-23T21:30:00Z,High,0.5%,0.4%,0.5%,false,false
,Bank Holiday,NZD,2018-04-24T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2018-04-24T00:00:00Z,None,,,,true,false
,BOJ Core CPI y/y,JPY,2018-04-24T01:00:00Z,None,0.7%,0.8%,0.7%,false,false
,Trade Balance,CHF,2018-04-24T02:00:00Z,None,3.23B,3.08B,1.77B,false,false
,German ifo Business Climate,EUR,2018-04-24T04:00:00Z,None,102.7,103.3,102.1,false,false
,Public Sector Net Borrowing,GBP,2018-04-24T04:30:00Z,None,1.1B,-0.4B,-0.3B,false,false
,CBI Industrial Order Expectations,GBP,2018-04-24T06:00:00Z,None,4,4,4,false,false
,Belgian NBB Business Climate,EUR,2018-04-24T08:58:00Z,None,-0.6,0.1,1.0,false,false
,HPI m/m,USD,2018-04-24T09:00:00Z,None,0.5%,0.9%,0.6%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2018-04-24T09:00:00Z,None,6.3%,6.4%,6.8%,false,false
,Richmond Manufacturing Index,USD,2018-04-24T09:59:00Z,None,16,15,-3,false,false
,CB Consumer Confidence,USD,2018-04-24T10:00:00Z,High,126.0,127.0,128.7,false,false
,New Home Sales,USD,2018-04-24T10:00:00Z,None,625K,667K,694K,false,false
,API Weekly Statistical Bulletin,USD,2018-04-24T16:30:00Z,None,,,,false,false
,Italian Bank Holiday,EUR,2018-04-25T00:00:00Z,None,,,,true,false
,All Industries Activity m/m,JPY,2018-04-25T00:30:00Z,None,0.6%,-1.1%,0.4%,false,false
,UBS Economic Expectations,CHF,2018-04-25T04:00:00Z,None,,16.7,7.2,false,false
,CB Leading Index m/m,CNY,2018-04-25T09:00:00Z,None,,1.2%,1.7%,false,false
,Crude Oil Inventories,USD,2018-04-25T10:30:00Z,High,-1.6M,-1.1M,2.2M,false,false
,BOC Gov Poloz Speaks,CAD,2018-04-25T16:15:00Z,High,,,,false,false
,Import Prices q/q,AUD,2018-04-25T21:30:00Z,None,1.3%,2.0%,2.1%,false,false
,German GfK Consumer Climate,EUR,2018-04-26T02:00:00Z,None,10.9,10.9,10.8,false,false
,Spanish Unemployment Rate,EUR,2018-04-26T03:00:00Z,None,16.3%,16.6%,16.7%,false,false
,High Street Lending,GBP,2018-04-26T04:30:00Z,None,37.1K,38.0K,37.6K,false,false
,CBI Realized Sales,GBP,2018-04-26T06:00:00Z,None,-3,-8,-2,false,false
,Main Refinancing Rate,EUR,2018-04-26T07:45:00Z,High,0.00%,0.00%,0.00%,false,false
,Monetary Policy Statement,EUR,2018-04-26T07:45:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2018-04-26T08:30:00Z,High,0.5%,1.0%,0.0%,false,false
,Durable Goods Orders m/m,USD,2018-04-26T08:30:00Z,None,1.6%,3.0%,2.6%,false,false
,Unemployment Claims,USD,2018-04-26T08:30:00Z,None,230K,233K,209K,false,false
,Goods Trade Balance,USD,2018-04-26T08:30:00Z,None,-74.8B,-75.9B,-68.0B,false,false
,Prelim Wholesale Inventories m/m,USD,2018-04-26T08:30:00Z,None,0.6%,1.0%,0.5%,false,false
,ECB Press Conference,EUR,2018-04-26T08:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2018-04-26T10:30:00Z,None,-11B,-36B,-18B,false,false
,GfK Consumer Confidence,GBP,2018-04-26T18:05:00Z,None,-7,-7,-9,false,false
,Trade Balance,NZD,2018-04-26T18:45:00Z,None,270M,172M,-86M,false,false
,Tokyo Core CPI y/y,JPY,2018-04-26T19:30:00Z,None,0.8%,0.8%,0.6%,false,false
,Unemployment Rate,JPY,2018-04-26T19:30:00Z,None,2.5%,2.5%,2.5%,false,false
,Prelim Industrial Production m/m,JPY,2018-04-26T19:50:00Z,None,0.5%,2.0%,1.2%,false,false
,Retail Sales y/y,JPY,2018-04-26T19:50:00Z,None,1.5%,1.7%,1.0%,false,false
,PPI q/q,AUD,2018-04-26T21:30:00Z,None,0.4%,0.6%,0.5%,false,false
,BOJ Outlook Report,JPY,2018-04-26T23:03:00Z,High,,,,false,false
,Monetary Policy Statement,JPY,2018-04-26T23:03:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2018-04-26T23:03:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Eurogroup Meetings,EUR,2018-04-27T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2018-04-27T01:00:00Z,None,-5.1%,-2.6%,-8.3%,false,false
,French Flash GDP q/q,EUR,2018-04-27T01:30:00Z,None,0.4%,0.7%,0.3%,false,false
,German Import Prices m/m,EUR,2018-04-27T02:00:00Z,None,0.1%,-0.6%,0.0%,false,false
,Nationwide HPI m/m,GBP,2018-04-27T02:00:00Z,None,0.2%,-0.2%,0.2%,false,false
,BOJ Press Conference,JPY,2018-04-27T02:29:00Z,High,,,,false,false
,French Prelim CPI m/m,EUR,2018-04-27T02:45:00Z,None,0.1%,1.0%,0.1%,false,false
,French Consumer Spending m/m,EUR,2018-04-27T02:45:00Z,None,0.4%,2.5%,0.1%,false,false
,Spanish Flash CPI y/y,EUR,2018-04-27T03:00:00Z,None,1.2%,1.2%,1.1%,false,false
,Spanish Flash GDP q/q,EUR,2018-04-27T03:00:00Z,None,0.7%,0.7%,0.7%,false,false
,German Unemployment Change,EUR,2018-04-27T03:55:00Z,None,-15K,-18K,-7K,false,false
,SNB Chairman Jordan Speaks,CHF,2018-04-27T04:00:00Z,High,,,,false,false
,Prelim GDP q/q,GBP,2018-04-27T04:30:00Z,High,0.3%,0.4%,0.1%,false,false
,Index of Services 3m/3m,GBP,2018-04-27T04:30:00Z,None,0.6%,0.6%,0.4%,false,false
,Italian 10-y Bond Auction,EUR,2018-04-27T05:15:00Z,None,,1.83|1.3,1.70|1.4,false,false
,Advance GDP Price Index q/q,USD,2018-04-27T08:30:00Z,None,2.2%,2.3%,2.0%,false,false
,Employment Cost Index q/q,USD,2018-04-27T08:30:00Z,None,0.7%,0.6%,0.8%,false,false
,Advance GDP q/q,USD,2018-04-27T08:30:00Z,High,2.0%,2.9%,2.3%,false,false
,BOE Gov Carney Speaks,GBP,2018-04-27T10:00:00Z,High,,,,false,false
,Revised UoM Consumer Sentiment,USD,2018-04-27T10:00:00Z,None,98.0,97.8,98.8,false,false
,Revised UoM Inflation Expectations,USD,2018-04-27T10:00:00Z,None,,2.7%,2.7%,false,false
,Bank Holiday,JPY,2018-04-29T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2018-04-29T00:00:00Z,None,,,,true,false
,MI Inflation Gauge m/m,AUD,2018-04-29T21:00:00Z,None,,0.1%,0.5%,false,false
,Manufacturing PMI,CNY,2018-04-29T21:00:00Z,None,51.3,51.5,51.4,false,false
,Non-Manufacturing PMI,CNY,2018-04-29T21:00:00Z,None,54.6,54.6,54.8,false,false
,ANZ Business Confidence,NZD,2018-04-29T21:00:00Z,High,,-20.0,-23.4,false,false
,HIA New Home Sales m/m,AUD,2018-04-29T21:15:00Z,None,,-0.7%,-2.0%,false,false
,Private Sector Credit m/m,AUD,2018-04-29T21:30:00Z,None,0.4%,0.4%,0.5%,false,false
,Bank Holiday,CNY,2018-04-30T00:00:00Z,None,,,,true,false
,ECOFIN Meetings,EUR,2018-04-30T00:00:00Z,None,,,,true,false
,German Prelim CPI m/m,EUR,2018-04-30T00:00:00Z,None,-0.1%,0.4%,0.0%,true,false
,German Retail Sales m/m,EUR,2018-04-30T02:00:00Z,None,0.8%,-0.2%,-0.6%,false,false
,KOF Economic Barometer,CHF,2018-04-30T03:00:00Z,None,105.9,105.1,105.3,false,false
,M3 Money Supply y/y,EUR,2018-04-30T04:00:00Z,None,4.1%,4.2%,3.7%,false,false
,Private Loans y/y,EUR,2018-04-30T04:00:00Z,None,2.9%,2.9%,3.0%,false,false
,Italian Prelim CPI m/m,EUR,2018-04-30T05:00:00Z,None,0.2%,0.3%,0.1%,false,false
,Personal Income m/m,USD,2018-04-30T08:30:00Z,None,0.4%,0.3%,0.3%,false,false
,RMPI m/m,CAD,2018-04-30T08:30:00Z,None,0.6%,-0.4%,2.1%,false,false
,IPPI m/m,CAD,2018-04-30T08:30:00Z,None,0.2%,0.3%,0.8%,false,false
,Core PCE Price Index m/m,USD,2018-04-30T08:30:00Z,None,0.2%,0.2%,0.2%,false,false
,Personal Spending m/m,USD,2018-04-30T08:30:00Z,None,0.4%,0.0%,0.4%,false,false
,Chicago PMI,USD,2018-04-30T09:45:00Z,None,58.2,57.4,57.6,false,false
,Pending Home Sales m/m,USD,2018-04-30T10:00:00Z,None,0.6%,2.8%,0.4%,false,false
,BOC Gov Poloz Speaks,CAD,2018-04-30T14:30:00Z,High,,,,false,false
,AIG Manufacturing Index,AUD,2018-04-30T18:30:00Z,None,,63.1,58.3,false,false
,Building Consents m/m,NZD,2018-04-30T18:45:00Z,None,,6.4%,14.7%,false,false
,Final Manufacturing PMI,JPY,2018-04-30T20:30:00Z,None,53.3,53.3,53.8,false,false
,French Bank Holiday,EUR,2018-05-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2018-05-01T00:00:00Z,None,17.1M,17.5M,17.2M,true,false
,Bank Holiday,CHF,2018-05-01T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2018-05-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2018-05-01T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2018-05-01T00:00:00Z,None,17.0M,17.4M,17.1M,true,false
,Cash Rate,AUD,2018-05-01T00:30:00Z,None,1.50%,1.50%,1.50%,false,false
,RBA Rate Statement,AUD,2018-05-01T00:30:00Z,High,,,,false,false
,Commodity Prices y/y,AUD,2018-05-01T02:30:00Z,None,,-2.8%,-1.4%,false,false
,Final Manufacturing PMI,GBP,2018-05-01T04:30:00Z,High,54.8,54.9,53.9,false,false
,Net Lending to Individuals m/m,GBP,2018-05-01T04:30:00Z,None,4.9B,5.5B,4.2B,false,false
,M4 Money Supply m/m,GBP,2018-05-01T04:30:00Z,None,0.2%,-0.4%,-1.4%,false,false
,Mortgage Approvals,GBP,2018-05-01T04:30:00Z,None,63K,64K,63K,false,false
,RBA Gov Lowe Speaks,AUD,2018-05-01T06:20:00Z,High,,,,false,false
,GDP m/m,CAD,2018-05-01T08:30:00Z,High,0.3%,-0.1%,0.4%,false,false
,Manufacturing PMI,CAD,2018-05-01T09:30:00Z,None,,55.7,55.5,false,false
,Final Manufacturing PMI,USD,2018-05-01T09:45:00Z,None,56.5,56.5,56.5,false,false
,ISM Manufacturing PMI,USD,2018-05-01T10:00:00Z,High,58.4,59.3,57.3,false,false
,Construction Spending m/m,USD,2018-05-01T10:00:00Z,None,0.5%,1.0%,-1.7%,false,false
,ISM Manufacturing Prices,USD,2018-05-01T10:00:00Z,None,78.3,78.1,79.3,false,false
,GDT Price Index,NZD,2018-05-01T10:24:00Z,None,,2.7%,-1.1%,false,false
,BOC Gov Poloz Speaks,CAD,2018-05-01T14:30:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2018-05-01T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2018-05-01T18:45:00Z,High,0.5%,0.4%,0.6%,false,false
,Unemployment Rate,NZD,2018-05-01T18:45:00Z,High,4.4%,4.5%,4.4%,false,false
,Labor Cost Index q/q,NZD,2018-05-01T18:45:00Z,None,0.5%,0.4%,0.3%,false,false
,BRC Shop Price Index y/y,GBP,2018-05-01T19:01:00Z,None,,-1.0%,-1.0%,false,false
,Monetary Base y/y,JPY,2018-05-01T19:50:00Z,None,9.2%,9.1%,7.8%,false,false
,RatingDog Manufacturing PMI,CNY,2018-05-01T21:45:00Z,None,50.9,51.0,51.1,false,false
,Bank Holiday,JPY,2018-05-02T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2018-05-02T01:02:00Z,None,44.6,44.3,43.6,false,false
