id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,FOMC Member Bullard Speaks,USD,2016-11-16T03:05:00Z,None,,,,false,false
,Claimant Count Change,GBP,2016-11-16T04:30:00Z,High,1.9K,5.6K,9.8K,false,false
,Average Earnings Index 3m/y,GBP,2016-11-16T04:30:00Z,High,2.3%,2.3%,2.3%,false,false
,Unemployment Rate,GBP,2016-11-16T04:30:00Z,None,4.9%,4.9%,4.8%,false,false
,UBS Economic Expectations,CHF,2016-11-16T05:00:00Z,None,,5.2,8.9,false,false
,Manufacturing Sales m/m,CAD,2016-11-16T08:30:00Z,High,-0.2%,0.9%,0.3%,false,false
,PPI m/m,USD,2016-11-16T08:30:00Z,High,0.3%,0.3%,0.0%,false,false
,Core PPI m/m,USD,2016-11-16T08:30:00Z,None,0.2%,0.2%,-0.2%,false,false
,MPC Member Cunliffe Speaks,GBP,2016-11-16T09:00:00Z,None,,,,false,false
,Capacity Utilization Rate,USD,2016-11-16T09:15:00Z,None,75.5%,75.4%,75.3%,false,false
,Industrial Production m/m,USD,2016-11-16T09:15:00Z,None,0.2%,-0.2%,0.0%,false,false
,CB Leading Index m/m,GBP,2016-11-16T09:30:00Z,None,,-0.1%,0.1%,false,false
,NAHB Housing Market Index,USD,2016-11-16T10:00:00Z,None,63,63,63,false,false
,Crude Oil Inventories,USD,2016-11-16T10:30:00Z,High,0.4M,2.4M,5.3M,false,false
,Gov Council Member Lane Speaks,CAD,2016-11-16T12:05:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2016-11-16T16:00:00Z,None,32.9B,45.5B,-26.2B,false,false
,API Weekly Statistical Bulletin,USD,2016-11-16T16:30:00Z,None,,,,false,false
,Employment Change,AUD,2016-11-16T19:30:00Z,High,20.3K,-29.0K,9.8K,false,false
,Unemployment Rate,AUD,2016-11-16T19:30:00Z,High,5.7%,5.6%,5.6%,false,false
,Foreign Direct Investment ytd/y,CNY,2016-11-16T21:46:00Z,None,,4.2%,4.2%,false,false
,Italian Trade Balance,EUR,2016-11-17T04:00:00Z,None,2.85B,2.49B,3.67B,false,false
,Retail Sales m/m,GBP,2016-11-17T04:30:00Z,High,0.5%,0.1%,1.9%,false,false
,Spanish 10-y Bond Auction,EUR,2016-11-17T04:48:00Z,None,,1.21|2.0,1.50|1.7,false,false
,Final CPI y/y,EUR,2016-11-17T05:00:00Z,None,0.4%,0.4%,0.5%,false,false
,Final Core CPI y/y,EUR,2016-11-17T05:00:00Z,None,0.8%,0.8%,0.8%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2016-11-17T07:30:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2016-11-17T08:30:00Z,None,12.23B,12.75B,11.77B,false,false
,Building Permits,USD,2016-11-17T08:30:00Z,High,1.19M,1.23M,1.23M,false,false
,Core CPI m/m,USD,2016-11-17T08:30:00Z,High,0.2%,0.1%,0.1%,false,false
,Core CPI y/y,USD,2016-11-17T08:30:00Z,High,2.1%,2.2%,2.1%,false,false
,CPI m/m,USD,2016-11-17T08:30:00Z,High,0.4%,0.3%,0.4%,false,false
,CPI y/y,USD,2016-11-17T08:30:00Z,High,1.6%,1.5%,1.6%,false,false
,Philly Fed Manufacturing Index,USD,2016-11-17T08:30:00Z,High,8.1,9.7,7.6,false,false
,Unemployment Claims,USD,2016-11-17T08:30:00Z,High,257K,254K,235K,false,false
,Housing Starts,USD,2016-11-17T08:30:00Z,None,1.16M,1.05M,1.32M,false,false
,FOMC Member Dudley Speaks,USD,2016-11-17T08:50:00Z,None,,,,false,false
,Fed Chair Yellen Testifies,USD,2016-11-17T10:00:00Z,High,,,,false,false
,Natural Gas Storage,USD,2016-11-17T10:30:00Z,None,34B,54B,30B,false,false
,BOC Review,CAD,2016-11-17T10:30:00Z,None,,,,false,false
,Gov Board Member Maechler Speaks,CHF,2016-11-17T12:00:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2016-11-17T12:30:00Z,None,,,,false,false
,PPI Output q/q,NZD,2016-11-17T22:00:00Z,None,0.9%,0.2%,1.0%,false,false
,Retail Sales q/q,NZD,2016-11-17T22:00:00Z,High,0.8%,2.2%,0.9%,false,false
,PPI Input q/q,NZD,2016-11-17T22:00:00Z,High,1.3%,0.9%,1.5%,false,false
,German PPI m/m,EUR,2016-11-18T02:00:00Z,None,0.3%,-0.2%,0.7%,false,false
,ECB President Draghi Speaks,EUR,2016-11-18T03:30:00Z,High,,,,false,false
,Current Account,EUR,2016-11-18T04:00:00Z,None,31.3B,29.1B,25.3B,false,false
,MPC Member Broadbent Speaks,GBP,2016-11-18T04:10:00Z,None,,,,false,false
,Gov Board Member Maechler Speaks,CHF,2016-11-18T05:30:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2016-11-18T05:30:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2016-11-18T05:30:00Z,None,,,,false,false
,Core CPI m/m,CAD,2016-11-18T08:30:00Z,High,0.3%,0.2%,0.2%,false,false
,CPI m/m,CAD,2016-11-18T08:30:00Z,None,0.2%,0.1%,0.2%,false,false
,FOMC Member George Speaks,USD,2016-11-18T09:30:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2016-11-18T09:30:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2016-11-18T10:00:00Z,None,0.1%,0.2%,0.1%,false,false
,FOMC Member Powell Speaks,USD,2016-11-18T21:45:00Z,None,,,,false,false
,Core Retail Sales q/q,NZD,2016-11-20T16:45:00Z,None,1.1%,2.5%,0.3%,false,false
,Trade Balance,JPY,2016-11-20T18:50:00Z,None,0.41T,0.36T,0.47T,false,false
,Credit Card Spending y/y,NZD,2016-11-20T21:00:00Z,None,,8.5%,10.2%,false,false
,All Industries Activity m/m,JPY,2016-11-20T23:30:00Z,None,0.1%,0.2%,0.2%,false,false
,German Buba Monthly Report,EUR,2016-11-21T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2016-11-21T08:30:00Z,None,0.3%,0.8%,-1.2%,false,false
,CB Leading Index m/m,CNY,2016-11-21T09:00:00Z,None,,1.2%,0.8%,false,false
,CB Leading Index m/m,AUD,2016-11-21T10:30:00Z,None,,0.0%,0.5%,false,false
,ECB President Draghi Speaks,EUR,2016-11-21T11:20:00Z,High,,,,false,false
,MPC Member Haldane Speaks,GBP,2016-11-21T14:25:00Z,None,,,,false,false
,Bank Holiday,JPY,2016-11-22T00:00:00Z,None,,,,true,false
,Trade Balance,CHF,2016-11-22T02:00:00Z,None,3.89B,4.33B,2.68B,false,false
,RBA Assist Gov Kent Speaks,AUD,2016-11-22T02:45:00Z,None,,,,false,false
,Public Sector Net Borrowing,GBP,2016-11-22T04:30:00Z,None,5.9B,9.2B,4.3B,false,false
,10-y Bond Auction,GBP,2016-11-22T05:34:00Z,None,,1.08|2.0,1.38|2.0,false,false
,CBI Industrial Order Expectations,GBP,2016-11-22T06:00:00Z,None,-8,-17,-3,false,false
,Retail Sales m/m,CAD,2016-11-22T08:30:00Z,None,0.7%,0.1%,0.6%,false,false
,Core Retail Sales m/m,CAD,2016-11-22T08:30:00Z,High,0.6%,0.2%,0.0%,false,false
,Richmond Manufacturing Index,USD,2016-11-22T09:59:00Z,None,1,-4,4,false,false
,Consumer Confidence,EUR,2016-11-22T10:00:00Z,None,-8,-8,-6,false,false
,Existing Home Sales,USD,2016-11-22T10:00:00Z,None,5.43M,5.49M,5.60M,false,false
,API Weekly Statistical Bulletin,USD,2016-11-22T16:30:00Z,None,,,,false,false
,Construction Work Done q/q,AUD,2016-11-22T19:30:00Z,None,-1.5%,-3.1%,-4.9%,false,false
,French Flash Manufacturing PMI,EUR,2016-11-23T03:00:00Z,None,51.5,51.8,51.5,false,false
,French Flash Services PMI,EUR,2016-11-23T03:00:00Z,None,52.1,51.4,52.6,false,false
,German Flash Services PMI,EUR,2016-11-23T03:30:00Z,None,54.1,54.2,55.0,false,false
,German Flash Manufacturing PMI,EUR,2016-11-23T03:30:00Z,None,54.8,55.0,54.4,false,false
,Flash Manufacturing PMI,EUR,2016-11-23T04:00:00Z,None,53.2,53.5,53.7,false,false
,Flash Services PMI,EUR,2016-11-23T04:00:00Z,None,53.1,52.8,54.1,false,false
,MPC Member Forbes Speaks,GBP,2016-11-23T04:00:00Z,None,,,,false,false
,German 10-y Bond Auction,EUR,2016-11-23T05:35:00Z,None,,0.12|1.5,0.21|2.0,false,false
,Autumn Forecast Statement,GBP,2016-11-23T07:30:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2016-11-23T08:30:00Z,High,0.2%,0.1%,1.0%,false,false
,Unemployment Claims,USD,2016-11-23T08:30:00Z,High,241K,233K,251K,false,false
,Durable Goods Orders m/m,USD,2016-11-23T08:30:00Z,None,1.2%,-0.3%,4.8%,false,false
,HPI m/m,USD,2016-11-23T09:00:00Z,None,0.5%,0.7%,0.6%,false,false
,Flash Manufacturing PMI,USD,2016-11-23T09:45:00Z,None,53.6,53.4,53.9,false,false
,New Home Sales,USD,2016-11-23T10:00:00Z,None,591K,574K,563K,false,false
,Revised UoM Consumer Sentiment,USD,2016-11-23T10:00:00Z,None,91.6,91.6,93.8,false,false
,Revised UoM Inflation Expectations,USD,2016-11-23T10:00:00Z,None,,2.7%,2.4%,false,false
,Crude Oil Inventories,USD,2016-11-23T10:30:00Z,High,0.3M,5.3M,-1.3M,false,false
,Natural Gas Storage,USD,2016-11-23T12:00:00Z,None,7B,30B,-2B,false,false
,FOMC Meeting Minutes,USD,2016-11-23T14:00:00Z,High,,,,false,false
,Flash Manufacturing PMI,JPY,2016-11-23T19:30:00Z,None,51.7,51.4,51.1,false,false
,Bank Holiday,USD,2016-11-24T00:00:00Z,None,,,,true,false
,German Final GDP q/q,EUR,2016-11-24T02:00:00Z,None,0.2%,0.2%,0.2%,false,false
,German ifo Business Climate,EUR,2016-11-24T04:00:00Z,High,110.6,110.4,110.4,false,false
,ECB Financial Stability Review,EUR,2016-11-24T04:08:00Z,None,,,,false,false
,High Street Lending,GBP,2016-11-24T04:30:00Z,None,38.8K,38.7K,40.9K,false,false
,German GfK Consumer Climate,EUR,2016-11-24T07:00:00Z,None,9.8,9.7,9.8,false,false
,Corporate Profits q/q,CAD,2016-11-24T08:30:00Z,None,,-3.4%,14.0%,false,false
,Belgian NBB Business Climate,EUR,2016-11-24T08:59:00Z,None,-1.5,-1.8,-1.8,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2016-11-24T12:15:00Z,None,,,,false,false
,Trade Balance,NZD,2016-11-24T16:45:00Z,None,-950M,-1394M,-846M,false,false
,National Core CPI y/y,JPY,2016-11-24T18:30:00Z,None,-0.4%,-0.5%,-0.4%,false,false
,Tokyo Core CPI y/y,JPY,2016-11-24T18:30:00Z,None,-0.4%,-0.4%,-0.4%,false,false
,SPPI y/y,JPY,2016-11-24T18:50:00Z,None,0.3%,0.2%,0.5%,false,false
,BOJ Core CPI y/y,JPY,2016-11-25T00:00:00Z,None,0.3%,0.2%,0.3%,false,false
,Second Estimate GDP q/q,GBP,2016-11-25T04:30:00Z,High,0.5%,0.5%,0.5%,false,false
,Prelim Business Investment q/q,GBP,2016-11-25T04:30:00Z,None,-0.2%,1.0%,0.9%,false,false
,Index of Services 3m/3m,GBP,2016-11-25T04:30:00Z,None,0.8%,0.8%,0.8%,false,false
,Italian Retail Sales m/m,EUR,2016-11-25T05:00:00Z,None,0.0%,-0.2%,-0.6%,false,false
,CBI Realized Sales,GBP,2016-11-25T06:00:00Z,None,12,21,26,false,false
,Goods Trade Balance,USD,2016-11-25T08:30:00Z,None,-59.2B,-56.5B,-62.0B,false,false
,Prelim Wholesale Inventories m/m,USD,2016-11-25T08:30:00Z,None,0.3%,0.2%,-0.4%,false,false
,Flash Services PMI,USD,2016-11-25T09:45:00Z,None,54.9,54.8,54.7,false,false
,M3 Money Supply y/y,EUR,2016-11-28T04:00:00Z,None,5.0%,5.1%,4.4%,false,false
,Private Loans y/y,EUR,2016-11-28T04:00:00Z,None,1.9%,1.8%,1.8%,false,false
,ECB President Draghi Speaks,EUR,2016-11-28T09:00:00Z,High,,,,false,false
,ECB President Draghi Speaks,EUR,2016-11-28T11:00:00Z,High,,,,false,false
,Household Spending y/y,JPY,2016-11-28T18:30:00Z,None,-1.0%,-2.1%,-0.4%,false,false
,Unemployment Rate,JPY,2016-11-28T18:30:00Z,None,3.0%,3.0%,3.0%,false,false
,Retail Sales y/y,JPY,2016-11-28T18:50:00Z,None,-1.5%,-1.7%,-0.1%,false,false
,HIA New Home Sales m/m,AUD,2016-11-28T19:00:00Z,None,,2.7%,-8.5%,false,false
,BOC Gov Poloz Speaks,CAD,2016-11-28T20:00:00Z,High,,,,false,false
,German Prelim CPI m/m,EUR,2016-11-29T00:00:00Z,None,0.1%,0.2%,0.1%,true,false
,German Import Prices m/m,EUR,2016-11-29T02:00:00Z,None,0.6%,0.1%,0.9%,false,false
,French Consumer Spending m/m,EUR,2016-11-29T02:45:00Z,None,0.2%,-0.4%,0.9%,false,false
,French Prelim GDP q/q,EUR,2016-11-29T02:45:00Z,None,0.2%,0.2%,0.2%,false,false
,Spanish Flash CPI y/y,EUR,2016-11-29T03:00:00Z,None,0.5%,0.7%,0.7%,false,false
,Net Lending to Individuals m/m,GBP,2016-11-29T04:30:00Z,None,4.8B,4.7B,4.9B,false,false
,M4 Money Supply m/m,GBP,2016-11-29T04:30:00Z,None,0.2%,-0.4%,1.1%,false,false
,Mortgage Approvals,GBP,2016-11-29T04:30:00Z,None,66K,64K,68K,false,false
,Italian 10-y Bond Auction,EUR,2016-11-29T05:16:00Z,None,,1.60|1.3,1.97|1.6,false,false
,FOMC Member Dudley Speaks,USD,2016-11-29T08:15:00Z,None,,,,false,false
,Current Account,CAD,2016-11-29T08:30:00Z,None,-16.4B,-19.0B,-18.3B,false,false
,Prelim GDP q/q,USD,2016-11-29T08:30:00Z,High,3.0%,2.9%,3.2%,false,false
,Prelim GDP Price Index q/q,USD,2016-11-29T08:30:00Z,None,1.5%,1.5%,1.4%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2016-11-29T09:00:00Z,None,5.3%,5.1%,5.1%,false,false
,CB Consumer Confidence,USD,2016-11-29T10:00:00Z,High,101.3,100.8,107.1,false,false
,FOMC Member Powell Speaks,USD,2016-11-29T12:40:00Z,None,,,,false,false
,RBNZ Financial Stability Report,NZD,2016-11-29T15:00:00Z,High,,,,false,false
,RBNZ Gov Wheeler Speaks,NZD,2016-11-29T17:00:00Z,High,,,,false,false
,GfK Consumer Confidence,GBP,2016-11-29T18:47:00Z,None,-4,-3,-8,false,false
,Prelim Industrial Production m/m,JPY,2016-11-29T18:50:00Z,None,0.2%,0.6%,0.1%,false,false
,ANZ Business Confidence,NZD,2016-11-29T19:00:00Z,None,,24.5,20.5,false,false
,Building Approvals m/m,AUD,2016-11-29T19:30:00Z,None,2.2%,-9.3%,-12.6%,false,false
,Private Sector Credit m/m,AUD,2016-11-29T19:30:00Z,None,0.4%,0.4%,0.5%,false,false
,Housing Starts y/y,JPY,2016-11-30T00:00:00Z,None,11.5%,10.0%,13.7%,false,false
,OPEC Meetings,All,2016-11-30T00:00:00Z,High,,,,true,false
,German Retail Sales m/m,EUR,2016-11-30T02:00:00Z,None,1.0%,-1.5%,2.4%,false,false
,Bank Stress Test Results,GBP,2016-11-30T02:00:00Z,High,,,,false,false
,BOE Financial Stability Report,GBP,2016-11-30T02:00:00Z,None,,,,false,false
,FPC Statement,GBP,2016-11-30T02:00:00Z,None,,,,false,false
,UBS Consumption Indicator,CHF,2016-11-30T02:00:00Z,None,,1.47,1.49,false,false
,French Prelim CPI m/m,EUR,2016-11-30T02:45:00Z,None,-0.1%,0.0%,0.0%,false,false
,KOF Economic Barometer,CHF,2016-11-30T03:00:00Z,None,104.3,103.9,102.2,false,false
,German Unemployment Change,EUR,2016-11-30T03:55:00Z,None,-6K,-13K,-5K,false,false
,Core CPI Flash Estimate y/y,EUR,2016-11-30T05:00:00Z,None,0.8%,0.8%,0.8%,false,false
,CPI Flash Estimate y/y,EUR,2016-11-30T05:00:00Z,None,0.6%,0.5%,0.6%,false,false
,Italian Prelim CPI m/m,EUR,2016-11-30T05:00:00Z,None,-0.2%,-0.1%,-0.1%,false,false
,ECB President Draghi Speaks,EUR,2016-11-30T07:45:00Z,High,,,,false,false
,ADP Non-Farm Employment Change,USD,2016-11-30T08:15:00Z,High,161K,119K,216K,false,false
,GDP m/m,CAD,2016-11-30T08:30:00Z,High,0.1%,0.2%,0.3%,false,false
,RMPI m/m,CAD,2016-11-30T08:30:00Z,None,3.2%,0.0%,3.3%,false,false
,IPPI m/m,CAD,2016-11-30T08:30:00Z,None,0.7%,0.4%,0.7%,false,false
,Core PCE Price Index m/m,USD,2016-11-30T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Personal Spending m/m,USD,2016-11-30T08:30:00Z,None,0.5%,0.7%,0.3%,false,false
,Personal Income m/m,USD,2016-11-30T08:30:00Z,None,0.4%,0.4%,0.6%,false,false
,Chicago PMI,USD,2016-11-30T09:45:00Z,None,52.1,50.6,57.6,false,false
,Pending Home Sales m/m,USD,2016-11-30T10:00:00Z,None,0.3%,1.4%,0.1%,false,false
,Crude Oil Inventories,USD,2016-11-30T10:30:00Z,High,0.7M,-1.3M,-0.9M,false,false
,German Buba President Weidmann Speaks,EUR,2016-11-30T11:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2016-11-30T11:45:00Z,None,,,,false,false
,Beige Book,USD,2016-11-30T14:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2016-11-30T16:30:00Z,None,,,,false,false
,Overseas Trade Index q/q,NZD,2016-11-30T16:45:00Z,None,0.1%,-2.5%,-1.7%,false,false
,AIG Manufacturing Index,AUD,2016-11-30T17:30:00Z,None,,50.9,54.2,false,false
,Capital Spending q/y,JPY,2016-11-30T18:50:00Z,None,-0.4%,3.1%,-1.3%,false,false
,Final Manufacturing PMI,JPY,2016-11-30T19:30:00Z,None,51.1,51.1,51.3,false,false
,Private Capital Expenditure q/q,AUD,2016-11-30T19:30:00Z,High,-2.8%,-5.2%,-4.0%,false,false
,Non-Manufacturing PMI,CNY,2016-11-30T20:00:00Z,None,,54.0,54.7,false,false
,Manufacturing PMI,CNY,2016-11-30T20:00:00Z,High,51.0,51.2,51.7,false,false
,RatingDog Manufacturing PMI,CNY,2016-11-30T20:45:00Z,High,50.9,51.2,50.9,false,false
,10-y Bond Auction,JPY,2016-11-30T22:45:00Z,None,,-0.06|4.4,0.03|3.8,false,false
,Omdia Total Vehicle Sales,USD,2016-12-01T00:00:00Z,None,17.7M,17.8M,17.8M,true,false
,Total Vehicle Sales,USD,2016-12-01T00:00:00Z,None,17.9M,18.3M,17.9M,true,false
,Commodity Prices y/y,AUD,2016-12-01T00:30:00Z,None,,15.3%,32.1%,false,false
,Nationwide HPI m/m,GBP,2016-12-01T01:59:00Z,None,0.2%,0.0%,0.1%,false,false
,Retail Sales y/y,CHF,2016-12-01T03:15:00Z,None,-2.0%,-2.1%,-0.5%,false,false
,Spanish Manufacturing PMI,EUR,2016-12-01T03:15:00Z,None,53.7,53.3,54.5,false,false
,Manufacturing PMI,CHF,2016-12-01T03:30:00Z,None,54.5,54.7,56.6,false,false
,Italian Manufacturing PMI,EUR,2016-12-01T03:45:00Z,None,51.4,50.9,52.2,false,false
,French Final Manufacturing PMI,EUR,2016-12-01T03:50:00Z,None,51.5,51.5,51.7,false,false
,German Final Manufacturing PMI,EUR,2016-12-01T03:55:00Z,None,54.4,54.4,54.3,false,false
,Final Manufacturing PMI,EUR,2016-12-01T04:00:00Z,None,53.7,53.7,53.7,false,false
,Italian Monthly Unemployment Rate,EUR,2016-12-01T04:00:00Z,None,11.6%,11.7%,11.6%,false,false
,Final Manufacturing PMI,GBP,2016-12-01T04:30:00Z,High,54.4,54.2,53.4,false,false
,Spanish 10-y Bond Auction,EUR,2016-12-01T04:49:00Z,None,,1.50|1.7,1.54|2.0,false,false
,Unemployment Rate,EUR,2016-12-01T05:00:00Z,None,10.0%,9.9%,9.8%,false,false
,Challenger Job Cuts y/y,USD,2016-12-01T07:30:00Z,None,,-39.1%,-13.0%,false,false
,Unemployment Claims,USD,2016-12-01T08:30:00Z,High,252K,251K,268K,false,false
,Manufacturing PMI,CAD,2016-12-01T09:30:00Z,None,,51.1,51.5,false,false
,Final Manufacturing PMI,USD,2016-12-01T09:45:00Z,None,53.9,53.9,54.1,false,false
,ISM Manufacturing PMI,USD,2016-12-01T10:00:00Z,High,52.1,51.9,53.2,false,false
,Construction Spending m/m,USD,2016-12-01T10:00:00Z,None,0.6%,0.0%,0.5%,false,false
,ISM Manufacturing Prices,USD,2016-12-01T10:00:00Z,None,52.0,54.5,54.5,false,false
,Natural Gas Storage,USD,2016-12-01T10:30:00Z,None,-52B,-2B,-50B,false,false
,Monetary Base y/y,JPY,2016-12-01T18:50:00Z,None,23.2%,22.1%,21.5%,false,false
,Retail Sales m/m,AUD,2016-12-01T19:30:00Z,High,0.3%,0.6%,0.5%,false,false
,GDP q/q,CHF,2016-12-02T01:45:00Z,None,0.3%,0.6%,0.0%,false,false
,Spanish Unemployment Change,EUR,2016-12-02T03:00:00Z,None,-25.8K,44.7K,24.8K,false,false
,Construction PMI,GBP,2016-12-02T04:30:00Z,High,52.3,52.6,52.8,false,false
,PPI m/m,EUR,2016-12-02T05:00:00Z,None,0.4%,0.1%,0.8%,false,false
,Employment Change,CAD,2016-12-02T08:30:00Z,High,-16.5K,43.9K,10.7K,false,false
,Unemployment Rate,CAD,2016-12-02T08:30:00Z,High,7.0%,7.0%,6.8%,false,false
,Labor Productivity q/q,CAD,2016-12-02T08:30:00Z,None,1.1%,-0.2%,1.2%,false,false
,Average Hourly Earnings m/m,USD,2016-12-02T08:30:00Z,High,0.2%,0.4%,-0.1%,false,false
,Non-Farm Employment Change,USD,2016-12-02T08:30:00Z,High,177K,142K,178K,false,false
,Unemployment Rate,USD,2016-12-02T08:30:00Z,High,4.9%,4.9%,4.6%,false,false
,FOMC Member Brainard Speaks,USD,2016-12-02T08:45:00Z,None,,,,false,false
,FOMC Member Tarullo Speaks,USD,2016-12-02T13:00:00Z,None,,,,false,false
,Italian Constitution Amendment Vote,EUR,2016-12-04T00:00:00Z,High,,,No,true,false
,AIG Services Index,AUD,2016-12-04T17:30:00Z,None,,50.5,51.1,false,false
,MI Inflation Gauge m/m,AUD,2016-12-04T19:00:00Z,None,,0.2%,0.1%,false,false
,ANZ Commodity Prices m/m,NZD,2016-12-04T19:00:00Z,None,,0.7%,2.7%,false,false
,BRC Shop Price Index y/y,GBP,2016-12-04T19:01:00Z,None,,-1.7%,-1.7%,false,false
,Company Operating Profits q/q,AUD,2016-12-04T19:30:00Z,None,3.1%,6.5%,1.0%,false,false
,ANZ Job Advertisements m/m,AUD,2016-12-04T19:30:00Z,None,,1.0%,1.7%,false,false
,RatingDog Services PMI,CNY,2016-12-04T20:45:00Z,None,52.7,52.4,53.1,false,false
,Consumer Confidence,JPY,2016-12-05T00:00:00Z,None,43.8,42.3,40.9,false,false
,Eurogroup Meetings,EUR,2016-12-05T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2016-12-05T03:15:00Z,None,55.1,54.6,55.1,false,false
,Italian Services PMI,EUR,2016-12-05T03:45:00Z,None,51.4,51.0,53.3,false,false
,French Final Services PMI,EUR,2016-12-05T03:50:00Z,None,52.6,52.6,51.6,false,false
,German Final Services PMI,EUR,2016-12-05T03:55:00Z,None,55.0,55.0,55.1,false,false
,Final Services PMI,EUR,2016-12-05T04:00:00Z,None,54.1,54.1,53.8,false,false
,Final Services PMI,GBP,2016-12-05T04:30:00Z,High,54.2,54.5,55.2,false,false
,Sentix Investor Confidence,EUR,2016-12-05T04:30:00Z,None,14.7,13.1,10.0,false,false
,Retail Sales m/m,EUR,2016-12-05T05:00:00Z,None,0.9%,-0.4%,1.1%,false,false
,FOMC Member Dudley Speaks,USD,2016-12-05T08:30:00Z,None,,,,false,false
,ECB President Draghi Speaks,EUR,2016-12-05T09:00:00Z,High,,,,false,false
,Final Services PMI,USD,2016-12-05T09:45:00Z,None,54.9,54.7,54.6,false,false
,ISM Services PMI,USD,2016-12-05T10:00:00Z,High,55.3,54.8,57.2,false,false
,Labor Market Conditions Index m/m,USD,2016-12-05T10:00:00Z,None,,1.4,1.5,false,false
,BOE Gov Carney Speaks,GBP,2016-12-05T12:00:00Z,High,,,,false,false
,FOMC Member Bullard Speaks,USD,2016-12-05T14:05:00Z,None,,,,false,false
,Average Cash Earnings y/y,JPY,2016-12-05T19:00:00Z,None,0.2%,0.0%,0.1%,false,false
,BRC Retail Sales Monitor y/y,GBP,2016-12-05T19:01:00Z,None,,1.7%,0.6%,false,false
,Current Account,AUD,2016-12-05T19:30:00Z,None,-13.6B,-15.9B,-11.4B,false,false
,Cash Rate,AUD,2016-12-05T22:30:00Z,High,1.50%,1.50%,1.50%,false,false
,RBA Rate Statement,AUD,2016-12-05T22:30:00Z,High,,,,false,false
,ECOFIN Meetings,EUR,2016-12-06T00:00:00Z,None,,,,true,false
,German Factory Orders m/m,EUR,2016-12-06T02:00:00Z,None,0.6%,-0.3%,4.9%,false,false
,CPI m/m,CHF,2016-12-06T03:15:00Z,None,-0.1%,0.1%,-0.2%,false,false
,Retail PMI,EUR,2016-12-06T04:10:00Z,None,,48.6,48.6,false,false
,FPC Meeting Minutes,GBP,2016-12-06T04:30:00Z,None,,,,false,false
,Revised GDP q/q,EUR,2016-12-06T05:00:00Z,None,0.3%,0.3%,0.3%,false,false
,10-y Bond Auction,GBP,2016-12-06T05:40:00Z,None,,1.38|2.0,1.39|2.0,false,false
,Trade Balance,CAD,2016-12-06T08:30:00Z,High,-2.1B,-4.4B,-1.1B,false,false
,Revised Nonfarm Productivity q/q,USD,2016-12-06T08:30:00Z,None,3.2%,3.1%,3.1%,false,false
,Trade Balance,USD,2016-12-06T08:30:00Z,None,-41.5B,-36.2B,-42.6B,false,false
,Revised Unit Labor Costs q/q,USD,2016-12-06T08:30:00Z,None,0.4%,0.3%,0.7%,false,false
,GDT Price Index,NZD,2016-12-06T09:11:00Z,High,,4.5%,3.5%,false,false
,Ivey PMI,CAD,2016-12-06T10:00:00Z,None,59.9,59.7,56.8,false,false
,Factory Orders m/m,USD,2016-12-06T10:00:00Z,None,2.5%,0.6%,2.7%,false,false
,RCM/TIPP Economic Optimism,USD,2016-12-06T10:00:00Z,None,52.3,51.4,54.8,false,false
,API Weekly Statistical Bulletin,USD,2016-12-06T16:30:00Z,None,,,,false,false
,RBNZ Gov Wheeler Speaks,NZD,2016-12-06T17:00:00Z,High,,,,false,false
,AIG Construction Index,AUD,2016-12-06T17:30:00Z,None,,45.9,46.6,false,false
,GDP q/q,AUD,2016-12-06T19:30:00Z,High,0.2%,0.6%,-0.5%,false,false
,Leading Indicators,JPY,2016-12-07T00:00:00Z,None,101.6%,100.3%,101.0%,false,false
,German Industrial Production m/m,EUR,2016-12-07T02:00:00Z,None,0.9%,-1.6%,0.3%,false,false
,French Trade Balance,EUR,2016-12-07T02:45:00Z,None,-4.2B,-4.8B,-5.2B,false,false
,Foreign Currency Reserves,CHF,2016-12-07T03:00:00Z,None,,630B,648B,false,false
,Lloyds HPI m/m,GBP,2016-12-07T03:30:00Z,None,0.2%,1.5%,0.2%,false,false
,Italian Quarterly Unemployment Rate,EUR,2016-12-07T04:00:00Z,None,11.6%,11.6%,11.6%,false,false
,Manufacturing Production m/m,GBP,2016-12-07T04:30:00Z,High,0.2%,0.6%,-0.9%,false,false
,Industrial Production m/m,GBP,2016-12-07T04:30:00Z,None,0.2%,-0.4%,-1.3%,false,false
