entry_ts,exit_ts,side,r,year
2012-02-14 10:00:00-05:00,2012-02-14 13:00:00-05:00,1,-1.011272255352851,2012
2012-02-15 09:00:00-05:00,2012-02-15 14:00:00-05:00,1,-1.012367027568793,2012
2012-02-16 21:00:00-05:00,2012-02-17 09:00:00-05:00,1,-1.0131040392346329,2012
2012-02-19 21:00:00-05:00,2012-02-22 14:00:00-05:00,1,4.9863253473361775,2012
2012-02-23 09:00:00-05:00,2012-02-23 09:00:00-05:00,1,-1.0141075213943627,2012
2012-02-23 11:00:00-05:00,2012-02-24 01:00:00-05:00,1,-1.0138538193172837,2012
2012-02-28 00:00:00-05:00,2012-02-29 10:00:00-05:00,1,-1.0141557974760826,2012
2012-03-07 06:00:00-05:00,2012-03-13 06:00:00-04:00,1,1.2978277136133594,2012
2012-03-18 22:00:00-04:00,2012-03-19 08:00:00-04:00,1,-1.0108965904094844,2012
2012-03-21 05:00:00-04:00,2012-03-21 07:00:00-04:00,1,-1.0130888264672009,2012
2012-03-22 21:00:00-04:00,2012-03-27 05:00:00-04:00,1,4.987755588775175,2012
2012-03-28 04:00:00-04:00,2012-03-28 08:00:00-04:00,1,-1.0132471386180586,2012
2012-03-29 22:00:00-04:00,2012-04-03 14:00:00-04:00,1,-1.013230130644664,2012
2012-04-04 23:00:00-04:00,2012-04-11 00:00:00-04:00,1,3.1362375830270253,2012
2012-04-12 10:00:00-04:00,2012-04-13 13:00:00-04:00,1,-1.0133525300141655,2012
2012-04-17 07:00:00-04:00,2012-04-17 09:00:00-04:00,1,-1.0133311076179745,2012
2012-04-19 04:00:00-04:00,2012-04-19 07:00:00-04:00,1,-1.0151854473236643,2012
2012-04-19 10:00:00-04:00,2012-04-19 12:00:00-04:00,1,-1.0131981839298916,2012
2012-04-20 00:00:00-04:00,2012-04-23 03:00:00-04:00,1,-1.0147970869039349,2012
2012-04-24 08:00:00-04:00,2012-04-25 05:00:00-04:00,1,-1.0180601796595263,2012
2012-04-26 02:00:00-04:00,2012-05-02 02:00:00-04:00,1,1.058884733275173,2012
2012-05-04 10:00:00-04:00,2012-05-04 10:00:00-04:00,1,-1.015342416043631,2012
2012-05-04 12:00:00-04:00,2012-05-08 02:00:00-04:00,1,-1.0152407508521573,2012
2012-05-10 10:00:00-04:00,2012-05-10 21:00:00-04:00,1,-1.0113730764666324,2012
2012-05-15 08:00:00-04:00,2012-05-15 09:00:00-04:00,1,-1.0126012482906133,2012
2012-05-17 02:00:00-04:00,2012-05-23 02:00:00-04:00,1,0.598533961260295,2012
2012-05-24 07:00:00-04:00,2012-05-24 13:00:00-04:00,1,-1.0095085643225437,2012
2012-05-25 03:00:00-04:00,2012-05-29 13:00:00-04:00,1,-1.0096527689177484,2012
2012-05-30 08:00:00-04:00,2012-05-30 09:00:00-04:00,1,-1.0135629201556786,2012
2012-05-30 12:00:00-04:00,2012-06-01 05:00:00-04:00,1,-1.0115771501284563,2012
2012-06-01 09:00:00-04:00,2012-06-07 09:00:00-04:00,1,2.554185827054714,2012
2012-06-08 16:00:00-04:00,2012-06-14 16:00:00-04:00,1,2.116967429903391,2012
2012-06-15 11:00:00-04:00,2012-06-17 18:00:00-04:00,1,-1.013036952391317,2012
2012-06-18 14:00:00-04:00,2012-06-19 12:00:00-04:00,1,-1.0119665021185913,2012
2012-06-22 05:00:00-04:00,2012-06-28 05:00:00-04:00,1,-0.16177063464907446,2012
2012-06-28 23:00:00-04:00,2012-06-29 13:00:00-04:00,1,4.98634671276333,2012
2012-06-29 14:00:00-04:00,2012-07-01 21:00:00-04:00,1,-1.011848243575161,2012
2012-07-02 11:00:00-04:00,2012-07-06 08:00:00-04:00,1,-1.0109449175609777,2012
2012-07-09 07:00:00-04:00,2012-07-10 13:00:00-04:00,1,-1.0121830809846473,2012
2012-07-12 16:00:00-04:00,2012-07-18 16:00:00-04:00,1,0.0689054906796202,2012
2012-07-18 23:00:00-04:00,2012-07-23 04:00:00-04:00,1,-1.013333395169369,2012
2012-07-24 09:00:00-04:00,2012-07-24 12:00:00-04:00,1,-1.0157280873551648,2012
2012-07-25 00:00:00-04:00,2012-07-27 04:00:00-04:00,1,4.98458271440752,2012
2012-07-27 06:00:00-04:00,2012-07-27 11:00:00-04:00,1,-1.0142446613486593,2012
2012-08-01 03:00:00-04:00,2012-08-01 08:00:00-04:00,1,-1.01925885237336,2012
2012-08-02 06:00:00-04:00,2012-08-02 07:00:00-04:00,1,-1.015728345487469,2012
2012-08-02 08:00:00-04:00,2012-08-02 09:00:00-04:00,1,-1.0150987590133027,2012
2012-08-03 04:00:00-04:00,2012-08-09 04:00:00-04:00,1,2.4624594903145454,2012
2012-08-10 11:00:00-04:00,2012-08-13 10:00:00-04:00,1,-1.018474251712483,2012
2012-08-14 03:00:00-04:00,2012-08-14 08:00:00-04:00,1,-1.0179758279822677,2012
2012-08-15 11:00:00-04:00,2012-08-21 10:00:00-04:00,1,4.984091764237179,2012
2012-08-22 05:00:00-04:00,2012-08-22 06:00:00-04:00,1,-1.0214082535332927,2012
2012-08-22 15:00:00-04:00,2012-08-28 15:00:00-04:00,1,2.164732953072246,2012
2012-08-30 09:00:00-04:00,2012-08-30 10:00:00-04:00,1,-1.0183781226827588,2012
2012-08-31 03:00:00-04:00,2012-08-31 10:00:00-04:00,1,-1.017861136651674,2012
2012-09-03 12:00:00-04:00,2012-09-07 09:00:00-04:00,1,4.985508707376698,2012
2012-09-11 09:00:00-04:00,2012-09-12 10:00:00-04:00,1,-1.0147546368049927,2012
2012-09-13 09:00:00-04:00,2012-09-13 12:00:00-04:00,1,-1.017278578769284,2012
2012-09-13 13:00:00-04:00,2012-09-19 13:00:00-04:00,1,2.318289079274684,2012
2012-09-20 21:00:00-04:00,2012-09-23 20:00:00-04:00,1,-1.0142392994759941,2012
2012-09-24 11:00:00-04:00,2012-09-26 08:00:00-04:00,1,-1.013272947194445,2012
2012-09-26 20:00:00-04:00,2012-10-02 20:00:00-04:00,1,2.3008558104902037,2012
2012-10-04 01:00:00-04:00,2012-10-05 08:00:00-04:00,1,-1.0182374098437614,2012
2012-10-08 20:00:00-04:00,2012-10-09 03:00:00-04:00,1,-1.0160830163347505,2012
2012-10-10 08:00:00-04:00,2012-10-10 08:00:00-04:00,1,-1.0180957596127822,2012
2012-10-11 06:00:00-04:00,2012-10-12 10:00:00-04:00,1,-1.0161435229378402,2012
2012-10-16 03:00:00-04:00,2012-10-19 04:00:00-04:00,1,-1.0161927129975388,2012
2012-10-22 12:00:00-04:00,2012-10-23 03:00:00-04:00,1,-1.016220851834508,2012
2012-10-25 04:00:00-04:00,2012-10-26 00:00:00-04:00,1,-1.0153537230775806,2012
2012-10-29 21:00:00-04:00,2012-11-02 08:00:00-04:00,1,-1.0189740171459114,2012
2012-11-05 08:00:00-05:00,2012-11-06 12:00:00-05:00,1,4.985005736935433,2012
2012-11-06 23:00:00-05:00,2012-11-07 10:00:00-05:00,1,-1.0153199334981668,2012
2012-11-08 12:00:00-05:00,2012-11-14 12:00:00-05:00,1,0.42740764106925866,2012
2012-11-18 19:00:00-05:00,2012-11-22 18:00:00-05:00,1,1.6352463574685137,2012
2012-11-23 02:00:00-05:00,2012-11-23 12:00:00-05:00,1,4.971182278354133,2012
2012-11-28 19:00:00-05:00,2012-11-30 10:00:00-05:00,1,-1.0172006341799038,2012
2012-12-06 11:00:00-05:00,2012-12-07 08:00:00-05:00,1,-1.0147299928271336,2012
2012-12-09 20:00:00-05:00,2012-12-12 20:00:00-05:00,1,-1.015807647052355,2012
2012-12-17 22:00:00-05:00,2012-12-18 10:00:00-05:00,1,-1.0207108690640845,2012
2012-12-21 04:00:00-05:00,2012-12-28 09:00:00-05:00,1,0.9158951477969505,2012
2012-12-31 01:00:00-05:00,2012-12-31 06:00:00-05:00,1,-1.021223037514948,2012
2012-12-31 13:00:00-05:00,2013-01-03 14:00:00-05:00,1,-1.0171397230220753,2012
2013-01-04 16:00:00-05:00,2013-01-07 08:00:00-05:00,1,-1.0113669161457652,2013
2013-01-08 06:00:00-05:00,2013-01-14 09:00:00-05:00,1,1.289259724068828,2013
2013-01-14 11:00:00-05:00,2013-01-18 14:00:00-05:00,1,2.0362588729059294,2013
2013-01-21 22:00:00-05:00,2013-01-23 10:00:00-05:00,1,-1.0222776688647301,2013
2013-01-28 02:00:00-05:00,2013-01-28 04:00:00-05:00,1,-1.0170771113249464,2013
2013-01-29 01:00:00-05:00,2013-02-04 04:00:00-05:00,1,0.5820871909865015,2013
2013-02-04 12:00:00-05:00,2013-02-05 10:00:00-05:00,1,-1.0151727850372587,2013
2013-02-06 08:00:00-05:00,2013-02-07 09:00:00-05:00,1,-1.0171937420759276,2013
2013-02-12 08:00:00-05:00,2013-02-12 09:00:00-05:00,1,-1.0170406723804777,2013
2013-02-12 11:00:00-05:00,2013-02-13 10:00:00-05:00,1,-1.0161086986972967,2013
2013-02-14 07:00:00-05:00,2013-02-14 08:00:00-05:00,1,-1.0182979996308583,2013
2013-02-21 07:00:00-05:00,2013-02-27 10:00:00-05:00,1,3.3018465151030245,2013
2013-03-01 09:00:00-05:00,2013-03-01 11:00:00-05:00,1,-1.0120402710422056,2013
2013-03-05 01:00:00-05:00,2013-03-05 12:00:00-05:00,1,-1.0134958151237625,2013
2013-03-06 11:00:00-05:00,2013-03-06 12:00:00-05:00,1,-1.0161747662394651,2013
2013-03-10 22:00:00-04:00,2013-03-15 01:00:00-04:00,1,1.5583939465039518,2013
2013-03-15 03:00:00-04:00,2013-03-21 06:00:00-04:00,1,2.2248361092813256,2013
2013-03-21 09:00:00-04:00,2013-03-22 07:00:00-04:00,1,-1.0209615328531019,2013
2013-03-24 23:00:00-04:00,2013-03-25 03:00:00-04:00,1,-1.0229387077728314,2013
2013-03-27 10:00:00-04:00,2013-03-28 09:00:00-04:00,1,-1.0181725092600786,2013
2013-04-01 14:00:00-04:00,2013-04-02 08:00:00-04:00,1,-1.0225826722174212,2013
2013-04-04 14:00:00-04:00,2013-04-10 18:00:00-04:00,1,0.2738733373039512,2013
2013-04-11 10:00:00-04:00,2013-04-12 03:00:00-04:00,1,-1.0146402073562586,2013
2013-04-17 06:00:00-04:00,2013-04-17 21:00:00-04:00,1,-1.0034502373763317,2013
2013-04-18 04:00:00-04:00,2013-04-24 07:00:00-04:00,1,1.772900185881646,2013
2013-04-24 22:00:00-04:00,2013-05-01 01:00:00-04:00,1,3.4557237309054383,2013
2013-05-02 09:00:00-04:00,2013-05-07 08:00:00-04:00,1,-1.0107443699501462,2013
2013-05-07 23:00:00-04:00,2013-05-10 04:00:00-04:00,1,-1.0126460342036738,2013
2013-05-13 21:00:00-04:00,2013-05-14 06:00:00-04:00,1,-1.009682481948486,2013
2013-05-20 16:00:00-04:00,2013-05-21 05:00:00-04:00,1,-1.007584551258376,2013
2013-05-22 03:00:00-04:00,2013-05-22 10:00:00-04:00,1,-1.0086308085341436,2013
2013-05-23 01:00:00-04:00,2013-05-29 07:00:00-04:00,1,1.2018925844178865,2013
2013-05-29 08:00:00-04:00,2013-05-29 10:00:00-04:00,1,-1.01269663219071,2013
2013-05-29 22:00:00-04:00,2013-05-31 15:00:00-04:00,1,-1.0114046570669206,2013
2013-06-03 05:00:00-04:00,2013-06-07 08:00:00-04:00,1,-0.24178265072812072,2013
2013-06-12 10:00:00-04:00,2013-06-18 07:00:00-04:00,1,-1.0138006845139516,2013
2013-06-19 08:00:00-04:00,2013-06-19 14:00:00-04:00,1,-1.0177608371995333,2013
2013-06-23 20:00:00-04:00,2013-06-24 00:00:00-04:00,1,-1.0068621647683331,2013
2013-06-28 11:00:00-04:00,2013-07-04 20:00:00-04:00,1,2.081242883073809,2013
2013-07-08 07:00:00-04:00,2013-07-10 18:00:00-04:00,1,4.988801028357743,2013
2013-07-10 19:00:00-04:00,2013-07-12 02:00:00-04:00,1,-1.009895878151622,2013
