entry_ts,exit_ts,side,r,year
2024-10-16 21:45:00-04:00,2024-10-16 22:30:00-04:00,-1,0.7741691842901081,2024
2024-10-16 23:30:00-04:00,2024-10-17 02:30:00-04:00,1,1.0475959791688334,2024
2024-10-17 18:15:00-04:00,2024-10-17 19:15:00-04:00,-1,0.3717382962395347,2024
2024-10-17 20:15:00-04:00,2024-10-17 20:15:00-04:00,-1,0.4307391584713595,2024
2024-10-17 21:45:00-04:00,2024-10-18 01:45:00-04:00,-1,-1.0615763546798003,2024
2024-10-20 18:15:00-04:00,2024-10-20 20:00:00-04:00,-1,0.8375935731236672,2024
2024-10-21 21:30:00-04:00,2024-10-21 23:45:00-04:00,-1,-1.0765274886739262,2024
2024-10-22 20:15:00-04:00,2024-10-22 20:15:00-04:00,1,0.41074173712520046,2024
2024-10-22 20:45:00-04:00,2024-10-22 22:00:00-04:00,1,0.6835655934646271,2024
2024-10-22 22:45:00-04:00,2024-10-23 00:00:00-04:00,-1,1.1498537189151044,2024
2024-10-24 23:45:00-04:00,2024-10-25 01:30:00-04:00,1,0.9514541243081586,2024
2024-10-27 20:00:00-04:00,2024-10-27 20:00:00-04:00,1,0.2555785541195473,2024
2024-10-27 21:00:00-04:00,2024-10-27 23:45:00-04:00,1,-1.0636650707955533,2024
2024-10-28 00:00:00-04:00,2024-10-28 02:00:00-04:00,1,1.652027823626508,2024
2024-10-28 23:45:00-04:00,2024-10-29 02:45:00-04:00,1,1.6389278206024707,2024
2024-10-29 21:30:00-04:00,2024-10-29 21:45:00-04:00,-1,0.5305874102794863,2024
2024-10-29 23:15:00-04:00,2024-10-30 02:45:00-04:00,1,1.0907620243383689,2024
2024-11-04 19:45:00-05:00,2024-11-04 19:45:00-05:00,1,0.36911047928524027,2024
2024-11-04 20:15:00-05:00,2024-11-04 20:30:00-05:00,1,0.4125780553079562,2024
2024-11-04 21:30:00-05:00,2024-11-04 22:45:00-05:00,-1,0.528299825174605,2024
2024-11-05 17:00:00-05:00,2024-11-05 17:00:00-05:00,-1,1.0285050997106506,2024
2024-11-10 23:45:00-05:00,2024-11-11 00:00:00-05:00,1,1.2661543835136484,2024
2024-11-11 18:45:00-05:00,2024-11-11 19:15:00-05:00,-1,0.6155942504340357,2024
2024-11-11 20:30:00-05:00,2024-11-11 20:45:00-05:00,1,1.0905434670513694,2024
2024-11-11 21:15:00-05:00,2024-11-11 22:30:00-05:00,1,-1.065321906354524,2024
2024-11-18 19:45:00-05:00,2024-11-18 20:15:00-05:00,1,0.46783155767815304,2024
2024-11-18 22:15:00-05:00,2024-11-18 22:15:00-05:00,-1,-1.0615218033270917,2024
2024-11-18 22:30:00-05:00,2024-11-18 23:45:00-05:00,-1,1.0794782008280561,2024
2024-11-19 18:45:00-05:00,2024-11-19 23:00:00-05:00,-1,0.9436396299974532,2024
2024-11-20 19:00:00-05:00,2024-11-20 23:45:00-05:00,-1,-0.030118062806293054,2024
2024-11-21 21:15:00-05:00,2024-11-21 22:00:00-05:00,1,0.4652772039988168,2024
2024-11-25 23:30:00-05:00,2024-11-26 04:00:00-05:00,-1,-1.0453852298307995,2024
2024-11-26 23:30:00-05:00,2024-11-26 23:30:00-05:00,1,0.2415308960855282,2024
2024-11-28 17:00:00-05:00,2024-11-28 17:45:00-05:00,1,0.34108550274670646,2024
2024-11-28 18:45:00-05:00,2024-11-28 19:30:00-05:00,-1,-1.0803961924363337,2024
2024-11-28 19:45:00-05:00,2024-11-28 20:00:00-05:00,-1,-1.083757705708928,2024
2024-12-02 20:30:00-05:00,2024-12-03 01:00:00-05:00,1,0.5751063676351823,2024
2024-12-03 19:45:00-05:00,2024-12-03 20:15:00-05:00,1,0.4450508091831624,2024
2024-12-03 22:15:00-05:00,2024-12-03 23:30:00-05:00,1,0.8507447248655514,2024
2024-12-04 00:00:00-05:00,2024-12-04 00:15:00-05:00,-1,-1.0596203376895925,2024
2024-12-04 19:30:00-05:00,2024-12-04 19:30:00-05:00,1,0.4689128169502033,2024
2024-12-04 21:45:00-05:00,2024-12-05 01:45:00-05:00,-1,-1.0465098973061504,2024
2024-12-05 20:45:00-05:00,2024-12-06 01:30:00-05:00,1,0.28452971303116015,2024
2024-12-08 22:30:00-05:00,2024-12-08 23:00:00-05:00,1,-1.0508088773270436,2024
2024-12-08 23:30:00-05:00,2024-12-09 02:15:00-05:00,1,1.8024166745799568,2024
2024-12-09 20:30:00-05:00,2024-12-09 20:45:00-05:00,1,0.280567382450711,2024
2024-12-09 22:15:00-05:00,2024-12-09 22:45:00-05:00,1,0.5323016202740539,2024
2024-12-10 14:15:00-05:00,2024-12-10 19:00:00-05:00,-1,0.08077834422347867,2024
2024-12-10 23:45:00-05:00,2024-12-11 02:00:00-05:00,1,-1.0755835046559472,2024
2024-12-11 18:45:00-05:00,2024-12-11 20:15:00-05:00,-1,-1.042479439951065,2024
2024-12-12 20:30:00-05:00,2024-12-13 01:15:00-05:00,1,-1.041080583672934,2024
2024-12-15 19:15:00-05:00,2024-12-15 21:00:00-05:00,-1,-1.0508460787504073,2024
2024-12-16 19:15:00-05:00,2024-12-16 22:45:00-05:00,-1,0.8047462406015614,2024
2024-12-17 21:45:00-05:00,2024-12-17 23:00:00-05:00,1,-1.0583512277098346,2024
2024-12-22 21:15:00-05:00,2024-12-23 01:15:00-05:00,-1,1.0519843962007538,2024
2024-12-23 19:30:00-05:00,2024-12-23 21:00:00-05:00,1,0.596112311014881,2024
2024-12-23 21:15:00-05:00,2024-12-23 22:00:00-05:00,-1,0.7990346748630404,2024
2024-12-26 00:00:00-05:00,2024-12-26 00:00:00-05:00,1,0.5321607220530323,2024
2024-12-26 18:45:00-05:00,2024-12-26 19:15:00-05:00,-1,0.6434784675349989,2024
2025-01-01 21:15:00-05:00,2025-01-01 21:45:00-05:00,-1,-1.046812972811024,2025
2025-01-01 22:00:00-05:00,2025-01-02 02:45:00-05:00,-1,1.0642868301826511,2025
2025-01-02 21:15:00-05:00,2025-01-03 01:00:00-05:00,-1,-1.048626779740143,2025
2025-01-05 21:15:00-05:00,2025-01-06 02:00:00-05:00,-1,-0.5541416960841696,2025
2025-01-06 22:45:00-05:00,2025-01-07 00:30:00-05:00,-1,-1.053551538000175,2025
2025-01-07 21:00:00-05:00,2025-01-07 23:00:00-05:00,-1,0.5227884411075203,2025
2025-01-08 23:00:00-05:00,2025-01-08 23:00:00-05:00,1,-1.0491777480525626,2025
2025-01-08 23:15:00-05:00,2025-01-09 01:00:00-05:00,1,-1.0495049504950515,2025
2025-01-09 18:45:00-05:00,2025-01-09 20:30:00-05:00,1,0.46057692307695575,2025
2025-01-09 23:45:00-05:00,2025-01-10 00:30:00-05:00,1,-1.0761637825981036,2025
2025-01-14 21:15:00-05:00,2025-01-15 00:15:00-05:00,1,0.7271999182057775,2025
2025-01-15 22:00:00-05:00,2025-01-16 00:30:00-05:00,1,-1.0420847081004672,2025
2025-01-16 23:45:00-05:00,2025-01-17 00:45:00-05:00,1,-1.0588955898982355,2025
2025-01-23 21:15:00-05:00,2025-01-23 21:15:00-05:00,-1,-1.0450905418079466,2025
2025-01-23 21:30:00-05:00,2025-01-23 21:30:00-05:00,-1,-1.0442383918459814,2025
2025-01-23 21:45:00-05:00,2025-01-24 01:00:00-05:00,-1,-1.0430767110069568,2025
2025-01-26 18:15:00-05:00,2025-01-26 19:00:00-05:00,1,-1.0435358038450862,2025
2025-01-26 19:15:00-05:00,2025-01-26 21:15:00-05:00,1,-1.0440140845070411,2025
2025-01-27 18:30:00-05:00,2025-01-27 18:30:00-05:00,1,-1.0386279357231174,2025
2025-01-27 18:45:00-05:00,2025-01-27 20:45:00-05:00,1,-1.0387644979222266,2025
2025-01-28 14:15:00-05:00,2025-01-28 14:30:00-05:00,1,0.6379356839479468,2025
2025-01-28 15:00:00-05:00,2025-01-28 19:45:00-05:00,-1,0.4822987883298876,2025
2025-01-28 23:15:00-05:00,2025-01-29 01:00:00-05:00,-1,-1.0640959901548592,2025
2025-01-29 23:45:00-05:00,2025-01-30 01:30:00-05:00,1,-1.0478890506474599,2025
2025-01-30 15:45:00-05:00,2025-01-30 20:30:00-05:00,1,0.44155680312859746,2025
2025-02-04 21:00:00-05:00,2025-02-04 21:00:00-05:00,1,0.7330834221340835,2025
2025-02-05 15:15:00-05:00,2025-02-05 20:00:00-05:00,1,0.22018528183705147,2025
2025-02-05 21:30:00-05:00,2025-02-06 00:30:00-05:00,1,-1.0537726920760584,2025
2025-02-06 19:45:00-05:00,2025-02-06 20:45:00-05:00,1,0.6538978064845609,2025
2025-02-10 18:30:00-05:00,2025-02-10 21:30:00-05:00,1,-1.0544330256053012,2025
2025-02-10 21:45:00-05:00,2025-02-11 00:00:00-05:00,1,1.222896231285354,2025
2025-02-11 14:45:00-05:00,2025-02-11 19:30:00-05:00,-1,-0.2348479576926843,2025
2025-02-11 21:30:00-05:00,2025-02-11 22:30:00-05:00,-1,0.8607435706301149,2025
2025-02-12 21:45:00-05:00,2025-02-12 22:30:00-05:00,-1,-1.0366375520253241,2025
2025-02-12 22:45:00-05:00,2025-02-12 23:00:00-05:00,-1,-1.0386637797711138,2025
2025-02-12 23:15:00-05:00,2025-02-13 02:00:00-05:00,-1,-1.0428199506714166,2025
2025-02-16 20:30:00-05:00,2025-02-17 00:45:00-05:00,-1,0.6575734706559824,2025
2025-02-17 19:45:00-05:00,2025-02-17 20:15:00-05:00,1,-1.0729628764884298,2025
2025-02-17 20:30:00-05:00,2025-02-17 23:30:00-05:00,1,-1.0745556483359118,2025
2025-02-19 20:00:00-05:00,2025-02-19 20:30:00-05:00,-1,0.7628176043556378,2025
2025-02-20 19:45:00-05:00,2025-02-20 21:15:00-05:00,1,0.7846677672304327,2025
2025-02-23 18:15:00-05:00,2025-02-23 19:15:00-05:00,-1,-1.0476371951219519,2025
2025-02-23 19:30:00-05:00,2025-02-23 20:45:00-05:00,-1,-1.0458446416782838,2025
2025-02-24 21:45:00-05:00,2025-02-25 02:00:00-05:00,-1,0.9227618357922186,2025
2025-02-25 21:45:00-05:00,2025-02-25 23:00:00-05:00,1,-1.0566996280504315,2025
2025-02-26 20:00:00-05:00,2025-02-26 23:00:00-05:00,1,-1.0445220116825773,2025
2025-02-27 21:00:00-05:00,2025-02-27 21:45:00-05:00,1,-1.0457339382408861,2025
2025-02-27 22:00:00-05:00,2025-02-28 01:30:00-05:00,1,-1.0528988573846754,2025
2025-03-02 18:30:00-05:00,2025-03-02 20:45:00-05:00,-1,-1.041056296393614,2025
2025-03-03 22:00:00-05:00,2025-03-04 00:00:00-05:00,1,0.7903907265635101,2025
2025-03-05 21:00:00-05:00,2025-03-05 21:15:00-05:00,-1,0.8582316045051313,2025
2025-03-09 23:00:00-04:00,2025-03-10 03:45:00-04:00,1,-1.0429081422490756,2025
2025-03-10 20:15:00-04:00,2025-03-10 22:00:00-04:00,-1,-1.043856571468665,2025
2025-03-10 22:15:00-04:00,2025-03-11 01:15:00-04:00,-1,1.08204760427958,2025
2025-03-11 20:45:00-04:00,2025-03-11 23:45:00-04:00,1,-1.04871774885026,2025
2025-03-12 00:00:00-04:00,2025-03-12 03:00:00-04:00,1,-1.0623877021361516,2025
2025-03-12 22:15:00-04:00,2025-03-12 23:00:00-04:00,-1,0.8386134923592725,2025
2025-03-13 20:00:00-04:00,2025-03-13 20:15:00-04:00,-1,0.5332058542323207,2025
2025-03-13 21:30:00-04:00,2025-03-14 02:15:00-04:00,1,-0.35723034212452914,2025
2025-03-16 21:45:00-04:00,2025-03-16 23:15:00-04:00,-1,1.1150343802266436,2025
2025-03-17 22:15:00-04:00,2025-03-17 23:00:00-04:00,1,-1.07717955050629,2025
2025-03-17 23:15:00-04:00,2025-03-18 03:15:00-04:00,1,1.48176803013981,2025
2025-03-18 21:15:00-04:00,2025-03-18 22:15:00-04:00,1,0.4926254386797498,2025
2025-03-18 23:30:00-04:00,2025-03-19 01:45:00-04:00,1,-1.071781325370396,2025
2025-03-19 14:15:00-04:00,2025-03-19 14:30:00-04:00,-1,-1.0453259844803824,2025
2025-03-20 21:15:00-04:00,2025-03-20 21:30:00-04:00,1,0.3459701783449788,2025
2025-03-20 22:45:00-04:00,2025-03-20 23:15:00-04:00,1,-1.0701616524472453,2025
2025-03-20 23:30:00-04:00,2025-03-20 23:30:00-04:00,1,-1.0735813515422603,2025
2025-03-21 00:00:00-04:00,2025-03-21 00:30:00-04:00,1,-1.0763032596752622,2025
2025-03-24 00:00:00-04:00,2025-03-24 02:00:00-04:00,1,1.046842442699072,2025
2025-03-24 23:00:00-04:00,2025-03-24 23:45:00-04:00,1,0.6198999417136009,2025
2025-03-25 20:45:00-04:00,2025-03-25 21:00:00-04:00,1,-1.0655067602976505,2025
2025-03-25 21:15:00-04:00,2025-03-25 21:30:00-04:00,1,1.2604712041887032,2025
2025-03-26 21:30:00-04:00,2025-03-26 22:00:00-04:00,-1,-1.048479677319266,2025
2025-03-26 22:15:00-04:00,2025-03-27 00:00:00-04:00,-1,-1.0545470413684748,2025
2025-03-30 18:15:00-04:00,2025-03-30 19:00:00-04:00,1,1.2408156449457581,2025
2025-03-30 20:45:00-04:00,2025-03-30 21:15:00-04:00,-1,-1.046364985163208,2025
2025-03-30 21:30:00-04:00,2025-03-31 02:15:00-04:00,-1,0.2532730673314563,2025
2025-03-31 20:15:00-04:00,2025-03-31 21:45:00-04:00,-1,0.41150843715486907,2025
2025-03-31 22:30:00-04:00,2025-04-01 01:45:00-04:00,-1,1.0204620322660132,2025
2025-04-01 18:30:00-04:00,2025-04-01 20:00:00-04:00,-1,0.9273392673238795,2025
2025-04-02 16:15:00-04:00,2025-04-02 16:15:00-04:00,-1,-1.0451296122463745,2025
2025-04-14 20:45:00-04:00,2025-04-14 21:00:00-04:00,1,0.9747880072683078,2025
2025-04-14 22:30:00-04:00,2025-04-15 00:15:00-04:00,-1,-1.0430411128710124,2025
2025-04-15 20:15:00-04:00,2025-04-15 23:45:00-04:00,-1,-1.038858492912212,2025
2025-04-16 20:15:00-04:00,2025-04-16 21:00:00-04:00,1,-1.0375759033247176,2025
2025-04-17 20:15:00-04:00,2025-04-18 01:00:00-04:00,-1,0.5540641777998413,2025
2025-04-18 16:15:00-04:00,2025-04-20 17:00:00-04:00,-1,1.6036834475484958,2025
2025-04-20 18:45:00-04:00,2025-04-20 19:30:00-04:00,-1,-1.06872663294479,2025
2025-04-20 20:00:00-04:00,2025-04-20 20:00:00-04:00,-1,-1.0673709173224162,2025
2025-04-20 20:15:00-04:00,2025-04-20 20:15:00-04:00,-1,-1.0629722921914389,2025
2025-04-21 20:45:00-04:00,2025-04-21 21:00:00-04:00,1,0.8817017238650683,2025
2025-04-21 22:30:00-04:00,2025-04-21 23:00:00-04:00,-1,-1.0535653068220738,2025
2025-04-21 23:15:00-04:00,2025-04-22 01:15:00-04:00,-1,-1.055461886591535,2025
2025-04-22 18:15:00-04:00,2025-04-22 18:15:00-04:00,1,-1.0373067510296665,2025
2025-04-24 15:45:00-04:00,2025-04-24 20:15:00-04:00,-1,1.7941417065188165,2025
2025-04-24 20:30:00-04:00,2025-04-24 21:00:00-04:00,1,-1.0453654641794263,2025
2025-04-27 17:00:00-04:00,2025-04-27 19:45:00-04:00,1,-1.045713867758921,2025
2025-04-27 22:00:00-04:00,2025-04-28 00:00:00-04:00,1,1.0800508259208483,2025
2025-04-28 20:45:00-04:00,2025-04-28 21:45:00-04:00,1,-1.0423499119121808,2025
2025-04-28 22:00:00-04:00,2025-04-28 22:00:00-04:00,1,0.9552225412776737,2025
2025-04-28 23:15:00-04:00,2025-04-29 00:30:00-04:00,1,-1.048751950078005,2025
2025-04-29 18:30:00-04:00,2025-04-29 20:45:00-04:00,-1,0.7008998289579628,2025
2025-04-29 22:00:00-04:00,2025-04-30 02:00:00-04:00,1,-1.0515634023595368,2025
2025-04-30 20:45:00-04:00,2025-04-30 21:45:00-04:00,1,-1.0390478570536072,2025
2025-04-30 22:00:00-04:00,2025-04-30 23:30:00-04:00,1,-1.0433907247986633,2025
2025-04-30 23:45:00-04:00,2025-05-01 01:15:00-04:00,1,-1.0496346886912318,2025
2025-05-01 22:15:00-04:00,2025-05-01 23:30:00-04:00,-1,-1.0459153687922456,2025
2025-05-01 23:45:00-04:00,2025-05-02 01:15:00-04:00,-1,-1.0505868069607445,2025
2025-05-02 16:45:00-04:00,2025-05-04 21:00:00-04:00,1,0.9311052394872726,2025
2025-05-04 21:15:00-04:00,2025-05-04 21:15:00-04:00,-1,-1.0395144464816304,2025
2025-05-04 21:30:00-04:00,2025-05-05 01:30:00-04:00,-1,-1.0399004085801804,2025
2025-05-05 20:15:00-04:00,2025-05-05 20:15:00-04:00,1,-1.0523538281119105,2025
2025-05-05 20:30:00-04:00,2025-05-05 21:00:00-04:00,1,-1.0510829587249721,2025
2025-05-06 15:45:00-04:00,2025-05-06 16:15:00-04:00,-1,1.101380835674377,2025
2025-05-06 18:15:00-04:00,2025-05-06 20:15:00-04:00,1,-1.0373134328358176,2025
2025-05-07 15:15:00-04:00,2025-05-07 20:00:00-04:00,1,0.30303884535137676,2025
2025-05-07 21:15:00-04:00,2025-05-07 21:45:00-04:00,-1,-1.0394471093158268,2025
2025-05-07 22:00:00-04:00,2025-05-07 23:00:00-04:00,-1,-1.0375894629217546,2025
2025-05-08 20:15:00-04:00,2025-05-08 22:00:00-04:00,1,-1.0375894629217546,2025
2025-05-08 22:15:00-04:00,2025-05-08 23:00:00-04:00,1,1.850315829770826,2025
2025-05-11 17:00:00-04:00,2025-05-11 21:45:00-04:00,1,1.746060171919901,2025
2025-05-12 20:15:00-04:00,2025-05-12 20:15:00-04:00,-1,0.5510196930407442,2025
2025-05-12 23:45:00-04:00,2025-05-13 01:00:00-04:00,-1,-1.0533868625608624,2025
2025-05-13 19:00:00-04:00,2025-05-13 19:00:00-04:00,-1,0.7824455294031011,2025
2025-05-13 21:00:00-04:00,2025-05-13 21:00:00-04:00,-1,0.5404186214361554,2025
2025-05-13 21:30:00-04:00,2025-05-13 21:30:00-04:00,-1,1.0671192979799087,2025
2025-05-14 21:00:00-04:00,2025-05-14 21:30:00-04:00,-1,-1.0450905418079466,2025
2025-05-14 21:45:00-04:00,2025-05-15 01:30:00-04:00,-1,1.4129986502698424,2025
2025-05-15 15:45:00-04:00,2025-05-15 20:30:00-04:00,-1,-0.5528431935669215,2025
2025-05-18 20:15:00-04:00,2025-05-19 01:00:00-04:00,-1,0.06870963309052815,2025
2025-05-19 20:30:00-04:00,2025-05-19 21:00:00-04:00,1,1.034544800287787,2025
2025-05-19 21:30:00-04:00,2025-05-19 21:45:00-04:00,-1,1.0012580054890639,2025
2025-05-20 20:30:00-04:00,2025-05-20 22:00:00-04:00,-1,-1.0505254648342746,2025
2025-05-20 22:15:00-04:00,2025-05-20 23:30:00-04:00,-1,-1.0535790827261056,2025
2025-05-21 22:45:00-04:00,2025-05-22 02:00:00-04:00,-1,1.7913689509580668,2025
2025-05-25 22:00:00-04:00,2025-05-26 02:45:00-04:00,-1,0.8102739248620929,2025
2025-05-26 18:15:00-04:00,2025-05-26 20:00:00-04:00,-1,-1.0816886681479525,2025
2025-05-26 20:15:00-04:00,2025-05-26 20:45:00-04:00,-1,-1.0875227559165457,2025
2025-05-26 21:00:00-04:00,2025-05-27 00:30:00-04:00,-1,2.7534044644105276,2025
2025-05-27 20:30:00-04:00,2025-05-27 21:00:00-04:00,-1,1.05223708487074,2025
2025-05-27 21:45:00-04:00,2025-05-27 22:45:00-04:00,1,-1.0542064180399031,2025
2025-05-27 23:00:00-04:00,2025-05-28 00:15:00-04:00,1,-1.0580261814130478,2025
2025-05-28 19:15:00-04:00,2025-05-28 19:30:00-04:00,1,-1.0489581701394322,2025
2025-05-28 19:45:00-04:00,2025-05-29 00:30:00-04:00,1,2.70421484520688,2025
2025-05-29 20:30:00-04:00,2025-05-29 20:30:00-04:00,-1,1.109032117424773,2025
2025-05-29 22:15:00-04:00,2025-05-29 23:45:00-04:00,1,-1.049108195175606,2025
2025-06-01 17:00:00-04:00,2025-06-01 19:00:00-04:00,1,0.23315234749268007,2025
2025-06-01 20:15:00-04:00,2025-06-01 21:15:00-04:00,-1,-1.0413004691733283,2025
2025-06-01 21:30:00-04:00,2025-06-02 02:15:00-04:00,-1,-1.0428993067472017,2025
2025-06-02 19:45:00-04:00,2025-06-02 21:00:00-04:00,-1,1.2109468398818517,2025
2025-06-02 22:45:00-04:00,2025-06-03 01:45:00-04:00,1,-1.0578168362627198,2025
2025-06-03 19:45:00-04:00,2025-06-03 21:00:00-04:00,-1,0.9485911395558675,2025
2025-06-03 23:45:00-04:00,2025-06-04 01:30:00-04:00,1,-1.062725812926528,2025
2025-06-04 16:00:00-04:00,2025-06-04 20:45:00-04:00,1,1.0343892016548952,2025
2025-06-04 21:00:00-04:00,2025-06-04 21:15:00-04:00,-1,0.6510839558295992,2025
2025-06-05 20:15:00-04:00,2025-06-05 21:45:00-04:00,-1,0.5894521933945726,2025
2025-06-05 22:30:00-04:00,2025-06-06 02:00:00-04:00,1,-1.055535809489962,2025
2025-06-08 21:30:00-04:00,2025-06-08 22:00:00-04:00,-1,-1.0484345939243656,2025
2025-06-08 22:15:00-04:00,2025-06-09 02:45:00-04:00,-1,-1.0538978958261476,2025
2025-06-09 17:00:00-04:00,2025-06-09 20:00:00-04:00,1,1.6120918320679516,2025
2025-06-09 20:30:00-04:00,2025-06-09 20:30:00-04:00,-1,0.9036357634631089,2025
2025-06-09 21:45:00-04:00,2025-06-09 21:45:00-04:00,1,-1.0603631446783777,2025
2025-06-10 19:45:00-04:00,2025-06-10 20:15:00-04:00,-1,0.7284714308967608,2025
2025-06-10 21:45:00-04:00,2025-06-10 21:45:00-04:00,1,-1.054262892863348,2025
2025-06-10 22:00:00-04:00,2025-06-11 02:45:00-04:00,1,-1.0550224491592586,2025
2025-06-11 19:00:00-04:00,2025-06-11 20:30:00-04:00,-1,-1.0411292445380345,2025
2025-06-11 20:45:00-04:00,2025-06-11 21:15:00-04:00,-1,-1.041080583672934,2025
2025-06-12 20:00:00-04:00,2025-06-12 20:00:00-04:00,-1,1.5250661169881474,2025
2025-06-12 20:15:00-04:00,2025-06-12 20:30:00-04:00,1,-1.0455439772644504,2025
2025-06-12 20:45:00-04:00,2025-06-12 21:15:00-04:00,1,-1.0425749318801083,2025
2025-06-15 23:15:00-04:00,2025-06-16 01:00:00-04:00,1,0.6440137389597205,2025
2025-06-16 15:30:00-04:00,2025-06-16 15:45:00-04:00,1,-1.0455838377944728,2025
2025-06-16 16:00:00-04:00,2025-06-16 17:00:00-04:00,1,-1.04608804660423,2025
2025-06-16 20:15:00-04:00,2025-06-16 21:45:00-04:00,1,0.9381784831922442,2025
2025-06-19 19:30:00-04:00,2025-06-19 20:00:00-04:00,-1,-1.0435449035044928,2025
2025-06-19 20:15:00-04:00,2025-06-19 23:30:00-04:00,-1,-1.0481992750829032,2025
2025-06-20 15:45:00-04:00,2025-06-20 15:45:00-04:00,1,-1.0438196732805145,2025
2025-06-20 16:00:00-04:00,2025-06-22 17:00:00-04:00,1,-1.043645251396645,2025
2025-06-23 23:15:00-04:00,2025-06-24 02:00:00-04:00,-1,-1.0407830342577504,2025
2025-06-24 21:15:00-04:00,2025-06-24 23:45:00-04:00,-1,1.0999539286314195,2025
2025-06-25 19:15:00-04:00,2025-06-25 19:45:00-04:00,-1,-1.051108021915121,2025
2025-06-25 20:00:00-04:00,2025-06-25 22:30:00-04:00,-1,-1.0529795710773946,2025
2025-06-26 22:00:00-04:00,2025-06-26 23:15:00-04:00,-1,-1.0476154197775427,2025
2025-06-30 16:30:00-04:00,2025-06-30 21:15:00-04:00,-1,-1.0420847081004672,2025
2025-07-01 21:15:00-04:00,2025-07-01 21:45:00-04:00,-1,0.30485110895095513,2025
2025-07-01 22:00:00-04:00,2025-07-01 22:45:00-04:00,1,0.691411124977552,2025
2025-07-02 22:15:00-04:00,2025-07-02 23:45:00-04:00,1,-1.0424188950726223,2025
2025-07-03 19:45:00-04:00,2025-07-03 21:30:00-04:00,-1,1.1862130707250889,2025
2025-07-06 17:00:00-04:00,2025-07-06 17:15:00-04:00,1,1.1938802779259552,2025
2025-07-06 21:15:00-04:00,2025-07-06 21:45:00-04:00,1,-1.0688857048385236,2025
2025-07-06 22:00:00-04:00,2025-07-06 22:30:00-04:00,1,-1.0681198910081733,2025
2025-07-07 20:15:00-04:00,2025-07-08 01:00:00-04:00,-1,0.5576743181981729,2025
2025-07-08 22:45:00-04:00,2025-07-09 00:45:00-04:00,1,1.3238981494560025,2025
2025-07-09 20:15:00-04:00,2025-07-10 01:00:00-04:00,-1,-0.2549093655590062,2025
2025-07-10 20:15:00-04:00,2025-07-10 20:15:00-04:00,1,-1.0478230928150625,2025
2025-07-10 20:30:00-04:00,2025-07-11 01:15:00-04:00,1,0.5909728891185985,2025
2025-07-11 16:30:00-04:00,2025-07-13 21:15:00-04:00,1,0.6868131868131419,2025
2025-07-13 22:45:00-04:00,2025-07-14 02:00:00-04:00,1,-1.0526581851883035,2025
2025-07-14 20:15:00-04:00,2025-07-14 21:30:00-04:00,-1,0.7156526592774928,2025
2025-07-15 19:45:00-04:00,2025-07-15 22:30:00-04:00,-1,0.6332144198272851,2025
2025-07-17 18:45:00-04:00,2025-07-17 20:30:00-04:00,-1,-1.0515251442704077,2025
2025-07-21 20:15:00-04:00,2025-07-21 20:45:00-04:00,1,0.5794624461507212,2025
2025-07-21 21:45:00-04:00,2025-07-21 22:00:00-04:00,1,0.81874752082494,2025
2025-07-22 19:15:00-04:00,2025-07-22 19:15:00-04:00,-1,0.5237430167596806,2025
2025-07-22 19:45:00-04:00,2025-07-22 21:00:00-04:00,1,0.5000860363073899,2025
2025-07-22 23:30:00-04:00,2025-07-23 00:15:00-04:00,-1,0.9264420746485309,2025
2025-07-24 21:15:00-04:00,2025-07-24 22:30:00-04:00,1,-1.0488433885589206,2025
2025-07-24 22:45:00-04:00,2025-07-25 01:45:00-04:00,1,1.203719611717126,2025
2025-07-27 19:30:00-04:00,2025-07-27 21:30:00-04:00,-1,0.6000500786948425,2025
2025-07-28 19:00:00-04:00,2025-07-28 20:00:00-04:00,-1,0.4063517217747209,2025
2025-07-28 21:00:00-04:00,2025-07-28 21:15:00-04:00,1,1.157296075413606,2025
2025-07-28 23:45:00-04:00,2025-07-29 00:15:00-04:00,1,-1.0742633079847912,2025
2025-07-29 21:00:00-04:00,2025-07-30 00:00:00-04:00,-1,1.2516787802178129,2025
2025-07-31 22:00:00-04:00,2025-08-01 01:45:00-04:00,1,0.8184097421201737,2025
2025-08-05 20:15:00-04:00,2025-08-05 21:15:00-04:00,-1,0.6443909370805261,2025
2025-08-05 23:30:00-04:00,2025-08-06 03:00:00-04:00,-1,1.0432906458795013,2025
2025-08-11 20:15:00-04:00,2025-08-12 01:00:00-04:00,1,0.40963951722470915,2025
2025-08-12 21:15:00-04:00,2025-08-12 21:15:00-04:00,-1,0.5125860967121231,2025
2025-08-12 22:15:00-04:00,2025-08-12 22:15:00-04:00,1,0.5286334240980616,2025
2025-08-13 23:15:00-04:00,2025-08-14 02:00:00-04:00,1,1.2245565158060467,2025
2025-08-14 21:45:00-04:00,2025-08-14 23:00:00-04:00,-1,-1.061813866086448,2025
2025-08-14 23:15:00-04:00,2025-08-15 01:45:00-04:00,-1,-1.0681198910081733,2025
2025-08-17 18:15:00-04:00,2025-08-17 19:15:00-04:00,-1,0.49021858927238304,2025
2025-08-18 21:30:00-04:00,2025-08-18 23:30:00-04:00,1,2.0394233919399847,2025
2025-08-19 20:15:00-04:00,2025-08-19 22:00:00-04:00,1,-1.0630676084762924,2025
2025-08-19 22:15:00-04:00,2025-08-20 01:30:00-04:00,1,2.1963859344476973,2025
