entry_ts,exit_ts,side,r,year
2017-12-05 10:00:00-05:00,2017-12-07 01:00:00-05:00,-1,1.9753367075576922,2017
2017-12-07 15:00:00-05:00,2017-12-08 08:00:00-05:00,-1,-1.0256035764856757,2017
2017-12-11 15:00:00-05:00,2017-12-12 01:00:00-05:00,-1,-1.0272127516587948,2017
2017-12-12 11:00:00-05:00,2017-12-12 12:00:00-05:00,-1,-1.0288750288750284,2017
2017-12-13 12:00:00-05:00,2017-12-13 13:00:00-05:00,-1,-1.0284563306675103,2017
2017-12-14 09:00:00-05:00,2017-12-15 08:00:00-05:00,-1,-1.0231057318288488,2017
2018-02-06 08:00:00-05:00,2018-02-06 15:00:00-05:00,-1,1.9835019482047251,2018
2018-02-21 15:00:00-05:00,2018-02-25 20:00:00-05:00,-1,-1.018918581007718,2018
2018-02-27 11:00:00-05:00,2018-03-01 07:00:00-05:00,-1,1.9785793050008937,2018
2018-03-01 16:00:00-05:00,2018-03-02 06:00:00-05:00,-1,-1.0196241715186718,2018
2018-03-06 13:00:00-05:00,2018-03-06 18:00:00-05:00,-1,-1.0231031323829578,2018
2018-03-14 09:00:00-04:00,2018-03-16 09:00:00-04:00,-1,1.9776252402854635,2018
2018-03-16 10:00:00-04:00,2018-03-19 11:00:00-04:00,-1,-1.0267568800081894,2018
2018-04-26 11:00:00-04:00,2018-04-27 09:00:00-04:00,-1,-1.0234605780686437,2018
2018-05-01 11:00:00-04:00,2018-05-01 12:00:00-04:00,-1,-1.023566346437588,2018
2018-05-02 10:00:00-04:00,2018-05-02 14:00:00-04:00,-1,-1.0230592160668601,2018
2018-05-02 16:00:00-04:00,2018-05-02 21:00:00-04:00,-1,-1.023013255635246,2018
2018-05-15 09:00:00-04:00,2018-05-15 14:00:00-04:00,-1,1.972524059367146,2018
2018-05-21 03:00:00-04:00,2018-05-21 08:00:00-04:00,-1,-1.025707975284576,2018
2018-05-23 09:00:00-04:00,2018-05-24 03:00:00-04:00,-1,-1.0254409018910349,2018
2018-06-07 10:00:00-04:00,2018-06-08 06:00:00-04:00,-1,-1.0267670936987938,2018
2018-06-19 08:00:00-04:00,2018-06-21 08:00:00-04:00,-1,1.9780170205607766,2018
2018-06-26 22:00:00-04:00,2018-06-27 07:00:00-04:00,-1,-1.0259962203756114,2018
2018-06-27 09:00:00-04:00,2018-07-02 11:00:00-04:00,-1,1.9752050435097586,2018
2018-07-10 07:00:00-04:00,2018-07-10 08:00:00-04:00,-1,-1.0301441677588463,2018
2018-07-13 04:00:00-04:00,2018-07-17 09:00:00-04:00,-1,1.9708940340362637,2018
2018-07-17 10:00:00-04:00,2018-07-18 02:00:00-04:00,-1,1.9728258301118162,2018
2018-07-19 04:00:00-04:00,2018-07-19 13:00:00-04:00,-1,-1.0258659469185778,2018
2018-07-19 15:00:00-04:00,2018-07-20 08:00:00-04:00,-1,-1.0235680851238245,2018
2018-07-27 05:00:00-04:00,2018-07-27 08:00:00-04:00,-1,-1.0249771947352417,2018
2018-07-31 04:00:00-04:00,2018-07-31 08:00:00-04:00,-1,-1.027713247414233,2018
2018-07-31 09:00:00-04:00,2018-07-31 11:00:00-04:00,-1,-1.027806793562364,2018
2018-08-10 12:00:00-04:00,2018-08-13 05:00:00-04:00,-1,1.9747541271513875,2018
2018-08-15 10:00:00-04:00,2018-08-15 20:00:00-04:00,-1,1.9753123524108027,2018
2018-08-16 09:00:00-04:00,2018-08-17 15:00:00-04:00,-1,-1.018735378259141,2018
2018-08-22 15:00:00-04:00,2018-08-23 14:00:00-04:00,-1,1.9748745914390093,2018
2018-09-11 09:00:00-04:00,2018-09-11 11:00:00-04:00,-1,-1.0252378945889953,2018
2018-09-26 16:00:00-04:00,2018-09-26 23:00:00-04:00,-1,-1.0291537798509351,2018
2018-09-27 09:00:00-04:00,2018-09-28 11:00:00-04:00,-1,-1.0264069144783372,2018
2018-10-01 10:00:00-04:00,2018-10-02 00:00:00-04:00,-1,-1.0247947426521336,2018
2018-10-31 10:00:00-04:00,2018-10-31 12:00:00-04:00,-1,-1.024394796908012,2018
2018-11-08 15:00:00-05:00,2018-11-09 09:00:00-05:00,-1,1.9787670878784087,2018
2018-11-09 12:00:00-05:00,2018-11-13 05:00:00-05:00,-1,1.9773191647141433,2018
2018-11-15 05:00:00-05:00,2018-11-15 20:00:00-05:00,-1,-1.0210962723803934,2018
2019-01-21 04:00:00-05:00,2019-01-22 03:00:00-05:00,-1,-1.0305587738225572,2019
2019-01-23 09:00:00-05:00,2019-01-23 11:00:00-05:00,-1,-1.032460200970984,2019
2019-02-28 09:00:00-05:00,2019-03-01 00:00:00-05:00,-1,1.9744057687171732,2019
2019-03-01 11:00:00-05:00,2019-03-01 14:00:00-05:00,-1,1.977582846003899,2019
2019-03-04 04:00:00-05:00,2019-03-08 01:00:00-05:00,-1,-1.0203243411378804,2019
2019-03-08 10:00:00-05:00,2019-03-08 15:00:00-05:00,-1,-1.0243215349214947,2019
2019-04-16 09:00:00-04:00,2019-04-23 08:00:00-04:00,-1,1.9709804079902302,2019
2019-04-23 09:00:00-04:00,2019-04-23 11:00:00-04:00,-1,-1.0315040873128936,2019
2019-04-24 09:00:00-04:00,2019-04-24 10:00:00-04:00,-1,-1.0311998090029073,2019
2019-05-02 09:00:00-04:00,2019-05-03 08:00:00-04:00,-1,-1.025799562080476,2019
2019-05-21 08:00:00-04:00,2019-05-22 07:00:00-04:00,-1,-1.0311130350089275,2019
2019-05-29 09:00:00-04:00,2019-05-30 03:00:00-04:00,-1,1.9665919100131306,2019
2019-09-09 11:00:00-04:00,2019-09-12 07:00:00-04:00,-1,-1.0100215768907665,2019
2019-09-12 12:00:00-04:00,2019-09-18 14:00:00-04:00,-1,1.9877877835358084,2019
2019-09-30 12:00:00-04:00,2019-10-01 10:00:00-04:00,-1,-1.0130406778430947,2019
2019-10-04 09:00:00-04:00,2019-10-04 10:00:00-04:00,-1,-1.0135087513215084,2019
2019-10-15 11:00:00-04:00,2019-10-16 08:00:00-04:00,-1,-1.0148440726972325,2019
2019-11-07 11:00:00-05:00,2019-11-11 10:00:00-05:00,-1,1.9836343661234226,2019
2019-11-11 11:00:00-05:00,2019-11-11 12:00:00-05:00,-1,-1.0155196519279457,2019
2019-11-20 14:00:00-05:00,2019-11-25 01:00:00-05:00,-1,1.9807568739792774,2019
2019-11-26 12:00:00-05:00,2019-11-29 10:00:00-05:00,-1,-1.0229814310037488,2019
2019-12-11 16:00:00-05:00,2019-12-12 08:00:00-05:00,-1,-1.0261634785140965,2019
2020-02-05 05:00:00-05:00,2020-02-05 09:00:00-05:00,-1,-1.0145915384303061,2020
2020-02-07 11:00:00-05:00,2020-02-07 14:00:00-05:00,-1,-1.0170745758081472,2020
2020-03-03 15:00:00-05:00,2020-03-03 18:00:00-05:00,-1,-1.0061664579007874,2020
2020-03-12 15:00:00-04:00,2020-03-13 11:00:00-04:00,-1,1.994281793229643,2020
2020-03-15 19:00:00-04:00,2020-03-16 06:00:00-04:00,-1,1.9963692893657432,2020
2020-03-16 07:00:00-04:00,2020-03-16 11:00:00-04:00,-1,-1.0031002318434248,2020
2020-05-01 02:00:00-04:00,2020-05-01 07:00:00-04:00,-1,-1.00899244009471,2020
2020-06-05 09:00:00-04:00,2020-06-08 13:00:00-04:00,-1,-1.0094628398393786,2020
2020-09-03 12:00:00-04:00,2020-09-03 22:00:00-04:00,-1,-1.0071447209831137,2020
2020-09-04 09:00:00-04:00,2020-09-09 09:00:00-04:00,-1,-1.0073424439228826,2020
2020-09-10 11:00:00-04:00,2020-09-15 01:00:00-04:00,-1,-1.0088401697312588,2020
2020-09-21 10:00:00-04:00,2020-09-21 10:00:00-04:00,-1,1.9896766548771074,2020
2020-09-22 11:00:00-04:00,2020-09-23 10:00:00-04:00,-1,1.992584338639078,2020
2020-10-28 11:00:00-04:00,2020-10-28 11:00:00-04:00,-1,-1.0137152943421428,2020
2020-10-29 09:00:00-04:00,2020-10-29 09:00:00-04:00,-1,-1.0127022979009177,2020
2020-11-03 20:00:00-05:00,2020-11-04 07:00:00-05:00,-1,-1.012141867693763,2020
2020-11-16 07:00:00-05:00,2020-11-16 08:00:00-05:00,-1,-1.0113426099444114,2020
2020-11-23 10:00:00-05:00,2020-11-23 21:00:00-05:00,-1,1.987777763607069,2020
2020-11-24 06:00:00-05:00,2020-11-27 08:00:00-05:00,-1,1.9887219519849368,2020
2020-11-27 09:00:00-05:00,2020-11-27 11:00:00-05:00,-1,-1.0123909061523544,2020
2020-11-29 22:00:00-05:00,2020-11-30 01:00:00-05:00,-1,-1.0114934257604649,2020
2020-12-02 09:00:00-05:00,2020-12-02 11:00:00-05:00,-1,-1.0101047022891105,2020
2020-12-03 10:00:00-05:00,2020-12-03 19:00:00-05:00,-1,-1.010328314670518,2020
2021-01-12 09:00:00-05:00,2021-01-12 20:00:00-05:00,-1,-1.0065346998243017,2021
2021-01-15 09:00:00-05:00,2021-01-17 18:00:00-05:00,-1,1.9904133432923414,2021
2021-01-20 08:00:00-05:00,2021-01-20 09:00:00-05:00,-1,-1.0126720645988796,2021
2021-01-21 09:00:00-05:00,2021-01-21 15:00:00-05:00,-1,-1.0107860902580033,2021
2021-01-28 12:00:00-05:00,2021-01-29 05:00:00-05:00,-1,-1.0102180078616463,2021
2021-02-04 09:00:00-05:00,2021-02-04 09:00:00-05:00,-1,1.9891830269464907,2021
2021-02-04 10:00:00-05:00,2021-02-04 19:00:00-05:00,-1,-1.010168784131745,2021
2021-02-10 10:00:00-05:00,2021-02-11 21:00:00-05:00,-1,1.9893273838912173,2021
2021-02-16 08:00:00-05:00,2021-02-16 18:00:00-05:00,-1,1.988283430937448,2021
2021-02-18 10:00:00-05:00,2021-02-19 09:00:00-05:00,-1,-1.0087898178749737,2021
2021-02-24 09:00:00-05:00,2021-02-24 11:00:00-05:00,-1,-1.0110665029465766,2021
2021-02-26 10:00:00-05:00,2021-03-01 20:00:00-05:00,-1,1.9924499860817135,2021
2021-03-01 21:00:00-05:00,2021-03-02 05:00:00-05:00,-1,-1.0076296779877818,2021
2021-03-03 09:00:00-05:00,2021-03-08 07:00:00-05:00,-1,1.9914512378607578,2021
2021-03-15 11:00:00-04:00,2021-03-16 00:00:00-04:00,-1,-1.0105273564800914,2021
2021-03-30 04:00:00-04:00,2021-03-30 08:00:00-04:00,-1,1.9857980507515918,2021
2021-06-14 22:00:00-04:00,2021-06-16 14:00:00-04:00,-1,1.9873351923068452,2021
2021-06-16 15:00:00-04:00,2021-06-16 16:00:00-04:00,-1,1.9864822929792563,2021
2021-06-17 08:00:00-04:00,2021-06-18 15:00:00-04:00,-1,1.9903492076279865,2021
2021-06-22 09:00:00-04:00,2021-06-23 05:00:00-04:00,-1,-1.0105048157729353,2021
2021-06-27 22:00:00-04:00,2021-06-28 00:00:00-04:00,-1,-1.0155364254873036,2021
2021-06-29 09:00:00-04:00,2021-06-29 11:00:00-04:00,-1,-1.0131642207926006,2021
2021-07-01 11:00:00-04:00,2021-07-02 04:00:00-04:00,-1,-1.0117433695914126,2021
2021-08-06 09:00:00-04:00,2021-08-06 11:00:00-04:00,-1,1.986064389789924,2021
2021-09-09 09:00:00-04:00,2021-09-09 22:00:00-04:00,-1,-1.0147895511178329,2021
2021-09-15 09:00:00-04:00,2021-09-16 05:00:00-04:00,-1,1.9844737268456012,2021
2021-09-16 08:00:00-04:00,2021-09-16 09:00:00-04:00,-1,1.9859483976285783,2021
2021-09-17 09:00:00-04:00,2021-09-20 10:00:00-04:00,-1,-1.0132475659037605,2021
2021-09-22 15:00:00-04:00,2021-09-22 15:00:00-04:00,-1,-1.0152830419366672,2021
2021-09-23 09:00:00-04:00,2021-09-23 11:00:00-04:00,-1,1.986389823848816,2021
2021-09-28 03:00:00-04:00,2021-09-29 12:00:00-04:00,-1,1.985345838218054,2021
2021-11-03 09:00:00-04:00,2021-11-03 10:00:00-04:00,-1,1.9832697097367378,2021
2021-11-26 12:00:00-05:00,2021-11-28 18:00:00-05:00,-1,-1.0124339917222052,2021
2021-11-30 11:00:00-05:00,2021-12-06 14:00:00-05:00,-1,0.4703988206083049,2021
2021-12-10 10:00:00-05:00,2021-12-12 21:00:00-05:00,-1,-1.0152848294744674,2021
2021-12-13 09:00:00-05:00,2021-12-13 11:00:00-05:00,-1,-1.016114296603947,2021
2021-12-14 09:00:00-05:00,2021-12-15 14:00:00-05:00,-1,1.9831886091863287,2021
2022-01-10 08:00:00-05:00,2022-01-10 13:00:00-05:00,-1,-1.01356445593557,2022
2022-01-28 11:00:00-05:00,2022-01-31 06:00:00-05:00,-1,-1.01094929429418,2022
2022-02-02 09:00:00-05:00,2022-02-02 10:00:00-05:00,-1,-1.0178829120222928,2022
2022-02-03 10:00:00-05:00,2022-02-03 10:00:00-05:00,-1,-1.016938567497982,2022
2022-02-04 09:00:00-05:00,2022-02-04 09:00:00-05:00,-1,-1.015647195206244,2022
2022-04-04 10:00:00-04:00,2022-04-04 10:00:00-04:00,-1,-1.010606273011001,2022
2022-04-05 11:00:00-04:00,2022-04-08 10:00:00-04:00,-1,-1.0104088600216505,2022
2022-04-22 11:00:00-04:00,2022-04-25 01:00:00-04:00,-1,1.9893966216714616,2022
2022-04-25 09:00:00-04:00,2022-04-26 01:00:00-04:00,-1,-1.0090227498830966,2022
2022-04-29 16:00:00-04:00,2022-05-02 08:00:00-04:00,-1,1.9898035905547558,2022
2022-05-02 09:00:00-04:00,2022-05-03 10:00:00-04:00,-1,-1.0097768830276712,2022
2022-05-05 10:00:00-04:00,2022-05-05 21:00:00-04:00,-1,1.990238552793302,2022
2022-05-06 09:00:00-04:00,2022-05-06 11:00:00-04:00,-1,-1.0092694392231083,2022
2022-05-12 13:00:00-04:00,2022-05-13 09:00:00-04:00,-1,1.9911609445952636,2022
2022-06-10 08:00:00-04:00,2022-06-10 08:00:00-04:00,-1,-1.015986254601261,2022
2022-06-16 07:00:00-04:00,2022-06-16 08:00:00-04:00,-1,-1.0098839707778255,2022
2022-06-23 12:00:00-04:00,2022-06-29 05:00:00-04:00,-1,1.988295070087085,2022
2022-06-29 10:00:00-04:00,2022-06-30 08:00:00-04:00,-1,-1.014515510138137,2022
2022-06-30 10:00:00-04:00,2022-07-01 01:00:00-04:00,-1,1.9872659706873723,2022
2022-07-05 10:00:00-04:00,2022-07-05 10:00:00-04:00,-1,1.9873736264701491,2022
2022-07-05 11:00:00-04:00,2022-07-06 10:00:00-04:00,-1,1.9882422705709146,2022
2022-07-06 11:00:00-04:00,2022-07-11 21:00:00-04:00,-1,1.9881706714944045,2022
2022-07-13 09:00:00-04:00,2022-07-13 09:00:00-04:00,-1,-1.0119978132681209,2022
2022-08-25 10:00:00-04:00,2022-08-26 11:00:00-04:00,-1,1.98529434330931,2022
2022-08-28 22:00:00-04:00,2022-08-29 08:00:00-04:00,-1,-1.0143963786222536,2022
2022-08-30 11:00:00-04:00,2022-08-31 21:00:00-04:00,-1,1.9876409469398988,2022
2022-09-06 09:00:00-04:00,2022-09-07 00:00:00-04:00,-1,1.9854440697874578,2022
2022-09-08 09:00:00-04:00,2022-09-09 03:00:00-04:00,-1,-1.0127650694419776,2022
2022-09-09 08:00:00-04:00,2022-09-12 07:00:00-04:00,-1,-1.0132365263671603,2022
2022-09-12 10:00:00-04:00,2022-09-12 11:00:00-04:00,-1,-1.0127464498366237,2022
2022-09-15 11:00:00-04:00,2022-09-16 10:00:00-04:00,-1,-1.0111715996564976,2022
2022-09-21 16:00:00-04:00,2022-09-22 08:00:00-04:00,-1,-1.0126668722738685,2022
2022-09-23 07:00:00-04:00,2022-09-23 09:00:00-04:00,-1,-1.0092174911111325,2022
2022-09-23 10:00:00-04:00,2022-09-28 03:00:00-04:00,-1,1.9913180813412736,2022
2022-10-11 15:00:00-04:00,2022-10-12 14:00:00-04:00,-1,-1.0114158877391382,2022
2022-10-14 10:00:00-04:00,2022-10-17 08:00:00-04:00,-1,-1.0097773817701992,2022
2022-10-19 07:00:00-04:00,2022-10-20 10:00:00-04:00,-1,-1.0125322569396011,2022
2022-11-02 15:00:00-04:00,2022-11-02 19:00:00-04:00,-1,1.9867542041004378,2022
2023-02-07 14:00:00-05:00,2023-02-08 02:00:00-05:00,-1,-1.0102798625537681,2023
2023-02-09 10:00:00-05:00,2023-02-09 22:00:00-05:00,-1,1.989795193980052,2023
2023-02-14 11:00:00-05:00,2023-02-15 10:00:00-05:00,-1,1.989049955057207,2023
2023-02-16 09:00:00-05:00,2023-02-16 11:00:00-05:00,-1,-1.0099510581003344,2023
2023-02-21 10:00:00-05:00,2023-02-22 07:00:00-05:00,-1,-1.015039206557617,2023
2023-02-22 15:00:00-05:00,2023-02-23 01:00:00-05:00,-1,-1.0141784162585747,2023
2023-03-01 05:00:00-05:00,2023-03-01 07:00:00-05:00,-1,-1.01483970537378,2023
2023-03-09 11:00:00-05:00,2023-03-10 03:00:00-05:00,-1,-1.0150707407465653,2023
2023-03-10 12:00:00-05:00,2023-03-10 12:00:00-05:00,-1,-1.0123293722098095,2023
2023-04-21 10:00:00-04:00,2023-04-21 10:00:00-04:00,-1,-1.0100661389092156,2023
2023-04-27 09:00:00-04:00,2023-05-01 08:00:00-04:00,-1,-1.0100386531793726,2023
2023-05-01 11:00:00-04:00,2023-05-02 10:00:00-04:00,-1,-1.0106761433685367,2023
2023-05-16 12:00:00-04:00,2023-05-17 09:00:00-04:00,-1,1.9873792800702372,2023
2023-05-17 10:00:00-04:00,2023-05-17 22:00:00-04:00,-1,-1.0136303727373581,2023
2023-05-18 09:00:00-04:00,2023-05-19 11:00:00-04:00,-1,-1.0137038537620056,2023
2023-05-24 10:00:00-04:00,2023-05-25 08:00:00-04:00,-1,1.987934818644587,2023
2023-05-25 09:00:00-04:00,2023-05-25 09:00:00-04:00,-1,-1.0112568519968677,2023
2023-06-07 11:00:00-04:00,2023-06-07 15:00:00-04:00,-1,1.9864151620966486,2023
2023-06-09 09:00:00-04:00,2023-06-13 11:00:00-04:00,-1,1.9864605212346123,2023
2023-06-20 09:00:00-04:00,2023-06-20 10:00:00-04:00,-1,1.9841135645293198,2023
2023-06-27 10:00:00-04:00,2023-06-28 06:00:00-04:00,-1,1.985763732427494,2023
2023-06-29 09:00:00-04:00,2023-06-29 10:00:00-04:00,-1,-1.0145745991351567,2023
2023-07-06 09:00:00-04:00,2023-07-06 09:00:00-04:00,-1,-1.016216094262041,2023
2023-07-10 09:00:00-04:00,2023-07-10 09:00:00-04:00,-1,-1.01302685117219,2023
2023-08-01 09:00:00-04:00,2023-08-02 07:00:00-04:00,-1,-1.015554329243221,2023
2023-08-02 09:00:00-04:00,2023-08-03 08:00:00-04:00,-1,1.9850842287119521,2023
2023-08-07 10:00:00-04:00,2023-08-09 10:00:00-04:00,-1,1.984639796550766,2023
2023-08-09 11:00:00-04:00,2023-08-10 08:00:00-04:00,-1,-1.0165598198291597,2023
2023-08-10 11:00:00-04:00,2023-08-15 08:00:00-04:00,-1,1.983495034158103,2023
2023-08-17 10:00:00-04:00,2023-08-22 05:00:00-04:00,-1,-1.0169549499607824,2023
2023-08-22 09:00:00-04:00,2023-08-23 02:00:00-04:00,-1,-1.0166838824990423,2023
2023-09-08 09:00:00-04:00,2023-09-08 09:00:00-04:00,-1,-1.0200618253120926,2023
2023-09-27 13:00:00-04:00,2023-09-28 11:00:00-04:00,-1,1.9812139389305994,2023
2023-09-29 10:00:00-04:00,2023-09-29 11:00:00-04:00,-1,1.9851991042240469,2023
2023-10-02 11:00:00-04:00,2023-10-06 14:00:00-04:00,-1,-0.35148927306810895,2023
2023-11-15 09:00:00-05:00,2023-11-16 08:00:00-05:00,-1,-1.0158743305173645,2023
2023-12-12 09:00:00-05:00,2023-12-13 14:00:00-05:00,-1,-1.0115676476031834,2023
2024-01-05 12:00:00-05:00,2024-01-08 06:00:00-05:00,-1,1.9886597165520807,2024
2024-01-11 09:00:00-05:00,2024-01-12 02:00:00-05:00,-1,-1.013992174116181,2024
2024-01-17 10:00:00-05:00,2024-01-18 13:00:00-05:00,-1,-1.0127650694419776,2024
2024-01-22 09:00:00-05:00,2024-01-23 00:00:00-05:00,-1,-1.014289122374529,2024
2024-01-24 10:00:00-05:00,2024-01-29 02:00:00-05:00,-1,-1.0137681679955943,2024
2024-01-29 10:00:00-05:00,2024-01-29 15:00:00-05:00,-1,-1.0132151098118167,2024
2024-02-09 09:00:00-05:00,2024-02-13 08:00:00-05:00,-1,1.9847795012970515,2024
2024-02-13 09:00:00-05:00,2024-02-13 20:00:00-05:00,-1,1.9842536504146084,2024
2024-02-15 11:00:00-05:00,2024-02-16 10:00:00-05:00,-1,-1.0140098336850003,2024
2024-04-30 11:00:00-04:00,2024-05-01 10:00:00-04:00,-1,-1.0084135424379084,2024
2024-05-01 16:00:00-04:00,2024-05-01 19:00:00-04:00,-1,-1.0083716000384366,2024
2024-05-30 02:00:00-04:00,2024-05-30 03:00:00-04:00,-1,-1.0101190706645504,2024
2024-05-31 11:00:00-04:00,2024-06-03 12:00:00-04:00,-1,-1.0090861397653728,2024
2024-06-04 10:00:00-04:00,2024-06-04 23:00:00-04:00,-1,-1.0085937616763065,2024
2024-06-12 15:00:00-04:00,2024-06-13 11:00:00-04:00,-1,1.9899998608676295,2024
2024-06-13 12:00:00-04:00,2024-06-14 03:00:00-04:00,-1,-1.0080061933126705,2024
2024-06-17 12:00:00-04:00,2024-06-17 20:00:00-04:00,-1,-1.0091711804824524,2024
2024-06-25 22:00:00-04:00,2024-06-27 08:00:00-04:00,-1,-1.0111406904515572,2024
2024-07-01 09:00:00-04:00,2024-07-03 02:00:00-04:00,-1,-1.0110898101038786,2024
2024-07-24 14:00:00-04:00,2024-07-24 21:00:00-04:00,-1,1.990219491617679,2024
2024-07-24 22:00:00-04:00,2024-07-26 10:00:00-04:00,-1,-1.0090378110578802,2024
2024-09-05 11:00:00-04:00,2024-09-06 01:00:00-04:00,-1,-1.008852473150064,2024
2024-11-06 07:00:00-05:00,2024-11-06 08:00:00-05:00,-1,1.9933813254385013,2024
2024-11-06 09:00:00-05:00,2024-11-07 08:00:00-05:00,-1,-1.0062101202279279,2024
2024-11-11 09:00:00-05:00,2024-11-12 01:00:00-05:00,-1,1.992681405679229,2024
2024-11-13 10:00:00-05:00,2024-11-13 18:00:00-05:00,-1,1.9925225623553278,2024
2024-12-17 04:00:00-05:00,2024-12-18 14:00:00-05:00,-1,1.9904961191108994,2024
2024-12-18 15:00:00-05:00,2024-12-18 20:00:00-05:00,-1,-1.0099132461657294,2024
2024-12-26 09:00:00-05:00,2024-12-26 10:00:00-05:00,-1,-1.0127387688367628,2024
2024-12-27 09:00:00-05:00,2024-12-29 22:00:00-05:00,-1,-1.0125223769431464,2024
2024-12-30 09:00:00-05:00,2024-12-31 03:00:00-05:00,-1,-1.0103690666397378,2024
2025-02-27 10:00:00-05:00,2025-02-28 09:00:00-05:00,-1,1.9939297070634983,2025
2025-02-28 10:00:00-05:00,2025-02-28 11:00:00-05:00,-1,-1.006636779995937,2025
2025-03-04 10:00:00-05:00,2025-03-05 01:00:00-05:00,-1,-1.0064507877814226,2025
2025-04-09 14:00:00-04:00,2025-04-09 15:00:00-04:00,-1,-1.0034976094599692,2025
2025-05-02 12:00:00-04:00,2025-05-04 21:00:00-04:00,-1,-1.0038177011198148,2025
2025-05-05 23:00:00-04:00,2025-05-06 07:00:00-04:00,-1,-1.0042799743350408,2025
2025-05-14 09:00:00-04:00,2025-05-15 01:00:00-04:00,-1,1.9953802199497366,2025
2025-05-15 22:00:00-04:00,2025-05-16 07:00:00-04:00,-1,1.9959181587275445,2025
2025-06-23 09:00:00-04:00,2025-06-23 09:00:00-04:00,-1,-1.005781904549303,2025
2025-06-26 09:00:00-04:00,2025-06-27 02:00:00-04:00,-1,1.9932498585405134,2025
2025-07-08 11:00:00-04:00,2025-07-09 10:00:00-04:00,-1,-1.0070087078624295,2025
2025-07-10 10:00:00-04:00,2025-07-10 20:00:00-04:00,-1,-1.0067203672709932,2025
2025-07-28 10:00:00-04:00,2025-07-28 15:00:00-04:00,-1,-1.0072705478326183,2025
2025-07-30 09:00:00-04:00,2025-07-30 14:00:00-04:00,-1,1.992680119969651,2025
2025-07-30 15:00:00-04:00,2025-07-30 22:00:00-04:00,-1,-1.0071618783800953,2025
2025-08-14 04:00:00-04:00,2025-08-19 21:00:00-04:00,-1,1.9931248714649878,2025
2025-08-21 07:00:00-04:00,2025-08-21 08:00:00-04:00,-1,-1.010137732109989,2025
2025-11-19 11:00:00-05:00,2025-11-24 16:00:00-05:00,-1,-1.0029948665383301,2025
2026-02-04 22:00:00-05:00,2026-02-05 01:00:00-05:00,-1,-1.0010470727487935,2026
2026-02-17 09:00:00-05:00,2026-02-17 23:00:00-05:00,-1,-1.002222909498589,2026
2026-03-13 11:00:00-04:00,2026-03-18 07:00:00-04:00,-1,1.9977751173770686,2026
2026-03-18 08:00:00-04:00,2026-03-18 09:00:00-04:00,-1,1.9971619317817246,2026
2026-03-18 15:00:00-04:00,2026-03-19 02:00:00-04:00,-1,1.9973336597861178,2026
2026-03-19 03:00:00-04:00,2026-03-19 06:00:00-04:00,-1,1.9975879941675603,2026
2026-03-19 07:00:00-04:00,2026-03-19 08:00:00-04:00,-1,1.997829249932235,2026
2026-03-22 21:00:00-04:00,2026-03-22 21:00:00-04:00,-1,-1.0013380220729429,2026
2026-03-23 12:00:00-04:00,2026-03-24 19:00:00-04:00,-1,-1.000889338455923,2026
2026-03-26 02:00:00-04:00,2026-03-27 11:00:00-04:00,-1,-1.0014909436195132,2026
2026-04-28 02:00:00-04:00,2026-04-28 07:00:00-04:00,-1,1.9964117534731105,2026
2026-04-28 08:00:00-04:00,2026-04-28 08:00:00-04:00,-1,-1.0034697205034535,2026
2026-05-04 12:00:00-04:00,2026-05-05 05:00:00-04:00,-1,-1.0029785214930111,2026
2026-05-26 08:00:00-04:00,2026-05-27 06:00:00-04:00,-1,1.9963517589597626,2026
2026-05-27 07:00:00-04:00,2026-05-27 23:00:00-04:00,-1,1.9964942914871644,2026
2026-06-01 10:00:00-04:00,2026-06-01 13:00:00-04:00,-1,-1.0028608274607596,2026
2026-06-04 11:00:00-04:00,2026-06-05 09:00:00-04:00,-1,1.9968268544138732,2026
2026-06-05 10:00:00-04:00,2026-06-08 01:00:00-04:00,-1,1.9969607048204807,2026
2026-06-10 11:00:00-04:00,2026-06-10 19:00:00-04:00,-1,1.997479752551148,2026
2026-06-22 22:00:00-04:00,2026-06-23 19:00:00-04:00,-1,1.9969098548222926,2026
2026-06-23 23:00:00-04:00,2026-06-24 09:00:00-04:00,-1,1.9971064727449863,2026
2026-07-16 09:00:00-04:00,2026-07-19 22:00:00-04:00,-1,-1.0034414239714633,2026
